p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.0971544715,0.919234,0.8467437579999999,0.781459762222,0.7224803488658,17.702372567330702,4165.334,0.04188514784036947,0.07423522090901895,0.09909322522731366,0.11801321361815853,21.806005634245942,416.34426258685136
0.0975609756,0.9191,0.846501528,0.7811305151960001,0.7220815735949,17.6886999628153,4183.569,0.04193419221204189,0.07431190314240288,0.09918142976134836,0.11810116935009907,21.786184639354158,416.4179332523206
0.0979674797,0.918849,0.846038913,0.780490412007,0.7212935646758,17.734861406477698,4204.393,0.041918795120857,0.0742781233355669,0.0991274575174362,0.1180260554441991,21.790850509593323,414.25288170512596
0.0983739837,0.9183830000000001,0.845192965,0.779337370427,0.7198950547663,17.9025615266874,4222.04,0.042040429454380086,0.07449467187617992,0.09941566714485388,0.1183660507648656,21.928383051251625,414.452725243135
0.0987804878,0.917979,0.8444400889999999,0.778284345825,0.7185849893405,17.9722352151396,4242.858,0.04190943760013917,0.07423905217774088,0.09904331038728209,0.11788577803692865,21.84231871700295,414.48620320663116
0.0991869919,0.917648,0.8438330479999999,0.777448337384,0.7175603409724001,18.0440355234931,4261.659,0.041916023774316316,0.07424041834619409,0.09903004826316639,0.11785063508378038,21.858317881749233,415.16457018794296
0.0995934959,0.917353,0.843300855,0.776726991139,0.7166897429825,18.1125891799729,4281.442,0.04202492695395773,0.07442412169167699,0.09926071380709653,0.11810597933678685,21.870786279663736,417.61239774550614
0.1,0.916802,0.8423165,0.775405939136,0.7151112656913,18.27843677548,4301.889,0.042336570257652896,0.07496532077752535,0.09996322628334693,0.1189140463208312,21.98634442347354,415.9924860227971
0.1004065041,0.916501,0.841793057,0.774720544807,0.7143105161879999,18.2807918651128,4318.913,0.042670772125587196,0.07550275519307552,0.10061388419441923,0.11961702318299701,21.939329534866534,416.8853593421505
0.1008130081,0.91599,0.840927736,0.773608039314,0.7130250308289,18.4728861861573,4338.575,0.04349652684810417,0.07662535546983901,0.10176459769299928,0.12066696437314614,22.530517042779927,417.3270878738562
0.1012195122,0.915901,0.840764459,0.7733830553290001,0.7127490843198,18.4650708590777,4358.135,0.04349378010598652,0.07661644002726024,0.10174706917817117,0.12063920702143227,22.52067392980485,418.9410774815493
0.1016260163,0.915655,0.8403112509999999,0.772756222999,0.7119777182046999,18.452563843295298,4378.436,0.04346332978541838,0.0765544265832322,0.10165352976934329,0.12051502091054092,22.449912041562996,420.96858131035185
0.1020325203,0.915446,0.8399261800000001,0.772223498618,0.7113219145981,18.466249466363102,4397.423,0.043436019290121114,0.07649691842868371,0.10156539746848936,0.1203974249551179,22.431455649684025,422.17366411664494
0.1024390244,0.915197,0.839487165,0.771641537879,0.7106345174074,18.5091486455642,4417.403,0.04362934460556004,0.07682264593376123,0.10197630553687398,0.12085771011815216,22.462253396221136,424.25664672847876
0.1028455285,0.91507,0.8392523780000001,0.7713154606960001,0.7102314196788,18.5105365350473,4435.461,0.04360245720454608,0.07676430459552909,0.10188598723404704,0.12073661629644537,22.448516140945216,424.0207731881718
0.1032520325,0.914822,0.8387992679999999,0.770693755874,0.7094722059249,18.5957283441527,4454.934,0.04361052847873088,0.07677166024483856,0.10188533817143469,0.12072211197162284,22.51543591418876,424.68048125049853
0.1036585366,0.914427,0.838179213,0.769946483295,0.7086537764141,18.7125039829667,4474.63,0.044771409963839104,0.07820165477258657,0.10321651833966354,0.12182514380785416,22.798136764680606,424.28215900559707
0.1040650407,0.914068,0.837535836,0.769079991778,0.7076144501928,18.7912870714315,4493.124,0.04491708940838578,0.07844952478162986,0.10353051833100949,0.12217662468952306,22.832735365712605,424.4602444553825
0.1044715447,0.9138010000000001,0.837051647,0.768420533503,0.7068149951632999,18.803133294050102,4511.854,0.044959991100975566,0.07852197858540848,0.10362107757569256,0.12227593048893387,22.769925881454963,427.2977510496072
0.1048780488,0.913714,0.8368928019999999,0.76820271436,0.7065491536418,18.7971132057422,4533.228,0.04496164758717981,0.07852233670958303,0.10361839806724228,0.12226937087026964,22.76241248882879,425.8322711339984
0.1052845528,0.913462,0.8364498340000001,0.767615769946,0.7058545922439,18.818624473820698,4555.319,0.04515581472638493,0.0788192865233789,0.10395735008613556,0.12261163544293593,22.750292106237715,426.9290710067311
0.1056910569,0.913226,0.836027286,0.7670474933960001,0.7051742328205001,18.8745608181151,4575.222,0.04525048652258373,0.07898638322599236,0.10417706867997749,0.12286713552907927,22.80193717983604,428.26434484447236
0.106097561,0.912961,0.8355422929999999,0.766380449275,0.7043572864158,18.8737869657067,4595.756,0.045238833219160654,0.07894678981545296,0.10410085543656801,0.1227503407380463,22.770703080400043,427.472857041833
0.106504065,0.9124450000000001,0.834614067,0.765126167377,0.7028484347543,19.0508981110813,4616.775,0.045389968321471935,0.07920901457556796,0.1044389042168491,0.12313457464292575,22.893243370503992,430.904015583106
0.1069105691,0.91214,0.834067786,0.7643899101680001,0.7019636840201,19.0713853742208,4635.204,0.04550249308419131,0.07937829232651003,0.1046264669593856,0.12331525905633701,22.862752464427498,429.73333955736683
0.1073170732,0.911903,0.833637093,0.763801499795,0.7012475890898999,19.075165944396797,4654.241,0.04552014581121938,0.07939199805923888,0.10462282057394386,0.12328627551111386,22.82064379265483,430.3114765909525
0.1077235772,0.9117609999999999,0.833384853,0.763463850559,0.7008439852055,19.082158020879298,4674.306,0.04559397646279265,0.07949837727434844,0.10473172050655577,0.12337698689700344,22.813134469377516,433.3474060593167
0.1081300813,0.911205,0.832457387,0.762288101631,0.6995035358661,19.405089289625803,4693.46,0.04652956022761201,0.0807759831634332,0.10606198965267459,0.12462842289132675,24.09414878892185,433.0423351868314
0.1085365854,0.910991,0.8320724629999999,0.761767475711,0.6988761400447999,19.422217631000503,4713.573,0.04658359099457608,0.08085848414088773,0.10615558724332384,0.12472064303602483,24.06105487117685,434.4685691837886
0.1089430894,0.910847,0.831809609,0.761407282055,0.6984370083935001,19.428151823075698,4733.192,0.04657811838312183,0.08084750515476566,0.10613919512003653,0.12469901949900153,24.050693002823575,437.2095874513267
0.1093495935,0.910654,0.831461642,0.760935355228,0.6978664920022001,19.421460039434802,4753.329,0.04661659995528833,0.08089854424734214,0.10618426539868742,0.12472569142331771,24.037636566961517,438.2990837839451
0.1097560976,0.9103709999999999,0.8309641249999999,0.760277173263,0.6970899651250001,19.4615032589331,4771.519,0.04680767370119257,0.08121073372739529,0.10656318269970384,0.1251309126293382,24.044137846815385,438.569799585092
0.1101626016,0.9100779999999999,0.830442362,0.759578145598,0.6962550019817001,19.4971215181261,4790.043,0.04693184968136789,0.08140707887800916,0.10679156830789525,0.1253618349575883,24.04272273030862,439.2174508374181
0.1105691057,0.909918,0.830153194,0.7591852915680001,0.6957795531716,19.4774765227389,4809.707,0.04695350794038613,0.08143622980261815,0.10681728458540858,0.12537626614091513,23.96622056501437,439.32176450042135
0.1109756098,0.909772,0.829890396,0.758829251872,0.6953493722424,19.4741094081703,4829.824,0.04698416251810311,0.08147355897371263,0.10684491812846234,0.1253838390846025,23.952084108279575,441.8769741503672
0.1113821138,0.90963,0.829629418,0.758468769714,0.6949059023992,19.4738711982265,4848.608,0.046956213497107976,0.0814098197337665,0.1067398349633012,0.12523387696173097,23.923601009300143,443.6262081398576
0.1117886179,0.90912,0.8287709959999999,0.7573722024,0.6936472579816,19.7166536719522,4870.306,0.04768747944372502,0.08241775815625832,0.10778149236401115,0.12618786743800067,24.95525975365796,444.5245712651418
0.112195122,0.9088999999999999,0.8283747180000001,0.7568361941,0.6930020279671001,19.741203486035502,4889.347,0.047726154106378434,0.08248732451704605,0.10787408221393702,0.12629613333236003,24.94946012525299,444.6110340090117
0.112601626,0.908712,0.8280323100000001,0.7563677629500001,0.6924315639244001,19.763696030111298,4909.164,0.04771884474863305,0.08246731704600718,0.10783694342174079,0.1262385297587615,24.935581957360274,448.35026158246075
0.1130081301,0.90835,0.8273794400000001,0.755483021296,0.6913638945159001,19.800404245378502,4927.758,0.04777027841136683,0.08254677918370897,0.10792481950208768,0.1263192333100834,24.904714579545402,450.68768657111815
0.1134146341,0.908131,0.826981511,0.754939961101,0.6907042159799001,19.8195059040582,4945.56,0.04776902467832812,0.08253853072667576,0.10790500425753999,0.12628446193178564,24.890867989799105,452.55474607852466
0.1138211382,0.907841,0.826467269,0.754254576779,0.6898905139374,19.8964479431885,4964.717,0.047898663874903616,0.08275999291376072,0.10818621908890708,0.1265994654856739,24.90298444249575,453.25745137639893
0.1142276423,0.907575,0.825980583,0.7535854471410001,0.6890713033904,19.9461999545328,4984.187,0.047859093888913816,0.08266930575090406,0.10803730346471012,0.1263889380491057,24.8953235741059,452.453905461725
0.1146341463,0.907246,0.8253976300000001,0.752802299404,0.6881291286848,20.0200669793332,5002.536,0.048006563239979115,0.08279333193656517,0.10809757740725906,0.1263858276493785,24.886342236353446,455.00459765576875
0.1150406504,0.906945,0.824870797,0.752107474461,0.6873109693552,20.0416507805445,5021.83,0.04820672010065468,0.08310260921357338,0.10845293683779816,0.12674576932275547,24.89259375551092,459.19951142318456
0.1154471545,0.9067569999999999,0.824535895,0.751658308963,0.6867737609073,20.039612870403403,5040.621,0.048269741235259594,0.0831939902069286,0.1085534051340848,0.12684309562872903,24.86165985197963,459.3704132130577
0.1158536585,0.9064800000000001,0.824040712,0.75099290334,0.6859773039215,20.0974365748187,5060.239,0.04834313455557738,0.08331356456595611,0.10869860515489446,0.12699849041341166,24.897928627499358,460.6865658894241
0.1162601626,0.906157,0.8234752089999999,0.750247400749,0.6851005604122,20.1348432982587,5080.509,0.048549535614755425,0.0836429119163673,0.10909511798054398,0.12742568375117783,24.872960664381527,461.8923234233682
0.1166666667,0.9059299999999999,0.823070338,0.74970322103,0.6844478232607001,20.1505699394211,5098.729,0.048616217835580684,0.08372605341031793,0.10916967656072997,0.1274796312578167,24.81876722393998,461.4258568615117
0.1170731707,0.9057799999999999,0.822803728,0.749346557678,0.6840222696968,20.1003416199438,5120.742,0.048669171847158965,0.08380523973170476,0.10925508341244432,0.12755714652005765,24.759632911232263,463.32807635879607
0.1174796748,0.905646,0.822558402,0.749009268732,0.6836095722236,20.103781237105398,5140.067,0.048642479118305375,0.08375118976420164,0.10917408193895642,0.1274504093158201,24.751582256666193,463.9557257179032
0.1178861789,0.905223,0.821806841,0.7480045339770001,0.6824119466406999,20.2080337760741,5158.042,0.04879079639453339,0.08397925484333478,0.10943035272878994,0.1276981403736065,24.803316142979057,463.3861229416938
0.1182926829,0.904956,0.821333218,0.747372791052,0.6816610301047,20.2518636222213,5177.356,0.048890145329200135,0.08414187406713744,0.10962672127652667,0.12790534013958063,24.79565804384246,466.7395173338561
0.118699187,0.90466,0.820795712,0.746639221546,0.6807693607917,20.2942165052977,5199.837,0.04887110378111777,0.08408823215296937,0.10952733142188972,0.127752857909844,24.774822105165835,467.2261687060388
0.1191056911,0.904518,0.820537174,0.7462855624320001,0.6803386115004,20.2886952146316,5217.486,0.04885435931853394,0.0840501160487452,0.10946447078181433,0.1276630634869383,24.76104924839163,468.5346225163051
0.1195121951,0.9040819999999999,0.8197628260000001,0.7452518066720001,0.679109254611,20.427956649629998,5236.624,0.04899963510313358,0.08429275763467096,0.10976594268289847,0.12799387052767744,24.874631743062174,471.3554163818982
0.1199186992,0.903612,0.8189072,0.744081839628,0.6776851824686,20.4298976944905,5255.593,0.0489382100653917,0.08416212640765122,0.10956048742453192,0.12771010734898702,24.20513641731095,471.222507954579
0.1203252033,0.903289,0.818322731,0.7432876755790001,0.676724848609,20.4913995824534,5275.133,0.04892961870469241,0.0841417635633351,0.10952523946392512,0.127657297256912,24.190254589547663,472.75775319311714
0.1207317073,0.902697,0.817305379,0.741971224821,0.6752048114952001,20.6555714307975,5295.087,0.049456558130769095,0.08499384040802409,0.11055532734988618,0.12876226544040434,24.30965512882014,473.15676974947746
0.1211382114,0.9023150000000001,0.8166228630000001,0.741054418229,0.6741075741969,20.7057169772496,5314.365,0.04952733317807181,0.08509944617912757,0.11066774643793847,0.12886084173475293,24.315039774026907,474.76719311959914
0.1215447154,0.9020969999999999,0.816246401,0.740562781557,0.6735328744519999,20.6809481394443,5332.778,0.049697821526345255,0.08533445539429921,0.11091356036429854,0.12908905888182753,24.25163786849166,475.218231008747
0.1219512195,0.901931,0.8159458150000001,0.7401533764670001,0.6730359952357999,20.668643040086803,5351.952,0.04968656754087561,0.0852977017230829,0.11084549287094898,0.12898804403486272,24.233099002518255,475.517175589148
0.1223577236,0.901558,0.815272202,0.7392397374040001,0.6719330208162,20.745334232804403,5370.798,0.04967738397378108,0.08527326071578531,0.11080099026748769,0.12892005627623182,24.266682772683204,478.84366389297713
0.1227642276,0.901335,0.814871079,0.738697485861,0.6712801884192999,20.802813765400398,5390.752,0.04968667367152426,0.08527945600395849,0.1107954267370344,0.12889659618664745,24.30857774872993,478.5006848494592
0.1231707317,0.901119,0.814491159,0.7381942346370001,0.670685436239,20.7889843319005,5411.995,0.049781372259350413,0.08542180656673588,0.11095523407156364,0.12905413652061265,24.281134611222566,479.8360778814335
0.1235772358,0.900655,0.8136898210000001,0.737152767139,0.6694783712128,20.8910059166327,5431.937,0.050128882691317614,0.08599209880775284,0.11165614640853193,0.1298199980026551,24.330871787742108,480.89336183446784
0.1239837398,0.900135,0.812774325,0.7359408163110001,0.6680487520319,21.018997643574398,5451.984,0.050337268654701714,0.08633714587256633,0.11208261302202632,0.13028658266433055,24.379476074708403,480.9508826226389
0.1243902439,0.899861,0.812284175,0.735282293849,0.6672612508885001,21.0625775710688,5472.127,0.05036757460481466,0.08638942683257497,0.11214874581926992,0.13035929921835956,24.372398639830315,482.440802585145
0.124796748,0.899097,0.811040679,0.733735296477,0.6655233549841999,21.4231013231055,5491.985,0.05165202341169727,0.08800065971307199,0.11371485504312573,0.1317555310579817,25.806760538004017,484.90851409522816
0.125203252,0.898424,0.8098475079999999,0.7321448412680001,0.6636343687563,21.630054917090202,5512.007,0.05181224500764979,0.08825628428900938,0.11401159747837562,0.1320509390344936,25.893192515447467,489.87958414079486
0.1256097561,0.898044,0.8091647120000001,0.7312237774320001,0.6625288750467,21.7343817593375,5533.309,0.05181091038028989,0.08825606514845621,0.11401322636972258,0.13205419720718098,25.921961244362482,491.87802503314833
0.1260162602,0.897683,0.808527201,0.730376675855,0.6615251970757999,21.7761483401162,5554.899,0.05191461873729439,0.08841255057910324,0.11418231144131552,0.13220631263229635,25.920027565585457,494.0425921738749
0.1264227642,0.89732,0.807878798,0.7295059023620001,0.6604834662886,21.854438643613,5577.585,0.051945297322413236,0.08844850010015518,0.11420875012009177,0.1322144252050478,25.930429339969724,491.8277842338155
0.1268292683,0.897081,0.807452237,0.728933448813,0.6597988619875,21.870215934215402,5598.906,0.05196746151252778,0.08847358095863696,0.1142204990748984,0.13220005248771102,25.899082775858503,495.34602334817083
0.1272357724,0.8965310000000001,0.806527907,0.727758536933,0.6584610477303,22.0083019014423,5618.81,0.052562685194678514,0.08934072266883307,0.11516931365417024,0.13312454440772098,26.10976819756004,496.7768524610833
0.1276422764,0.89625,0.806028398,0.727091399958,0.6576676177156999,22.046695784862802,5639.744,0.05260325657792114,0.08940823881862475,0.11525011852704974,0.13320624973095901,26.098981868282237,495.8743064444774
0.1280487805,0.896047,0.805664025,0.726599868943,0.6570770683193,22.0577511552561,5659.986,0.052598149742708246,0.08938980747306963,0.11521230886734482,0.13314510927397682,26.068554623980877,497.2695534745845
0.1284552846,0.895712,0.805061284,0.7257852514700001,0.6560969443118999,22.141367613763702,5680.753,0.052574338960343754,0.08933786752057866,0.1151286818246956,0.13302733419297408,26.092933957079428,498.36991940482056
0.1288617886,0.894768,0.803442916,0.72369348882,0.6536822256486,22.5882856378609,5699.398,0.053253902712891855,0.09038736779531703,0.11634899814933646,0.13429485653338916,26.874214857320876,498.3416317928677
0.1292682927,0.89466,0.8032491039999999,0.7234318634879999,0.6533674301118,22.5767770162026,5720.281,0.05324869786035917,0.09036854270891229,0.1163108279766748,0.13423388707210548,26.8654638559991,501.32252124686056
0.1296747967,0.894387,0.802772599,0.7228065262710001,0.6526362629111,22.6124791185389,5740.348,0.05336047761753612,0.0905572626935838,0.1165497359237673,0.13450293918643702,26.841889444674937,501.1078326627472
0.1300813008,0.893638,0.801514596,0.7212097449579999,0.6508218914245,22.8504630377095,5760.129,0.0541169992294991,0.09167686990151724,0.11779303057732264,0.1357306838553489,27.23747595555091,501.414420195291
0.1304878049,0.89325,0.8008303680000001,0.720299691138,0.6497414325994,22.9048845968321,5780.873,0.054200952420075055,0.09176369034891214,0.11785605054255494,0.13576088909920908,27.15632589479225,503.1371262775575
0.1308943089,0.892888,0.8001963080000001,0.719465175142,0.6487633519668,22.9881960622169,5799.124,0.054316459142084474,0.09196563657928207,0.11811898907065327,0.13606350504245993,27.192358289173743,503.8150198219561
0.131300813,0.892316,0.799178766,0.7181052903139999,0.6471452248176001,23.1920024710685,5820.64,0.054349572399606076,0.09201625827577599,0.11817260882078366,0.13610795350146088,27.257190389083785,504.2435363432474
0.1317073171,0.892072,0.798751456,0.7175417743960001,0.6464821201944,23.1842661079101,5841.059,0.0544239357340204,0.09212338711587724,0.11828248948339633,0.13620058247095718,27.24039896455461,506.94818668477666
0.1321138211,0.8918290000000001,0.798320227,0.716966411047,0.6457980990615,23.204823187645,5861.989,0.05444470575717148,0.09214882328283899,0.11829919341763379,0.13619826427393156,27.213908461959498,507.02178253697025
0.1325203252,0.891482,0.7977029619999999,0.716141363828,0.6448160939495,23.2528966526251,5881.975,0.05445889686219733,0.09216600751312524,0.11830969256085594,0.136194436086813,27.191357957955617,508.90979510572856
0.1329268293,0.891135,0.797097317,0.7153467536970001,0.643887319379,23.339939185835902,5901.892,0.05457753642738452,0.09236730119897027,0.11856231260866444,0.1364728459087211,27.230261137331812,511.8800910013629
0.1333333333,0.890796,0.7964887939999999,0.7145257386839999,0.6429006584072,23.421363811922802,5924.971,0.054536727428757925,0.09227553422091536,0.1184128440569706,0.13626197533968235,27.278701049833916,511.9563980579912
0.1337398374,0.890495,0.795955179,0.713814064691,0.642054463734,23.4093597334519,5944.638,0.05456015749414388,0.09229482701841592,0.11840655554992062,0.1362147226500144,27.128172318477233,513.6951758481772
0.1341463415,0.889848,0.794818518,0.7123121700599999,0.6402856320525,23.6178096136411,5964.177,0.05469960642402229,0.09250790891688042,0.11864002570982057,0.13642828241456673,27.2499237119382,515.5264641181927
0.1345528455,0.889633,0.794433001,0.711792463039,0.6396614219375,23.5920937069861,5985.013,0.05467280335254835,0.09244552470107056,0.11853579439694165,0.13627837816396077,27.20701200749722,517.3823550647357
0.1349593496,0.88942,0.794050158,0.711275015278,0.6390383383582,23.592972666476502,6005.689,0.05463704610250091,0.0923645828082516,0.11840740005645667,0.13610340381719083,27.187377530729215,517.7997710330532
0.1353658537,0.888899,0.793151609,0.710110191539,0.6376931465626,23.749969963479202,6023.694,0.05489253126782362,0.0928023921570031,0.11896344116306591,0.1367251800370022,27.22896571751364,518.5576924937523
0.1357723577,0.888746,0.7928763219999999,0.70973794691,0.6372448659855,23.7459178639965,6044.9,0.05486236746043103,0.09273944470792922,0.11886703339912762,0.1365960577336835,27.217809119918613,518.5456253460882
0.1361788618,0.888394,0.79226659,0.7089436144779999,0.63632249425,23.817407697175,6065.818,0.055006513073275976,0.09297735967439563,0.11915726955538843,0.1369065423881762,27.242303685328665,518.7460557405196
0.1365853659,0.888245,0.792008875,0.708607642865,0.6359314015067,23.800931832756,6084.958,0.05507020703341054,0.0930698954337944,0.11925626294582052,0.13699766997144752,27.22020765760311,520.2843203576384
0.1369918699,0.888106,0.7917625420000001,0.70827941542,0.6355417161849,23.8034100993327,6107.161,0.05507547614022114,0.09307231451385106,0.11924978131843557,0.13697816269413943,27.20525587046813,521.4055416063562
0.137398374,0.887807,0.791235639,0.7075816582669999,0.6347188125167,23.8582123576197,6127.387,0.0551126769278916,0.09313243122108342,0.11932090410737452,0.13705103118315876,27.202750900849676,520.0536462962509
0.137804878,0.887547,0.7907747470000001,0.706967794395,0.6339907800044,23.854742456278498,6146.619,0.05511903390752506,0.0931383608833924,0.11932089801674171,0.13704099659337346,27.185388510462108,521.3681238429903
0.1382113821,0.887109,0.790008001,0.705959005335,0.6328086029646001,23.9925880827547,6168.421,0.05521477873532404,0.09329879950375485,0.11951971952761539,0.13725731157867488,27.248684433551976,522.9180385433594
0.1386178862,0.886893,0.789638163,0.705481687977,0.6322586668469,24.0093717162854,6188.287,0.05533562670271825,0.09348249761372729,0.1197333621360342,0.13748109512532225,27.218645481145522,523.533179101975
0.1390243902,0.8863070000000001,0.788628699,0.7041725933809999,0.6307442529106,24.2512779818501,6207.587,0.05560298951894086,0.0939033858390123,0.12022652555831247,0.13799141551361235,27.623098187385597,525.7481293609391
0.1394308943,0.886111,0.788283553,0.703715531635,0.6302048842583,24.2405364783741,6227.184,0.055623220165876966,0.0939294792746452,0.12024878933958014,0.1380039791858451,27.60845092654032,526.6771011852638
0.1398373984,0.885923,0.787974031,0.703324686371,0.6297580162792,24.2103168896227,6248.176,0.05583535311662008,0.09414779103655646,0.12039939707728614,0.13806934731924947,27.42012227253276,529.20264404334
0.1402439024,0.885534,0.787323258,0.702501332574,0.6288247597265999,24.2233817582788,6268.097,0.05617783186269109,0.09463510418018588,0.12091324983188298,0.1385445374618026,27.43605407298811,530.2006528884355
0.1406504065,0.8852770000000001,0.786864409,0.701886245521,0.6280910780647,24.252249521545103,6288.876,0.05614440725010343,0.09457496677297769,0.12083191124610858,0.13844642172897503,27.425580845589494,529.7371367556349
0.1410569106,0.884736,0.7859740420000001,0.7007724029879999,0.626837602847,24.420861419724197,6309.256,0.05674038928114413,0.0953493557948386,0.12158235840089689,0.13908498128845653,27.667625923757253,530.9807840751465
0.1414634146,0.884603,0.7857316369999999,0.700440549653,0.6264332139591,24.4241017940554,6329.235,0.05667787727828887,0.09522644934565294,0.12140291414956117,0.1388538364421347,27.65311803585067,530.5805872198254
0.1418699187,0.884057,0.784903781,0.6994711962710001,0.6253982194523,24.6083025838644,6350.009,0.057882226141563534,0.0966105979368037,0.12262739991948401,0.1398386719925698,28.185370377212656,529.9574056193297
0.1422764228,0.883797,0.7844404349999999,0.698850162123,0.6246563164471001,24.604511457712,6370.555,0.0578501895885868,0.09653413502563185,0.12249735148595396,0.13964926034015313,28.148874737172637,531.10312134321
0.1426829268,0.883181,0.783406607,0.697541795147,0.6231768647206,24.8759366633899,6392.18,0.05832091879050408,0.09726465567768507,0.12334275970220346,0.14051558909739853,28.725081163672705,532.9316614311402
0.1430894309,0.882398,0.782092654,0.695874307058,0.6212815590798,25.2332346054344,6413.726,0.05890580183215812,0.09809312872151985,0.124215550263103,0.14132420173729532,29.648857173098808,533.3511773704096
0.143495935,0.882158,0.78167696,0.695332704482,0.6206524956175,25.2512113791323,6431.544,0.05897203351366421,0.09820014813188178,0.1243419327247265,0.14145349810789756,29.625256860134236,534.2421161820756
0.143902439,0.8818590000000001,0.7811566209999999,0.6946520795369999,0.6198594343331,25.272488029193198,6453.089,0.05903227870351039,0.09830275293061277,0.12447009688572828,0.14159299582748133,29.61744198184891,536.4015377389302
0.1443089431,0.881477,0.7804987290000001,0.693798910019,0.6188723473528001,25.357281490891,6473.569,0.059165260068717675,0.09850779242788144,0.12470578780908753,0.1418326382273934,29.64766225626884,534.9051043967609
0.1447154472,0.880922,0.7795512,0.692581420952,0.6174770262575,25.4340494766257,6493.216,0.059423573412216435,0.09892795144591482,0.12521026727163698,0.14236336120712664,29.64377308305299,534.5090506897606
0.1451219512,0.880654,0.779095226,0.691996359106,0.6168061514701,25.4168921972378,6514.57,0.05955926115718355,0.09912924342877683,0.12542712360345062,0.14256310305082012,29.630954888132063,535.7531171187925
0.1455284553,0.879832,0.777707986,0.6902301918639999,0.6147963559444001,25.6964257755533,6533.912,0.06006034482935495,0.09988303699243749,0.12626922211829916,0.1433910086646622,30.15324758458652,536.233248085525
0.1459349593,0.87961,0.7773227699999999,0.689726697646,0.614209005152,25.6049329314868,6554.436,0.06010516226190998,0.09994150638277949,0.1263200018082867,0.14342079668369223,29.762718244001576,537.1700452943754
0.1463414634,0.879064,0.7764110359999999,0.688578163732,0.6129157006175,25.756465412235098,6575.593,0.06050769442876739,0.10055702617139754,0.12702054750276356,0.14412461601845036,30.089858906786283,541.0098363190768
0.1467479675,0.878616,0.77564994,0.687602690682,0.6117981170985001,25.8380032756192,6595.504,0.06072521795840748,0.10087350069211583,0.1273552192760306,0.14442642767350328,30.09159340181237,540.8927851145631
0.1471544715,0.877885,0.774450887,0.686110868695,0.610131653605,26.0572670393582,6619.317,0.061421383583906364,0.10182261574554796,0.12833126736814135,0.14532203688387269,30.344000374888363,542.4829013058472
0.1475609756,0.877642,0.7740327220000001,0.685563828892,0.6094897837945,26.0523680454486,6640.003,0.061490022433390405,0.10185039309120782,0.1283014393928963,0.14524177931264465,30.105812186569683,544.6209461322309
0.1479674797,0.877184,0.77323564,0.684521221652,0.6082750281612,26.1256682116723,6662.0,0.06154395016410474,0.10194147959949053,0.1284130611820166,0.1453595422637242,30.085011100775635,544.2191585129036
0.1483739837,0.876913,0.7727657729999999,0.683908731463,0.6075636196839,26.1652473304845,6684.348,0.06158860761202179,0.10201513051016739,0.1285009764862582,0.14544933212758968,30.0950392796293,545.68790181035
0.1487804878,0.876191,0.771547667,0.6823532257189999,0.6057834754111,26.4813662603557,6702.817,0.06197450571290069,0.10250941976810378,0.1289536108909069,0.1457871048278003,30.52240038995715,547.6874008045103
0.1491869919,0.875784,0.770829526,0.6814006203180001,0.6046577252921,26.565400399222902,6726.606,0.061933408521500685,0.10242098026044684,0.12881444109127974,0.14559631765009595,30.49425809710616,545.9512538089238
0.1495934959,0.875248,0.769975454,0.680359964152,0.6035112679475,26.7785965921436,6748.818,0.06261240139787647,0.10324595834455884,0.12956219734849553,0.1461901242906039,31.27496091586685,546.7816319418829
0.15,0.874756,0.7691120600000001,0.67922121067,0.6021734423855001,26.9439513685678,6770.366,0.06259327745359228,0.10320238506014522,0.12948787796236652,0.14607934798307115,31.316195081513456,547.7722304575697
0.1504065041,0.874486,0.7686548400000001,0.6786335075440001,0.601495309433,26.9243994648985,6791.751,0.06271370514339601,0.10332338603619412,0.1295610472356583,0.14609215932345462,31.164812723664213,548.5739826253282
0.1508130081,0.874071,0.767932865,0.677688266859,0.6003918009643,26.981301797464198,6812.547,0.06274303664668814,0.10335181380812922,0.1295692678141912,0.14606809520678474,31.172608350666312,550.7710836432665
0.1512195122,0.873649,0.767202407,0.676736148553,0.5992848149648,27.0211245878655,6832.255,0.06279948705661995,0.10342135968259152,0.1296300395786989,0.14610829386234717,31.117178306709732,551.3526219115024
0.1516260163,0.8731639999999999,0.766352762,0.6756139160300001,0.5979616337554,27.096594091039,6853.486,0.06278003214746262,0.10332353888132323,0.12943790656035412,0.14582517240152668,31.058045290213077,552.523990940271
0.1520325203,0.8729560000000001,0.765984648,0.675124564066,0.5973825379151,27.1193194475421,6874.577,0.06274078793313383,0.10325075139620046,0.12933647186565156,0.1456992274752485,31.04533495107085,554.4314532088769
0.1524390244,0.8720180000000001,0.764590062,0.673480645112,0.5955939446826,27.3680296229727,6893.107,0.06464401383364524,0.1049141971550602,0.13052314824366607,0.14650569970617633,31.49009252340177,554.4451325027175
0.1528455285,0.871753,0.764133827,0.672888873631,0.5949092987253,27.3773939976863,6915.846,0.06468940183453319,0.10497529697743453,0.1305883400033906,0.14656754942653824,31.4736152423248,556.6060784887375
0.1532520325,0.871324,0.763394642,0.6719308170880001,0.593802410489,27.4186033845599,6937.369,0.06475586727352473,0.1050812691708298,0.1307100741317823,0.14668738987738228,31.38811031293014,557.4779444045278
