,p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
59,0.0970873786,0.106432,0.01167684,0.0013203088000000001,0.0001536263683,16.3268202951028,1801.566,0.018692747117392754,0.004158734314848872,0.0007060941825700731,0.0001081940530700911,1.8016980725987612,358.09616097426186
60,0.0987055016,0.10618000000000001,0.011625183999999998,0.001312167616,0.0001524576774,16.2457469060588,1833.922,0.018744144230744258,0.004162944188727788,0.0007058558248095418,0.00010804207892315318,1.7958816080641344,360.6300957795701
61,0.1003236246,0.10579000000000001,0.011540996,0.001298278408,0.0001503843491,16.1281300692856,1867.637,0.018703521639566227,0.004148128137730444,0.0007025545024280777,0.00010743975702055632,1.7827464796987766,362.3418148955788
62,0.1019417476,0.10543000000000001,0.011465603999999999,0.001286146888,0.0001486080652,16.0369773905942,1900.587,0.01872083250204354,0.004143085193198675,0.0007004746722287204,0.00010696810816754119,1.7955160596303024,366.26084890476693
63,0.1035598706,0.10501,0.011378307999999998,0.001272169192,0.0001465681852,15.9407099063458,1933.138,0.0187499189187436,0.004137560972836524,0.0006980273206481292,0.00010641742819082513,1.7920647968501167,367.202688948176
64,0.1051779935,0.104524,0.01127296,0.00125467744,0.0001439368054,15.852219648279801,1963.337,0.018655869464205246,0.004107803708273523,0.0006918389888177558,0.00010533418476005936,1.7752153233746346,369.263554936043
65,0.1067961165,0.10396000000000001,0.011155688,0.00123589168,0.0001411952978,15.779568341326199,1996.025,0.01866426410964963,0.004094225763591848,0.0006877148471168054,0.00010451293508745172,1.764123911428923,374.8949941405348
66,0.1084142395,0.10372400000000001,0.011106031999999998,0.00122782688,0.00013999965940000002,15.691041908835599,2030.616,0.018647024844074617,0.004083183052327536,0.0006848758491779697,0.00010395642571670864,1.7545868138860452,378.5110026447356
67,0.1100323625,0.103192,0.010998056,0.001210920496,0.00013758334620000002,15.5976075671672,2063.56,0.018703394155953425,0.0040795528966665814,0.0006823194534614573,0.00010334880670906821,1.7415301444352227,378.87219288110657
68,0.1116504854,0.102712,0.010895951999999999,0.00119428888,0.0001351270651,15.523752299686201,2095.45,0.01861568155076788,0.004052371530933547,0.0006766310947390055,0.00010233919631148463,1.7427684842684925,385.33457440805125
69,0.1132686084,0.102354,0.010818636,0.001181476008,0.0001332008321,15.4314986105049,2132.122,0.01851046518381754,0.004021706040348919,0.0006705103595839141,0.0001012942613841511,1.72549068780813,389.97940080092565
70,0.1148867314,0.101988,0.010741807999999999,0.0011691103680000002,0.0001313936802,15.3617031086805,2167.604,0.018455255415530093,0.004002906755050086,0.000666426600400039,0.00010055979202229527,1.7258228012167445,395.26280607953714
71,0.1165048544,0.101638,0.010668532,0.00115732348,0.0001296690956,15.2777963627011,2200.763,0.01840074845063491,0.00398338876624402,0.0006621072971261599,9.977474366036274e-05,1.7306575302970657,394.88501238209057
72,0.1181229773,0.101288,0.01059764,0.001146314336,0.0001281165741,15.1840775198083,2234.473,0.018404341220912408,0.0039777407119584345,0.0006603657206049913,9.942258786983206e-05,1.7164381041426384,398.0292232154993
73,0.1197411003,0.100934,0.01052886,0.001136042504,0.00012671963089999999,15.0958026058991,2267.227,0.018480507925194387,0.00398479796466762,0.000660422865362082,9.931033755457442e-05,1.701429465666944,401.5101466574275
74,0.1213592233,0.100552,0.0104466,0.0011224684,0.000124688041,15.0067341378666,2299.123,0.01833661712332806,0.003946157591345756,0.0006529123831351731,9.803776550944919e-05,1.696949538241818,403.17177400005374
75,0.1229773463,0.10026,0.010389175999999998,0.0011136528000000002,0.0001234386943,14.9349203770185,2335.22,0.018369699122354886,0.003939445856803043,0.0006500912203854767,9.741318956774639e-05,1.688933130941673,405.073828340472
76,0.1245954693,0.10001399999999999,0.010340756,0.00110627916,0.00012240879779999998,14.837380676843,2366.292,0.01839277298555327,0.003936121695586462,0.0006484134506249092,9.702078256569324e-05,1.6723236141267388,407.58282409161257
77,0.1262135922,0.099772,0.010291616,0.0010985315680000001,0.0001212881841,14.7376649357926,2397.858,0.0183712143724229,0.003922525743032,0.0006450473932615427,9.638588243599758e-05,1.6799487456082354,409.33747569090826
78,0.1278317152,0.099412,0.010220192,0.001087592944,0.0001197563122,14.6529948714532,2435.695,0.018378902035759367,0.003913988333632562,0.0006423032375279328,9.581520536273846e-05,1.6532479231547215,411.39289747283067
79,0.1294498382,0.09893600000000001,0.010123199999999999,0.00107236088,0.0001175737005,14.5661009335697,2471.735,0.018308552840328684,0.0038871106880948845,0.0006362905398655143,9.472726928786401e-05,1.6624001269453494,415.55498880860955
80,0.1310679612,0.098684,0.010073936,0.001064867456,0.0001165250722,14.483310041205002,2506.132,0.018323206157326393,0.0038801983329472983,0.0006339718127567771,9.4252691901407e-05,1.6585628232217573,417.11359643186927
81,0.1326860841,0.098122,0.009958884,0.001046719,0.0001139178463,14.3975810734952,2539.632,0.018201329742752435,0.0038409928712223335,0.0006259988644350548,9.289557057025298e-05,1.6574997715447854,417.1349087622711
82,0.1343042071,0.097792,0.009892343999999999,0.001036410592,0.0001124645411,14.309081882294,2576.398,0.018149328751613212,0.0038237010002094823,0.0006223396293961283,9.22519228128356e-05,1.6515589269238362,421.8759947555098
83,0.1359223301,0.097508,0.009836312,0.0010278223040000002,0.00011125436119999999,14.2405862599891,2616.636,0.018133691482066387,0.003809965963010076,0.0006187245783832891,9.154420813653014e-05,1.6492625963997756,425.71192859743775
84,0.1375404531,0.097218,0.009776604,0.001018359336,0.0001098879807,14.167543505912999,2652.239,0.018044114443941717,0.003784218893750709,0.0006135994837491965,9.067259423821632e-05,1.6458396163198286,428.07201208035855
85,0.1391585761,0.09675,0.009681908,0.001003589928,0.0001077859642,14.0874228948902,2688.568,0.017935082022872587,0.0037497572613510665,0.000606453732431373,8.943203473116371e-05,1.6266822564604275,430.08057463302936
86,0.140776699,0.09643600000000001,0.009621392,0.00099449272,0.00010652423580000001,14.001847360739001,2725.335,0.017939111341304385,0.0037372470667556877,0.0006027969565815488,8.870871486241458e-05,1.6049670424471967,432.87387605117436
87,0.142394822,0.095786,0.009493228,0.000974939048,0.0001037931229,13.917635954264501,2760.372,0.0178490557955538,0.0036993820759364335,0.0005943138546562905,8.719230711228546e-05,1.5929201938149842,434.98800003698506
88,0.144012945,0.095408,0.009418768,0.000963603488,0.0001022141033,13.8247083163469,2796.258,0.017787578079489472,0.00367619697545961,0.0005892197530294125,8.62815935704553e-05,1.5793812412548593,436.67801080558326
89,0.145631068,0.09505200000000001,0.009349432,0.000953098752,0.0001007495635,13.7484776737856,2834.613,0.017744412082685637,0.003653906528401389,0.0005839262559258952,8.530397879376044e-05,1.5778678328767521,440.7458861602304
90,0.1472491909,0.094646,0.009273764,0.000942212264,9.931637190000001e-05,13.6786131767725,2870.29,0.017782432311101288,0.003650615991503549,0.0005820699426013149,8.48938404845466e-05,1.5599560608605945,444.00741940702824
91,0.1488673139,0.094334,0.009212515999999999,0.000932978456,9.80494873e-05,13.608636450587898,2904.923,0.017717967444669563,0.0036321103341202658,0.000578445982779573,8.429333963020321e-05,1.5524593233744475,445.3349394324223
92,0.1504854369,0.093864,0.009122096,0.000919469328,9.61951128e-05,13.5315167302185,2940.317,0.01766231755635316,0.003604923047856217,0.0005722074218671448,8.317886242569775e-05,1.5450872881566957,451.7834822410243
93,0.1521035599,0.09346800000000001,0.00904764,0.0009086223840000001,9.47435771e-05,13.4328625418339,2975.543,0.01765459318876141,0.003591194993296784,0.0005684394039666661,8.244284652199288e-05,1.5385559742731865,454.6020734622711
94,0.1537216828,0.093158,0.008993739999999998,0.0009012869839999999,9.381504590000001e-05,13.368889372346501,3014.722,0.017766335544469457,0.0035973079686094467,0.0005674786900763361,8.210334034823356e-05,1.5394603867122043,458.66847011919305
95,0.1553398058,0.092866,0.008941196,0.000893892856,9.2850561e-05,13.2769282472619,3050.607,0.01781626962816468,0.0035942302236340513,0.000565425936082042,8.163476387719518e-05,1.5195428902555332,465.1765770100628
96,0.1569579288,0.09238800000000001,0.008846104,0.000879224208,9.077618830000001e-05,13.2047746001132,3086.429,0.017631571918814513,0.0035405034786123385,0.0005547591615561541,7.982274434738394e-05,1.5216233419105722,467.133459118085
97,0.1585760518,0.092082,0.008788316000000001,0.000870774504,8.96428328e-05,13.128165186993199,3120.212,0.01759348762488005,0.003524308880508239,0.0005511306109189194,7.917921203825301e-05,1.507284740554835,469.22296965435453
98,0.1601941748,0.091646,0.008707772,0.000859217048,8.81146873e-05,13.054295191265501,3156.2,0.017581006108177543,0.003507376979067023,0.00054653948910005,7.82889598839912e-05,1.500345960222653,472.8305878057855
99,0.1618122977,0.09138800000000001,0.008659888000000001,0.000852313712,8.71985691e-05,12.976462707085501,3193.365,0.0175621720150409,0.003495300189521764,0.0005436011620010372,7.775188606985363e-05,1.4848788455535082,474.313808953908
100,0.1634304207,0.090972,0.008582008,0.00084097128,8.567555220000001e-05,12.9070088160441,3230.799,0.0175045601380219,0.0034693983369968842,0.00053762081704023,7.666423429164932e-05,1.4756794199908847,479.8163568859812
101,0.1650485437,0.090548,0.008497368,0.000827899952,8.38285931e-05,12.833631708613801,3268.297,0.017283703955530555,0.003411006040860494,0.0005265481858329489,7.483118381177208e-05,1.4682115407931084,481.64499238514884
102,0.1666666667,0.090192,0.008431504000000001,0.0008184647040000001,8.25902818e-05,12.7532565100662,3306.684,0.017239615434815822,0.0033928646711386323,0.0005227236073157416,7.419123605506492e-05,1.4529055756174183,485.13668150712294
103,0.1682847896,0.089812,0.00836448,0.000809283232,8.14319071e-05,12.6805194675366,3345.694,0.01727956131501143,0.0033880462480578638,0.0005205053650449671,7.372630863745632e-05,1.4503810994104518,491.0057932988705
104,0.1699029126,0.08932599999999999,0.008278732,0.000797522104,7.99448164e-05,12.6109636786197,3380.579,0.01731755241428828,0.003379175717939022,0.0005171995383355825,7.305083724903376e-05,1.4470842051786073,490.7414909807097
105,0.1715210356,0.088878,0.008194748,0.000785293896,7.8307501e-05,12.5407115419517,3418.441,0.017197234104961795,0.003341372194868546,0.0005095646119326215,7.176443513370726e-05,1.4383276815661055,493.65199565261736
106,0.1731391586,0.08849800000000001,0.008127596,0.0007761136720000001,7.71582267e-05,12.473349665565399,3455.818,0.017204534053324203,0.003333394509466249,0.0005074390968847189,7.13979774961137e-05,1.4352350223607153,497.0978547058449
107,0.1747572816,0.08817799999999999,0.008071092,0.0007683272720000001,7.61658029e-05,12.4036688790214,3495.402,0.017205474255141715,0.003321793004433044,0.0005042691785688321,7.080583809795975e-05,1.4289526528695868,503.1996127246582
108,0.1763754045,0.087752,0.007996376,0.000758137808,7.4883999e-05,12.3298626969315,3534.939,0.017212168798694555,0.0033095196767982974,0.0005007064655439636,7.01092654439934e-05,1.432811624446485,504.60129185599857
109,0.1779935275,0.08717,0.00789638,0.000744761816,7.32320184e-05,12.275435208167501,3573.015,0.017264679816584177,0.0033000135091785245,0.0004970004461717482,6.935087426590921e-05,1.4200976707396142,511.3520545560553
110,0.1796116505,0.0866,0.007788488,0.0007289143999999999,7.10956302e-05,12.2086514736914,3612.825,0.017006387541662626,0.0032319542685889336,0.0004843930335577162,6.732658218221823e-05,1.4180051407603644,512.4523820013123
111,0.1812297735,0.086368,0.007745871999999999,0.000722838736,7.02990743e-05,12.132961465665499,3655.278,0.01693302404484513,0.003211051299818502,0.00048034941284383164,6.666134290798605e-05,1.426012161359547,513.9165077061573
112,0.1828478964,0.085902,0.0076657719999999995,0.000712092072,6.89627002e-05,12.069104219387901,3696.298,0.01693827917178429,0.003195128611317369,0.0004757892275279576,6.577848501763419e-05,1.4131811255622206,524.1129549873629
113,0.1844660194,0.085604,0.007614816,0.0007053465439999999,6.81421946e-05,12.0068368561776,3740.737,0.016942793224325278,0.003188563468262022,0.0004739024562949581,6.541938928538358e-05,1.4077612226276959,527.5626865304436
114,0.1860841424,0.085218,0.007546804,0.0006959795760000001,6.694826519999999e-05,11.942683113614,3779.579,0.016881393824487886,0.003162912714955384,0.000468417498330695,6.448975896958245e-05,1.404814362858347,530.8677220337449
115,0.1877022654,0.08490600000000001,0.007493044,0.0006887734800000001,6.605629929999999e-05,11.8685549117318,3821.111,0.016861182149050625,0.0031496840800099095,0.0004652606229317979,6.392510209459639e-05,1.3935151518337967,530.7643125102085
116,0.1893203883,0.08451,0.00742318,0.000679260216,6.48692565e-05,11.794803132637801,3860.544,0.016778600103149893,0.003126568217778144,0.0004608044284474167,6.319340768434057e-05,1.38241936300077,538.0564736464315
117,0.1909385113,0.084162,0.007362611999999999,0.000671032056,6.38350075e-05,11.7182165839485,3899.601,0.016722721232066442,0.0031042852582229634,0.0004560356945604565,6.237235989442915e-05,1.3691922395773994,540.7477063112525
118,0.1925566343,0.083908,0.007320368,0.0006655977280000001,6.31946865e-05,11.648597654979799,3940.0,0.016736057828282965,0.0031010503914167724,0.0004550320192708286,6.219460270451739e-05,1.3535338299404591,543.542197184469
119,0.1941747573,0.08338,0.007229688,0.0006535725759999999,6.17324452e-05,11.5848965351649,3977.173,0.016665573537725648,0.0030779097620234346,0.00045031388872246496,6.139922807413117e-05,1.3456891509309672,546.6547415668117
120,0.1957928803,0.082926,0.007150868,0.000642763368,6.03449454e-05,11.5323951978696,4020.885,0.01656565558452018,0.0030363218065100873,0.00044109454155735875,5.976100608663502e-05,1.3443292812595864,546.5346593848449
121,0.1974110032,0.08246200000000001,0.0070674200000000005,0.0006310226319999999,5.88133444e-05,11.4697943208312,4062.819,0.01636173164008817,0.002978890961240267,0.00042982510132816146,5.785638971873959e-05,1.3427727403465581,547.6223008821167
122,0.1990291262,0.082224,0.007027992,0.000625944096,5.8210074200000006e-05,11.4048246955127,4105.167,0.016354610887981937,0.0029708967460030347,0.0004279070002908491,5.752080818827416e-05,1.3302818363299014,553.2469894561938
123,0.2006472492,0.08186,0.00696664,0.000617883968,5.7231551900000007e-05,11.348193686218298,4146.869,0.016304792125208044,0.002950624343154243,0.00042370313321786224,5.683508355069561e-05,1.3280404226709246,553.416217099163
124,0.2022653722,0.08147,0.00689898,0.00060862004,5.60487759e-05,11.29008038834,4189.634,0.016182737128835185,0.002908833206325557,0.00041522397573273847,5.5410861127153796e-05,1.323249852289278,558.0652191570739
125,0.2038834951,0.08110200000000001,0.006838123999999999,0.0006007917839999999,5.51191496e-05,11.2122847603893,4228.421,0.016150865191885126,0.0028926762266759777,0.00041169232687677187,5.4821069452919296e-05,1.2982578405001466,560.8098246450563
126,0.2055016181,0.080672,0.006766232,0.000591390944,5.39778303e-05,11.1502052931504,4274.007,0.016078524028496362,0.002864286558930107,0.00040561491147682576,5.3771615490733335e-05,1.2883364983845165,565.2581584875502
127,0.2071197411,0.080396,0.006722488,0.000586075712,5.33903976e-05,11.0850973774309,4314.165,0.016100633975543146,0.0028647439298547504,0.00040528290991524696,5.368733437840189e-05,1.265711191206686,569.695568541494
128,0.2087378641,0.080042,0.006665028,0.000578785448,5.25323218e-05,11.0173905821101,4358.411,0.01607995027357986,0.0028491823162246164,0.0004016889563864683,5.3070969035351864e-05,1.2601873918491828,574.1686003785481
129,0.2103559871,0.079756,0.006618184,0.000572845936,5.18388893e-05,10.955281758055401,4395.661,0.016044372405484918,0.002836648520520823,0.00039901637294244453,5.260057208332446e-05,1.2581347038605175,577.114468011493
