,p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
19,0.078125,0.0737333333415,0.0056597777715,0.00044923526930000003,3.6618214500000004e-05,4.8152447589706995,854.336,0.014946462125406111,0.002142362965672773,0.00023592756581628717,2.3606697130339587e-05,0.22248290910040314,285.42021617923956
20,0.08203125,0.0731000000076,0.005567822215899999,0.0004389502321,3.5572009200000006e-05,4.7905760380224,899.325,0.014981210194536496,0.002139144703019884,0.000234842131481398,2.3439131738326855e-05,0.22741614184905176,291.02305027401303
21,0.0859375,0.0724133333406,0.0054693333266,0.0004281086023,3.4488851299999995e-05,4.7669709441456,946.003,0.015028917368429507,0.0021400521269478033,0.0002343702924063759,2.3342195129081226e-05,0.23296773844859756,297.96323444358046
22,0.08984375,0.0715600000067,0.0053493999926,0.0004151402322,3.32129398e-05,4.7467290971073,988.994,0.015125977497306136,0.0021451013129033477,0.00023407572064933227,2.3237984723808993e-05,0.23756115119910465,300.3749408140916
23,0.09375,0.07094000000619999,0.005259088881299999,0.00040504778790000003,3.2190717e-05,4.7212459327443,1038.357,0.015060946885168486,0.0021300791353250216,0.0002319236388145854,2.2982082687082717e-05,0.2439484705033775,305.12968009138757
24,0.09765625,0.07016000000629999,0.005145199992200001,0.00039230800999999997,3.08999525e-05,4.6990673623645,1084.867,0.014933097383712972,0.002105065175912074,0.00022852790637858643,2.2586630883432305e-05,0.24527945253220235,310.19081490697397
25,0.1015625,0.06935333333930001,0.0050319777693,0.0003800803794,2.96981826e-05,4.6735503815881,1132.488,0.014910239725755843,0.002093265851428064,0.0002264014227426139,2.2302261656905325e-05,0.24992622215351037,319.5526274930901
26,0.10546875,0.06862000000599999,0.004931311102799999,0.0003694220086,2.8669149800000003e-05,4.6483427959231,1181.448,0.014927476033951387,0.002087025233081595,0.00022495178297480224,2.2096554778072545e-05,0.2488420997930404,328.4517435542759
27,0.109375,0.0678633333395,0.0048242333248,0.0003577571565,2.75133143e-05,4.6213179954854,1226.692,0.014799335886042628,0.0020601770115008917,0.0002212369282850058,2.166346192172385e-05,0.2523316733533684,334.9882240411535
28,0.11328125,0.0672600000058,0.0047419777685,0.00034913956419999997,2.66920787e-05,4.594231488331601,1277.736,0.014774588533819924,0.0020518122475982944,0.00021985168484319067,2.1483500640569024e-05,0.2564951431194791,345.88793093249825
29,0.1171875,0.0666133333391,0.004653022212899999,0.0003397099341,2.57811476e-05,4.5686837341408,1324.427,0.014693602229526277,0.0020333875812861514,0.00021719637570835132,2.1164981245250038e-05,0.2586017769354699,350.3036130163266
30,0.12109375,0.0658833333391,0.0045561888801,0.0003297869335,2.48515332e-05,4.539271745678899,1374.673,0.014689828757354497,0.002024048434350135,0.00021539298173936327,2.0922578550591787e-05,0.262365740894303,358.76009655182935
31,0.125,0.0653533333392,0.004482822213199999,0.00032199948899999995,2.4101338400000003e-05,4.5134849505622,1421.121,0.014559396297296441,0.0020024116996383598,0.0002127315884512978,2.0631949710931353e-05,0.26222662900540844,364.23371144850876
32,0.12890625,0.0647733333391,0.004408911102300001,0.00031471393339999997,2.3444084399999997e-05,4.4858228435574,1468.26,0.014613005851686138,0.0020023977179935946,0.00021215258852222389,2.0533402171829857e-05,0.26195578194294433,369.7217393724159
33,0.1328125,0.0643833333387,0.0043556333243,0.0003090940442,2.29031991e-05,4.459718794373599,1520.234,0.014513109682277753,0.0019838328455222655,0.00020975377560421044,2.0266484058680484e-05,0.26345992808273433,375.93485107962016
34,0.13671875,0.0639266666719,0.0042933777685,0.00030253319219999996,2.22710364e-05,4.4336543409315,1567.744,0.014386314079133064,0.001960047219281592,0.00020658503745759555,1.9900553795394182e-05,0.2642993344417434,384.3187861572648
35,0.140625,0.0633366666714,0.0042142111019,0.0002942597469,2.14761465e-05,4.4112064884837,1619.171,0.014243617777502394,0.00192880560441883,0.00020220518464098854,1.9386789549368384e-05,0.2647572993535517,391.7313712561535
36,0.14453125,0.0626300000047,0.0041210111023,0.0002847327834,2.0584373e-05,4.3815926501225,1666.032,0.014095847051014203,0.0018987483748393434,0.00019821639087779327,1.894027336309854e-05,0.2655652445312894,397.5855923939893
37,0.1484375,0.062266666671000004,0.0040742888801,0.0002800451907,2.01508613e-05,4.3540539562692,1717.278,0.014048076723926665,0.0018853608751659586,0.00019622694544630819,1.8703928593272466e-05,0.26342294859717974,408.85856973536255
38,0.15234375,0.0615300000043,0.0039759888801000004,0.000269900561,1.91936771e-05,4.3278422414227995,1765.535,0.013792687453737322,0.0018408090208912264,0.00019064932052616554,1.8093287388070553e-05,0.2640718750187688,409.595406678557
39,0.15625,0.061050000003900005,0.0039146111026,0.0002638250048,1.86425714e-05,4.3025066898884,1814.757,0.013700230198730136,0.0018225566656891953,0.00018823321082777895,1.7821835265268396e-05,0.26495664017814863,410.56962548192473
40,0.16015625,0.0605633333369,0.0038515666583,0.00025744804179999995,1.80485996e-05,4.273997436489,1870.797,0.013558508599780458,0.0017936697287244173,0.0001844413676954311,1.7403160173100477e-05,0.26629667394936857,419.7725274071253
41,0.1640625,0.0602833333364,0.0038182999917,0.00025436359720000003,1.7784360400000002e-05,4.2456169282019,1921.833,0.013579548093594435,0.0017911319426373957,0.0001837887405854679,1.7315481353594485e-05,0.2677897876317527,427.8116219726796
42,0.16796875,0.0595633333363,0.0037253444363999997,0.0002450473749,1.6927551e-05,4.2196903330652,1975.688,0.013331597737828677,0.0017471154562573009,0.0001782771066308072,1.6715256565926343e-05,0.26949765923037017,438.8977852779872
43,0.171875,0.0588566666692,0.00363607777,0.0002362681894,1.61322642e-05,4.1945404882577,2030.476,0.013120316667584469,0.0017070785214342865,0.0001730546853248259,1.6128424806677894e-05,0.26780904085942075,442.5486354274732
44,0.17578125,0.0583433333357,0.0035735444371,0.00023034737419999997,1.5616318900000002e-05,4.164653839487,2083.72,0.01302956905460428,0.0016878828255103167,0.0001705040759939624,1.584601905834428e-05,0.26407236991369865,449.4989531788799
45,0.1796875,0.0578566666687,0.0035130555486000002,0.0002245164107,1.51004569e-05,4.1395472182679995,2140.652,0.012877402896161409,0.0016618242910949178,0.00016736225265353763,1.5518004725515243e-05,0.2664163422685361,460.66741078500377
46,0.18359375,0.0572833333355,0.0034391444376,0.00021712292889999998,1.4422639900000001e-05,4.1137597985002,2199.553,0.012566705568036407,0.0016116835526261667,0.0001614917417641355,1.4913204338655879e-05,0.2636232163548529,469.97260924913974
47,0.1875,0.0567233333353,0.0033712333272,0.00021069381739999998,1.38600969e-05,4.0873433335045,2249.948,0.012403654283746427,0.0015803105188501097,0.00015744078745707907,1.4467878918358995e-05,0.26300923436252716,475.4845305946708
48,0.19140625,0.056123333335200004,0.0032974555498,0.00020361226169999998,1.32333612e-05,4.0643606444163005,2310.212,0.012156265296728155,0.0015370465848879044,0.00015222633666722265,1.3927542701854705e-05,0.2580334944717099,482.23728169009485
49,0.1953125,0.055753333335100005,0.0032542444389,0.00019967237269999998,1.29010839e-05,4.0393170998989,2367.341,0.012081234330497771,0.0015209510379277928,0.00015010444304060946,1.369469007787105e-05,0.2582315968293091,487.6042500057026
50,0.19921875,0.0553366666681,0.0032035444391,0.000194855743,1.24784522e-05,4.0097306954951,2423.783,0.01189702929392458,0.001489286794904144,0.00014624705107819618,1.328454610087004e-05,0.2547321252293798,489.15757486115245
51,0.203125,0.054893333335,0.0031521111061,0.0001902074837,1.20910757e-05,3.9839728550844002,2480.045,0.0117886402415862,0.0014688196746327452,0.00014375732035431483,1.3029706546792015e-05,0.25367943141590543,497.5509883026674
52,0.20703125,0.054356666668300004,0.0030867666622,0.0001840008537,1.1547340200000001e-05,3.9599654920954,2541.042,0.01150007422964207,0.001421701833825877,0.0001382427756252791,1.246771627469001e-05,0.25130888793890277,499.34128404724777
53,0.2109375,0.053910000001600004,0.0030360777735,0.0001794985573,1.1176314600000001e-05,3.9365648441791,2599.856,0.011398227818500823,0.0014001821769009221,0.0001354531387522856,1.2167319277280516e-05,0.249767662959561,508.34626898718665
54,0.21484375,0.053486666668,0.0029877333294,0.0001752145197,1.0826892799999999e-05,3.9123339092306,2658.934,0.011271062909032008,0.0013792200920006476,0.00013301102529845855,1.19195638866519e-05,0.24837777313327547,515.5273689263371
55,0.21875,0.053053333334900005,0.0029403555517000003,0.00017112992729999998,1.0497612e-05,3.8848736954011,2720.325,0.011217183380514542,0.0013615354487001175,0.00013047083566238889,1.1633971617432766e-05,0.24683442796953364,522.0791300109522
56,0.22265625,0.0525566666679,0.0028836999961999996,0.0001660292975,1.0068297800000001e-05,3.8572590182859,2778.139,0.011028073598921023,0.0013245114127674654,0.00012567946891999752,1.110531247665184e-05,0.2444675026900907,525.918937106668
57,0.2265625,0.052116666668500004,0.002837855552,0.0001623226306,9.7921202e-06,3.8289796660551003,2836.531,0.011037682798839925,0.0013192575934431554,0.00012476573032995964,1.1002696678514383e-05,0.24115945814547493,529.6862945268734
58,0.23046875,0.0517000000024,0.0027935333301999997,0.0001586766672,9.517132500000001e-06,3.8036001886528004,2902.536,0.010989271925198342,0.0013095890832473024,0.0001236524944378383,1.089859658584879e-05,0.23988477882576117,543.1218758953427
59,0.234375,0.0511333333354,0.0027278222196,0.0001526563708,9.0023113e-06,3.7803939389358003,2963.997,0.01064508159703452,0.001250146121815495,0.00011646214557231828,1.0145882199852092e-05,0.23726221867967787,549.8604964502872
60,0.23828125,0.050816666669,0.0026919666647,0.00014945974119999998,8.735804200000001e-06,3.7523194624181,3024.207,0.010475819699039202,0.001220907889530851,0.00011276192174607554,9.73048339952085e-06,0.2326542340832407,556.1750829315116
61,0.2421875,0.0503100000019,0.0026388777755,0.00014513922269999998,8.4118882e-06,3.7272343890386,3089.533,0.010386990293169364,0.0012040215664266129,0.00011083219235386497,9.55187632882786e-06,0.23206081460463437,568.7774491817491
62,0.24609375,0.050000000001700004,0.002605244442,0.0001422837784,8.1870462e-06,3.7020910873951003,3158.806,0.010264004785094885,0.0011837038816207442,0.00010852283620041676,9.325766100334266e-06,0.22920925134721204,577.2116229093289
63,0.25,0.049550000001900005,0.0025586999978,0.000138452556,7.8879599e-06,3.6749819406341997,3224.908,0.01017846260991699,0.0011586038855359053,0.00010479681811686682,8.879803287199627e-06,0.2255395601907119,587.2763668555607
64,0.25390625,0.0490933333349,0.0025108444417000003,0.0001345105932,7.585123e-06,3.6483240632003997,3284.955,0.010039415148327738,0.0011322860171408898,0.00010160719209722375,8.551983182268357e-06,0.2227145768935225,593.8268394829338
65,0.2578125,0.0486433333349,0.0024610999979,0.0001302069262,7.2397134e-06,3.6242154321376003,3352.181,0.009747878915974506,0.001088067574192907,9.66507142984504e-05,8.056811137277716e-06,0.2171125336533991,606.4782206073608
66,0.26171875,0.048256666668,0.0024212111089,0.0001269688521,6.9950389e-06,3.5990795476407,3416.464,0.009622776686326814,0.0010648552557638064,9.402789662738607e-05,7.813548801819515e-06,0.21366368985715886,616.453711061813
67,0.265625,0.0478233333346,0.002377811109,0.0001235815926,6.7500841e-06,3.5748819467766,3483.396,0.009530515763658681,0.0010474744641635408,9.193724373403995e-05,7.598327506232483e-06,0.21285455899848738,624.0878791202924
68,0.26953125,0.0475100000013,0.002347433331,0.00012124722200000001,6.5804326e-06,3.5523382216712,3555.276,0.009503870626821759,0.0010349238806820961,9.00351806148845e-05,7.380854329729995e-06,0.21131498247582536,631.6022254514269
69,0.2734375,0.047283333335000004,0.0023248333308000003,0.0001194791478,6.4517264e-06,3.5274652199022,3627.702,0.009445047969443544,0.0010236853050769037,8.875046614092848e-05,7.261441940374964e-06,0.20904528951819212,640.6891694166587
70,0.27734375,0.0469000000014,0.0022868222198,0.0001165131109,6.235289e-06,3.5053714436282997,3698.576,0.009343421308111149,0.0010033680335643509,8.62623195919665e-05,7.0056042148164234e-06,0.2071435267391668,646.2023070568889
71,0.28125,0.0465900000017,0.0022572111083,0.00011431944410000001,6.085510900000001e-06,3.4830389067921,3764.937,0.0093096552453857,0.0009957450209604035,8.536547614112422e-05,6.923243636487261e-06,0.20503409543542847,651.9333709445707
72,0.28515625,0.04626333333530001,0.0022266333303,0.0001121004809,5.9368643e-06,3.4586025871848003,3835.958,0.009296437272321665,0.0009899273581690643,8.452921762929827e-05,6.829997800772269e-06,0.2017069083359005,652.504616466819
73,0.2890625,0.0459500000021,0.0021986777744000003,0.00011013366599999999,5.8064071e-06,3.4342184823545,3907.602,0.009346798403961824,0.000986511110319131,8.359771590714637e-05,6.711116383297917e-06,0.19913991441450904,660.5125967659411
74,0.29296875,0.0455766666691,0.002164055552,0.0001076332956,5.6393334e-06,3.4101197450478,3979.307,0.009322549062347706,0.0009783466012836684,8.256683713435105e-05,6.610923304883177e-06,0.198647194366826,663.3923878152447
75,0.296875,0.045170000003,0.0021215444407000003,0.0001041583323,5.3767764e-06,3.3901145549907,4050.358,0.009016476100921062,0.0009363281733557349,7.843919309445401e-05,6.262118150596899e-06,0.19730422085041668,670.5189240159173
76,0.30078125,0.044803333336,0.0020855444407000003,0.00010141136909999999,5.1837586e-06,3.3672152557597,4122.067,0.008847827457303151,0.0009138414884912781,7.633838461247231e-05,6.094736314050338e-06,0.19454150556844424,680.3149807140688
77,0.3046875,0.0444000000028,0.0020470444401,9.84682207e-05,4.9691143e-06,3.3436230426586997,4194.224,0.008704033814362,0.0008828993551903118,7.232354706137647e-05,5.663142860957079e-06,0.1931132206870303,689.0883750380734
78,0.30859375,0.0439600000028,0.0020045777733,9.52428873e-05,4.7401503e-06,3.3239478718383997,4268.712,0.008495195471882036,0.00085002911519178,6.870956040282023e-05,5.316107762075362e-06,0.18929594287323342,702.4044141497245
79,0.3125,0.0436366666693,0.0019734111064,9.286173899999999e-05,4.5684695e-06,3.3023629777648997,4337.151,0.008325968716753843,0.000821462897427489,6.532803185895673e-05,4.9719890398241924e-06,0.18598236207896124,709.9046208961943
80,0.31640625,0.043256666669499996,0.0019400333285,9.06035169e-05,4.4291308999999995e-06,3.2804828704251,4415.351,0.008304401561525239,0.0008161350225034833,6.481262108964917e-05,4.9354528394672955e-06,0.1845819594836844,714.156252476972
81,0.3203125,0.0428733333365,0.0019049555504,8.81081465e-05,4.265490600000001e-06,3.2589366983391,4492.928,0.008179226379675051,0.0007982988932942806,6.312609572145834e-05,4.802241289924766e-06,0.1818137764107799,725.6755030671434
82,0.32421875,0.0425366666701,0.0018765888834,8.62628499e-05,4.155438e-06,3.2371911319621,4575.052,0.008202936421053299,0.0007965520604435628,6.277968960149017e-05,4.768829380109193e-06,0.17930667671539388,730.4448171675447
83,0.328125,0.0422266666695,0.00185015555,8.45191834e-05,4.0500675e-06,3.2169313486706,4648.606,0.008193369824017593,0.0007922296729447852,6.233468474867458e-05,4.737192397947216e-06,0.1756121268170502,741.7909210380881
84,0.33203125,0.0418966666698,0.0018205888829,8.24161835e-05,3.908339e-06,3.195713297672,4732.105,0.008082297608730067,0.0007709719733157591,5.974778059912886e-05,4.471495212037054e-06,0.17583965820013833,748.4440610276014
85,0.3359375,0.0414833333364,0.0017863222155000001,8.01855909e-05,3.7716192e-06,3.1728180910656003,4802.986,0.008094491866127627,0.0007624050552020508,5.820059542870829e-05,4.275420970927893e-06,0.17265208710298927,754.8229524156596
86,0.33984375,0.041113333336,0.0017539777711,7.79290352e-05,3.6227447e-06,3.1506744161883,4882.742,0.00798344132099889,0.0007395006198926086,5.5652389229171594e-05,4.049921383879883e-06,0.17054570907239192,766.3163212017215
87,0.34375,0.0408100000025,0.0017278555489,7.61832205e-05,3.5156233e-06,3.1277018594909,4963.946,0.007903285232686278,0.0007284757024936492,5.471334927453525e-05,3.984808291738639e-06,0.16634716098127306,780.0627237196608
88,0.34765625,0.0403933333357,0.0016914666598999999,7.36970351e-05,3.358317e-06,3.1076076317559,5046.025,0.00773984457723626,0.0007055230180087131,5.262905918435243e-05,3.828941493696809e-06,0.16432295509530973,781.7245356419523
89,0.3515625,0.0400400000023,0.0016626222149,7.1857776e-05,3.2490352e-06,3.0859509693916998,5130.189,0.007712334426741603,0.0006965737837007171,5.142887066619592e-05,3.69116238159313e-06,0.16256941344118522,792.3476661813946
90,0.35546875,0.039693333335799996,0.0016324666586,6.977925759999999e-05,3.1133495000000003e-06,3.0640279055247,5222.386,0.007547378250283641,0.000669968463382572,4.832383657911188e-05,3.368585916448659e-06,0.15967715899387247,811.3509187258728
91,0.359375,0.0394933333357,0.0016175777695,6.89330351e-05,3.0698337e-06,3.0430498408114,5314.243,0.007610013948331708,0.0006735990105974334,4.847909723346107e-05,3.374463200870375e-06,0.15805553559085173,815.9454399112187
92,0.36328125,0.039153333335,0.0015890666584,6.70381457e-05,2.9511474e-06,3.022761379827,5406.63,0.007492616021739478,0.0006530284628405749,4.624135939266083e-05,3.1695622604953487e-06,0.15508271163565732,823.9979209158683
93,0.3671875,0.0388500000018,0.0015646555467,6.551899760000001e-05,2.864395e-06,3.0018617692848,5494.156,0.007442341297999818,0.00064549945304688,4.556648504929187e-05,3.121456134052155e-06,0.15255672984291385,831.7104844800226
94,0.37109375,0.038563333335099995,0.0015430555469,6.42580348e-05,2.7968129e-06,2.9812019317215,5582.959,0.007482035727953806,0.0006451460498205717,4.5390639569720986e-05,3.1069160731647187e-06,0.1502798224975745,842.3589959138549
95,0.375,0.0382400000019,0.0015177333242999999,6.27135536e-05,2.7097821e-06,2.9608842973895997,5668.168,0.007449243220124706,0.0006377137913690647,4.46631890315949e-05,3.0539702333250767e-06,0.14819942666051722,850.8156586835134
96,0.37890625,0.0378666666692,0.0014873777686,6.07918499e-05,2.5977841000000003e-06,2.9415701632533002,5763.82,0.007317573383037311,0.0006211939115279059,4.3350940497845154e-05,2.970054463152364e-06,0.1460310842120789,868.0179080460774
97,0.3828125,0.0376266666699,0.001468844435,5.96860721e-05,2.5372317000000003e-06,2.9226974368115997,5857.743,0.007289137914824591,0.000616532371545152,4.292420919750163e-05,2.9395790729032875e-06,0.14612267687560865,877.7926388776959
98,0.38671875,0.037300000003,0.0014428888793,5.80266649e-05,2.4349331000000004e-06,2.9024047560403,5956.063,0.007186830972926184,0.0005944428535557243,4.013764204388045e-05,2.647015949201992e-06,0.14354819696350227,887.999135977337
99,0.390625,0.037010000002600005,0.0014216111013999999,5.68314425e-05,2.3740367e-06,2.8829492274237,6051.844,0.007205757007455042,0.0005944875043646151,4.00859526197744e-05,2.643006410671373e-06,0.14258981230172924,892.105415147636
100,0.39453125,0.0366466666693,0.0013932222124,5.5096739e-05,2.2756061e-06,2.8634262238612,6146.231,0.00709185016647828,0.0005786845915026218,3.867406369608434e-05,2.539731647965287e-06,0.14091436620210454,900.508102396353
101,0.3984375,0.0362866666691,0.0013663333232,5.3547627799999995e-05,2.1939140999999998e-06,2.8440700885613,6239.386,0.007047043094376614,0.0005721685943142021,3.812220164074267e-05,2.5024212650149018e-06,0.13783004851160974,903.6610793601495
102,0.40234375,0.0360666666691,0.0013503333229000001,5.2630294699999995e-05,2.1447156e-06,2.8261575914536,6337.821,0.007041197864051621,0.0005671325337902908,3.757104145105426e-05,2.4603849929411717e-06,0.13541714571823518,916.5573797582942
103,0.40625,0.0356566666692,0.0013184777668,5.06981834e-05,2.036463e-06,2.8073410867661,6432.26,0.00686491274774498,0.0005462410649627873,3.594243012450881e-05,2.3571386640655293e-06,0.1331291308804082,927.125157385699
104,0.41015625,0.035440000002700006,0.0013028222110000002,4.98226649e-05,1.9915352e-06,2.7877694298091003,6534.889,0.006846568317690053,0.0005426649887122426,3.5638140482996635e-05,2.3383413606742706e-06,0.13093187068766424,937.8404199715068
105,0.4140625,0.035180000002699996,0.0012839110996000001,4.87459984e-05,1.9339655000000002e-06,2.7701448236821,6635.572,0.00680624978661093,0.0005346255766819619,3.4626098669985956e-05,2.2234722893486313e-06,0.12827236147851193,947.8825455382837
106,0.41796875,0.0349033333361,0.0012640777659,4.76375912e-05,1.8761426e-06,2.7501063577782,6737.708,0.006773550102147242,0.0005277584591330362,3.378696131002503e-05,2.133589594144451e-06,0.1249735059048667,954.7496601987609
107,0.421875,0.0346466666696,0.0012458444324,4.6632072999999996e-05,1.825137e-06,2.7325147664265,6844.639,0.006745252535990895,0.0005227642276977012,3.3379854398323304e-05,2.109290528135723e-06,0.12344827084190658,966.5736533272081
108,0.42578125,0.0343200000032,0.0012228444323,4.53731105e-05,1.7615528e-06,2.7129874276978,6945.18,0.006710221421291819,0.000516208316377035,3.2805046409696536e-05,2.071081052546805e-06,0.12293972159745459,983.917391366283
109,0.4296875,0.0339466666698,0.0011964888763,4.39038517e-05,1.6844912e-06,2.6948338785073003,7057.297,0.006645063429638433,0.0005031489436590104,3.1500112818699356e-05,1.969087900186587e-06,0.12080385414544334,995.6679986594698
110,0.43359375,0.033653333336099996,0.0011772222097,4.29365926e-05,1.6405295e-06,2.6767460526778,7159.312,0.006687308717488766,0.0005049078244260392,3.155199613338791e-05,1.9705019267341535e-06,0.11802585630317317,1002.5562765968521
111,0.4375,0.0333866666693,0.0011578444319,4.1796741e-05,1.5755855e-06,2.6565413820929002,7261.404,0.0065740513758336325,0.000484991134622871,2.931647812993337e-05,1.758427287733558e-06,0.1165163518032868,1015.4927140241994
112,0.44140625,0.033153333336000006,0.0011412666538,4.08563708e-05,1.5242221e-06,2.6377959121099,7363.469,0.0064934829548522,0.00047111976621556765,2.7582834486693845e-05,1.5595709843790085e-06,0.11274301226522206,1018.4443843445762
113,0.4453125,0.0328200000018,0.0011178444317,3.9566667e-05,1.4583104000000001e-06,2.6206457217812997,7470.745,0.006382223532956843,0.00045710187720835545,2.6460659325053634e-05,1.4857151600521048e-06,0.11040878766471998,1030.9632375464082
114,0.44921875,0.032470000001400004,0.0010940555425,3.8284111499999996e-05,1.3924555000000002e-06,2.6035189910771,7579.191,0.006308284237060344,0.00044237098406423064,2.4720911026698976e-05,1.3098523936852562e-06,0.10903103295922298,1042.7641668309411
115,0.453125,0.032120000001199994,0.0010707777643,3.7071334e-05,1.3335981999999999e-06,2.5856395756575,7688.563,0.006254798181777118,0.00043268806695980877,2.3803633114492272e-05,1.23922434671784e-06,0.10826415861453938,1046.1704941039643
116,0.45703125,0.0318233333343,0.001051899986,3.61329269e-05,1.2903393e-06,2.5677108690574,7792.772,0.0062621617872435555,0.0004289855133116258,2.3391824829435544e-05,1.2092296586889368e-06,0.10592667990344554,1053.3555363228045
117,0.4609375,0.0315300000005,0.0010332110971,3.52101122e-05,1.2484667e-06,2.551835607073,7900.462,0.006253744514967337,0.0004255834041762423,2.3078798246828394e-05,1.1885506576949153e-06,0.10515355810245333,1067.096242588712
118,0.46484375,0.0312666666671,0.00101644443,3.438252e-05,1.2109662e-06,2.5348927777236,8018.647,0.006235293009067201,0.00042188104629521975,2.278399684755838e-05,1.1712014833888534e-06,0.10291377952755007,1072.3157396198367
119,0.46875,0.030953333333299998,0.0009969333184,3.3431038499999994e-05,1.1679252e-06,2.5186425996043997,8138.87,0.006234047824586501,0.0004173998080942243,2.235742259689394e-05,1.1434776537429888e-06,0.1015523061135437,1082.714447892737
120,0.47265625,0.03066,0.0009780666519,3.24973354e-05,1.1257943e-06,2.5018796450233998,8263.125,0.006170019111518475,0.00041151947829413054,2.1983930077293966e-05,1.1232465521667374e-06,0.10002592220887674,1098.6795320242795
121,0.4765625,0.030366666667099997,0.0009596444295999999,3.16038548e-05,1.0861319e-06,2.4844072101866,8393.683,0.006127605370591709,0.0004066679074057119,2.164629847717802e-05,1.1040860888372583e-06,0.09770578195069028,1101.8318137796068
