,p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
17,0.0189873418,0.13893999999190002,0.0193480555262,0.0026998530055,0.0003774465426,32.6379443606636,44.64,0.006616323074333893,0.001761363166341982,0.0003532637668476386,6.323724150422744e-05,2.7673666458344264,30.263381705821864
18,0.0200421941,0.1386299999929,0.019265188860399997,0.0026831856451,0.000374457636,32.2969857851773,46.282,0.0068526598896258345,0.0018202901895989418,0.00036435583356492544,6.510530769541989e-05,2.7431792062524645,30.48399169645848
19,0.0210970464,0.1382316666607,0.0191604916388,0.0026624670114,0.0003707997174,32.0359620475095,48.267,0.007249175641864856,0.0019180630706346184,0.00038251798137779177,6.811795787963672e-05,2.732561435948628,30.827943056147497
20,0.0221518987,0.13790333332860003,0.019073088861500002,0.0026449657664999997,0.0003676759405,31.7564084667856,50.44,0.00747096777601996,0.0019741148185866003,0.0003931636393960642,6.991938875897367e-05,2.7653960064858665,31.258526764636475
21,0.0232067511,0.1377033333292,0.0190195777509,0.00263419535,0.0003657435085,31.4748545207743,52.538,0.00757807320939998,0.0020007959897904624,0.00039816827448418203,7.075705929352052e-05,2.8241819898743623,31.9854283013941
22,0.0242616034,0.1373583333298,0.018929197196,0.0026163663920000003,0.0003626052904,31.1345899473252,54.831,0.007870669173641239,0.002072459969804646,0.00041138433197333797,7.29323756692054e-05,2.867734855801101,32.642425874419416
23,0.0253164557,0.13693499999720002,0.0188199749742,0.0025951471609,0.00035892665639999997,30.786855229654897,57.131,0.00829756737300028,0.0021771426413429774,0.00043068928791771484,7.610557341074596e-05,2.8615455614936227,33.668522515970466
24,0.026371308,0.13667499999770003,0.0187522305304,0.0025818367722,0.0003565903648,30.5122382122905,59.698,0.008499833963921318,0.0022246743548513964,0.0004391508917047729,7.74564989830659e-05,2.876869584209703,34.53855393191364
25,0.0274261603,0.1361999999993,0.018629916642099998,0.0025580807865,0.0003524669539,30.2223671877331,62.27,0.008919429498044362,0.0023234825260127837,0.0004566865222558255,8.023490132560626e-05,2.915426527615127,35.34431100361587
26,0.0284810127,0.1357933333327,0.0185256944206,0.0025379339627,0.0003489864896,29.9651019843512,64.738,0.009270977152444276,0.002406437183006762,0.00047146660061359264,8.259080470733167e-05,2.9475138320202183,36.7007397786516
27,0.029535865,0.135408333333,0.018427241643399997,0.002518950921,0.0003457162624,29.6805652826658,67.016,0.009587327421319148,0.002481773655223079,0.0004849751927613776,8.475238656872765e-05,2.953547443554511,37.21497949346068
28,0.0305907173,0.13501499999980002,0.0183267416437,0.0024995954394,0.0003423867135,29.4712305924829,69.5,0.009888843743326083,0.0025541714465602723,0.0004980663264140859,8.686522329934794e-05,2.9437891355465426,37.98405966703386
29,0.0316455696,0.1344916666672,0.0181949971998,0.002474545458,0.0003381240699,29.162287836302,72.054,0.010348715623573763,0.0026595552536646033,0.0005162608020156509,8.966875591181465e-05,2.9468198982731355,38.78374998969626
30,0.0327004219,0.1340100000013,0.0180724888672,0.0024510134813,0.00033407975219999997,28.8840862818355,74.788,0.01067345826370216,0.0027335664122058404,0.0005289712520656234,9.161644292648e-05,2.909248008611056,39.28868356991179
31,0.0337552743,0.13344333333550001,0.017927833312400002,0.0024231334348,0.00032927317029999995,28.6272160944758,77.073,0.010992313355501646,0.0028060383983928338,0.000541343022069985,9.349481896891988e-05,2.9512674875645932,40.070479337216725
32,0.0348101266,0.1329650000025,0.017808241646300002,0.0024005477727,0.0003254555238,28.2884444668216,79.471,0.011343681965586749,0.002886242914974598,0.0005551374777723632,9.561237557625792e-05,2.849689034084722,40.93383365551944
33,0.0358649789,0.1323400000026,0.0176498888695,0.002370266203,0.0003202768967,27.987737034145898,81.864,0.011668309135618617,0.002960929149703012,0.0005680339533156958,9.759171030575972e-05,2.7864236348012903,41.32095019387774
34,0.0369198312,0.1316750000035,0.0174831027587,0.0023386625783,0.0003149164396,27.6982802641678,84.407,0.012039189949804682,0.0030441484481841604,0.0005820643229750749,9.969603896175018e-05,2.772100414007079,42.3492007693865
35,0.0379746835,0.1311316666701,0.0173502972037,0.0023141077352,0.0003108479056,27.4697174286133,87.34,0.012447415691149885,0.00313447488633311,0.0005972011352088137,0.00010196865113096764,2.783916658102385,43.80183787241124
36,0.0390295359,0.1304750000042,0.0171855138712,0.0022828872163,0.0003055560031,27.245175537930802,89.887,0.012725966128406738,0.0031975546677767874,0.0006078919740722633,0.00010357364631368364,2.7486645398669,44.928463114130636
37,0.0400843882,0.1298100000044,0.017019627760999998,0.0022516012025,0.00030027077530000003,26.993159667467,92.453,0.013006184622055153,0.0032578636628106403,0.0006175783831345649,0.00010494460589169537,2.7496281585389992,45.75072589500544
38,0.0411392405,0.12904166667140002,0.016831430539300002,0.0022167387068000003,0.00029448413289999995,26.746266350780598,96.134,0.013411140068851413,0.0033463851071939056,0.0006321422306706135,0.00010707621102160914,2.7278683452077925,47.740666262791244
39,0.0421940928,0.12826000000479998,0.0166397055397,0.0021811960907,0.0002885841353,26.4968516993086,99.268,0.013757442444561799,0.0034228740932256826,0.0006449196876359178,0.00010898571879619772,2.6825594479610886,49.32714610985868
40,0.0432489451,0.1278266666707,0.0165331777628,0.0021614091919,0.0002852935324,26.2925940956303,102.48,0.013918145755724328,0.0034582569362665164,0.0006507369967585074,0.00010983032795503239,2.689666253098415,49.64949821169059
41,0.0443037975,0.1272383333373,0.016390313874099997,0.002135143224,0.0002809625692,26.048832640961198,104.72,0.014174672504877483,0.00351177003165279,0.0006591655756754904,0.00011101498620882633,2.647113837965796,50.03857971065387
42,0.0453586498,0.1267000000045,0.0162601777636,0.0021112368397,0.0002770127651,25.8351033124381,108.403,0.014404696210165716,0.003554157054992092,0.000664992034493604,0.00011170352602550423,2.592627058653147,51.275469425103886
43,0.0464135021,0.1258166666712,0.0160530999863,0.0020742078027,0.0002710369556,25.58519928439,111.336,0.014949577875572571,0.0036535326502373246,0.0006786760968916677,0.00011336470578100877,2.5480241448092547,52.05940150717525
44,0.0474683544,0.12506000000439998,0.0158726110981,0.0020415602837,0.0002657325733,25.3521382979392,114.46,0.015259107161431766,0.003715725056876888,0.0006880237022505157,0.00011460499505566876,2.517773752561531,52.7058279918294
45,0.0485232068,0.1243783333376,0.0157121860985,0.0020128801398,0.0002611197817,25.140903070785303,117.168,0.015571087535197346,0.0037764092228625315,0.0006968504920926934,0.0001157329085018225,2.4842280421710297,53.111190671783795
46,0.0495780591,0.12384666667029999,0.0155872222099,0.0019905773848,0.00025754020929999997,24.911429234641602,120.44,0.015794772950999358,0.0038201206500199417,0.0007032503898929113,0.00011655835986877541,2.469102512365822,53.55707946444394
47,0.0506329114,0.1232016666703,0.0154347638772,0.0019632045099,0.0002531206874,24.7099200290022,123.751,0.016011545489897066,0.0038605272079606247,0.0007088858879806546,0.00011724248910764405,2.4171572187370884,54.03381026405275
48,0.0516877637,0.1223783333373,0.015245069433099999,0.0019298316393,0.0002478172215,24.5001321273699,127.137,0.01639761741288641,0.003926896335448388,0.0007173691506978472,0.00011816695799141266,2.400401844455776,56.108059540010316
49,0.052742616,0.1215900000044,0.0150628277668,0.0018976947827,0.00024270007869999998,24.3125679266997,130.279,0.01670265417289467,0.003978333832446796,0.0007234847223401087,0.0001187205561285063,2.390291406704637,56.484986613371056
50,0.0537974684,0.1205100000041,0.0148110111006,0.0018530088654,0.0002355551735,24.097680562872398,133.774,0.016989398187521175,0.0040255860362838165,0.0007288066732841517,0.0001191322523037323,2.334171819740623,57.371651801481455
51,0.0548523207,0.11948666667,0.014569399990299998,0.0018096983836,0.00022857430509999998,23.9082236681873,137.175,0.01710640576032893,0.004040201249783294,0.0007292990887568888,0.00011889949458752556,2.3030244811052696,57.81547374193183
52,0.055907173,0.1186000000027,0.0143641888794,0.0017735193373,0.0002228237617,23.7235050796234,140.438,0.017277945953045486,0.00406329464550896,0.0007309244707022754,0.00011882644481129974,2.26901657412651,58.44397192058265
53,0.0569620253,0.1177883333362,0.0141830694352,0.0017425555269,0.0002180276588,23.565192492386398,144.505,0.01758656482391498,0.004109148156647466,0.0007356130066290238,0.00011915460643265358,2.2679736864304183,59.69829026748469
54,0.0580168776,0.1167800000029,0.0139504444355,0.001701715115,0.0002115692187,23.382920483448498,148.297,0.017697153266046876,0.004119624224125254,0.0007352640861794647,0.00011880400630565066,2.2348193107476364,61.45728426141844
55,0.05907173,0.1159083333367,0.0137510361022,0.0016668446382999999,0.00020605657290000002,23.171285195502602,152.02,0.017793565860455256,0.004120991987525312,0.000732525751098051,0.00011796309743242784,2.187176564950225,62.787497719449405
56,0.0601265823,0.1149533333368,0.013539711102500001,0.0016310234858999998,0.0002005533617,22.9971612507557,155.67,0.01804904525952036,0.004152932088244386,0.000734384503206544,0.00011777611560745557,2.1377060324891546,63.99351740817403
57,0.0611814346,0.1139633333365,0.0133187444367,0.0015931971522,0.0001946797852,22.8319379262157,159.865,0.018205343573485203,0.004160306769239454,0.0007316316198217301,0.00011680367514984884,2.114314602354028,64.62546886658717
58,0.0622362869,0.1132883333362,0.013165469437000001,0.0015665516934999998,0.0001904851431,22.6763199305667,163.814,0.018208638873537054,0.0041440007460104384,0.0007262255063279386,0.00011559809634652348,2.066177935223965,65.66892577019827
59,0.0632911392,0.1124500000023,0.012980638881699999,0.0015352003646000002,0.0001856494923,22.5068221794381,167.953,0.01832954885923885,0.004143632204470869,0.0007223380164231833,0.0001144990843770715,2.045103596219244,66.26185497270976
60,0.0643459916,0.1114600000008,0.0127623111043,0.0014984135308,0.0001800444997,22.3565108336896,172.093,0.018420608841285248,0.004145492867115024,0.0007199989619261208,0.0001137939520476264,2.033378754603204,67.48142035473984
61,0.0654008439,0.1106900000003,0.0125988333264,0.0014718592530000001,0.0001761371606,22.202016989262,176.677,0.018625362751721615,0.004174205744111426,0.0007225126576741091,0.00011387688459714317,2.0396948755210693,69.09693957085264
62,0.0664556962,0.1097100000003,0.0123823333266,0.0014351213361,0.0001704761022,22.0335844880033,180.902,0.01861170677657778,0.004143803200296627,0.0007134470394480409,0.0001119710141709356,1.9823355582327318,69.83826873412438
63,0.0675105485,0.1090183333335,0.0122315861043,0.0014098884426,0.0001666377765,21.8978733524198,184.759,0.01862621927758506,0.004128332726620828,0.0007079915351686478,0.00011074028131892222,1.9691407302864143,70.57600081395155
64,0.0685654008,0.10812333333320001,0.0120409222156,0.001378541151,0.0001619349976,21.7574538810665,189.102,0.018724786485594374,0.0041192435976245625,0.0007021845127946552,0.0001093108209032961,1.9213230461548507,71.94259748808999
65,0.0696202532,0.1072099999995,0.0118527555491,0.0013486685589,0.0001576086098,21.6413677227164,193.208,0.018950741049432437,0.004139799881093147,0.0007016317948507272,0.00010872734255475872,1.893148673374831,72.79828518808883
66,0.0706751055,0.1062649999991,0.011658730549099999,0.0013180778782,0.0001532224409,21.4762545799402,197.925,0.01915325502086479,0.0041609813094227715,0.0007019490120097411,0.00010837001460317465,1.8866798269051337,73.9710828371202
67,0.0717299578,0.10553999999850001,0.0115030944385,0.0012922597531,0.0001493090706,21.3428693363561,202.474,0.019098890340079895,0.004123700075285774,0.0006918352310780638,0.00010630246974976147,1.850665063795255,75.54507516961233
68,0.0727848101,0.1044466666651,0.011278255550100001,0.0012566112446,0.00014414913600000002,21.203531627041297,207.934,0.01922287431273246,0.0041191095212308815,0.000686509658136841,0.00010490907485186949,1.802689093001954,77.79757133809582
69,0.0738396624,0.10382666666500001,0.0111517444387,0.0012365328561,0.0001412205945,21.0489936922747,212.71,0.019290927229795144,0.0041080499863968495,0.0006812703770119187,0.00010371419539130268,1.7726628354075062,79.43231957706757
70,0.0748945148,0.1032449999981,0.011031791660699999,0.0012173767409,0.0001384173596,20.9344354706185,217.593,0.019303737362027583,0.004090681340579001,0.0006753900318901694,0.00010242142028921814,1.7449358669200252,80.49912707887255
71,0.0759493671,0.1023266666648,0.010845205549899999,0.0011881076625,0.0001342219592,20.795172838638,222.11,0.019360621847270276,0.00407677618233933,0.0006694385866156709,0.00010107109332729853,1.7243277734935685,80.63192548493069
72,0.0770042194,0.1014633333315,0.010663444438999999,0.0011585248750999998,0.0001298228813,20.6562344954359,226.129,0.019209514282566204,0.004016213616167179,0.0006553252537127295,9.840540615995734e-05,1.7060787571442062,81.65023649763744
73,0.0780590717,0.1007049999985,0.010513158327899999,0.0011354435468,0.000126566914,20.5431167518027,230.907,0.01928816585022142,0.004007053797669324,0.0006499105390615173,9.707197458912944e-05,1.6677979886533483,83.04505302443869
74,0.0791139241,0.0997116666653,0.010312108327600001,0.0011038726491,0.000122019206,20.4202156772629,236.703,0.01923699368394389,0.003961733335834223,0.00063766676744482,9.46452326635946e-05,1.651462217739568,83.40973549277673
75,0.0801687764,0.0989249999985,0.0101640972164,0.0010823854642,0.00011916403470000001,20.3014723506184,242.557,0.01945044773988082,0.0039838475550126855,0.0006380914282841887,9.43265469309801e-05,1.6440747020773763,83.89380741104746
76,0.0812236287,0.098066666665,0.009999933327099999,0.0010580575245,0.000115853465,20.197671366153003,247.597,0.019576656196252484,0.0039838017729846,0.00063438064061025,9.331295526989722e-05,1.6372661899345233,85.15917258684276
77,0.082278481,0.0969333333309,0.0097810388828,0.0010254494602,0.0001114113977,20.066888065276597,252.021,0.01963041342001698,0.003969690375537363,0.00062831706097607,9.192994705793797e-05,1.6029055107307382,86.27294813891889
78,0.0833333333,0.0960933333305,0.009619138882899999,0.0010013199882,0.0001081207224,19.962260207184098,257.16,0.01963659272108807,0.003950760002437201,0.0006227079152345749,9.081022549431038e-05,1.5745863891702574,87.16926568969635
79,0.0843881857,0.095459999997,0.0094993222162,0.0009838565902,0.00010579503040000001,19.8611493479658,261.709,0.01967479911107774,0.0039463257996496075,0.0006201567809050646,9.018915776403897e-05,1.5622002591805306,87.32426837281173
80,0.085443038,0.0947183333304,0.0093554583275,0.0009623279746,0.0001028495606,19.7538315389769,268.049,0.019603059556087904,0.003916670318530704,0.0006131790864153815,8.886393427752434e-05,1.5512126003465447,89.6658271559436
81,0.0864978903,0.0938899999971,0.009193338882699999,0.0009377288125,9.94263202e-05,19.634791406878602,273.748,0.01945212518397872,0.0038631296003514156,0.0006015745023709505,8.680107554183182e-05,1.5133714459034722,91.53874500908256
82,0.0875527426,0.0931749999973,0.009052469438799999,0.000916153382,9.638827299999999e-05,19.5416729203102,279.821,0.0192681104323872,0.0038020430988011298,0.000588468267470503,8.445408691281425e-05,1.5076891818695073,93.5802127333296
83,0.0886075949,0.0923566666637,0.00889060555,0.0008913896367,9.29182826e-05,19.410377932748002,285.488,0.019005601562541254,0.003726836537857016,0.0005732022638505895,8.177809800281442e-05,1.4720636077633371,94.76278722073256
84,0.0896624473,0.0917133333302,0.0087664555506,0.0008728133220999999,9.036414199999999e-05,19.2930701342461,291.411,0.018854058450515604,0.003677897821665789,0.0005625804435143372,7.982445401004401e-05,1.4425252323841276,95.9537555398547
85,0.0907172996,0.0908333333301,0.0085997555507,0.0008484076,8.70926354e-05,19.1927566926956,296.692,0.01869252582505752,0.003626292307430664,0.0005517926832134065,7.79210214309934e-05,1.4243309588153055,96.80550832696672
86,0.0917721519,0.0900466666634,0.008455072216999999,0.0008278143035999999,8.44037384e-05,19.1142378874561,302.648,0.018628393961456286,0.0035956120771867862,0.0005446223414006302,7.662023858397722e-05,1.416040241435726,98.49597734706502
87,0.0928270042,0.0893799999962,0.0083334833281,0.000810678146,8.219060229999999e-05,18.9913121737088,308.547,0.018575359414755403,0.0035716130334042685,0.0005389904292526814,7.555860956800031e-05,1.3736458930548128,98.94986036304377
88,0.0938818565,0.0887183333287,0.0082142916615,0.0007940260299,8.00507243e-05,18.8872545988855,314.565,0.018538950617758447,0.003548060136312342,0.0005331144308551291,7.444068486932882e-05,1.3673339641242868,100.27037410383448
89,0.0949367089,0.0880883333286,0.008093247217000001,0.0007759294747,7.755838889999999e-05,18.7691813221965,320.229,0.018276399526435342,0.0034741636976376613,0.0005182524071566234,7.183968396511145e-05,1.3398390836673055,101.76364969575043
90,0.0959915612,0.0872816666617,0.0079506805502,0.0007564530671999999,7.5121767e-05,18.671803990397102,325.591,0.018246209021620326,0.0034525890741247986,0.0005131967420562412,7.096025713589706e-05,1.335965693975395,102.74047558934271
91,0.0970464135,0.0867783333284,0.0078564249948,0.0007427334467,7.328575210000001e-05,18.5681236107956,331.973,0.01806300462521464,0.003402046034966544,0.0005035115870074239,6.935674074051125e-05,1.3315808286537918,104.15863522671697
92,0.0981012658,0.0860066666616,0.0077146666616,0.0007226141367999999,7.0669748e-05,18.4717181094271,338.758,0.017828005873012403,0.003341382348657435,0.0004921040709278837,6.747315400167451e-05,1.3235208693817877,105.95093693326656
93,0.0991561181,0.0854766666615,0.0076151666614,0.0007081297481,6.87340431e-05,18.3718320936917,344.374,0.017584519828685093,0.003279335115976516,0.0004805740821470654,6.558355352610668e-05,1.289261289238965,106.82010418764193
94,0.1002109705,0.0849583333288,0.007523136106,0.0006954165024,6.71121589e-05,18.272024888608698,351.551,0.01747922285488338,0.0032442429644897884,0.0004730759268823661,6.424237687406791e-05,1.2697929647386248,108.11217156565048
95,0.1012658228,0.0843549999958,0.0074148027725,0.0006802550485999999,6.5151894e-05,18.176242314153203,358.254,0.01730133199819354,0.0031910471318936594,0.0004622853158643546,6.235444926864866e-05,1.250612247096757,109.8030427273862
96,0.1023206751,0.0837399999957,0.007302261106199999,0.000664255785,6.30566663e-05,18.093988517308897,365.844,0.01703419134646201,0.0031214416947341,0.00044897065067990897,6.011235963818558e-05,1.2428737552572808,111.49768337233463
97,0.1033755274,0.0831016666628,0.0071916305504,0.0006494605953,6.124689879999999e-05,18.0109303494176,372.417,0.01691240912444802,0.0030881858461390627,0.0004428764359206834,5.915991249027806e-05,1.2252878376767995,112.43782003567294
98,0.1044303797,0.08225999999620001,0.007040605550299999,0.0006284645629999999,5.8567803699999995e-05,17.9252594614253,379.196,0.016558143848078126,0.0030011148092377207,0.0004273373518449001,5.672131360128212e-05,1.225239207410061,114.13932437757535
99,0.1054852321,0.08159333332970001,0.0069252444395,0.0006129278774,5.6636525299999995e-05,17.8363230318902,386.563,0.016371940643016065,0.002947237210911188,0.00041687789656517845,5.498956154281663e-05,1.2227176085977198,115.9925786820403
100,0.1065400844,0.0808849999968,0.0067977416619,0.0005950746877999999,5.4331070799999996e-05,17.7564249832807,393.828,0.01598793469174089,0.002851300646005319,0.0003990442068956496,5.203953682649822e-05,1.205591930419567,118.03110504336463
101,0.1075949367,0.0802983333304,0.0066964249951,0.0005815276415,5.26661309e-05,17.657781100524602,401.123,0.015775028220968247,0.0027985463424126363,0.00038941327106282824,5.048521450529433e-05,1.1955164687899125,120.16475956136406
102,0.108649789,0.07994166666380001,0.0066387083288,0.0005741844843,5.17900304e-05,17.5605047426713,408.752,0.015757111106893592,0.002779444945710412,0.00038421665465936924,4.9436640053409456e-05,1.1966262654657926,121.53156963694005
103,0.1097046414,0.07940166666359999,0.0065448527734,0.0005614367902000001,5.01863083e-05,17.4779995140607,415.817,0.015507049264716338,0.0027126695008319996,0.00037146899241826965,4.729871279173755e-05,1.184971656904739,123.03949865481913
104,0.1107594937,0.07900833333040001,0.0064787638844000005,0.0005528113922,4.91478017e-05,17.3901390845727,423.629,0.01538453238155502,0.002679665605430016,0.00036513173893311764,4.622495958156724e-05,1.1680087719375916,123.41968148061619
105,0.111814346,0.07853166666360001,0.006399802773500001,0.0005426833737,4.79540788e-05,17.303290735342003,430.524,0.015258208323861603,0.002646434227399001,0.0003590766552076077,4.5275937847725745e-05,1.1516717064912823,124.6486530641655
106,0.1128691983,0.0781149999969,0.006327997218,0.0005330104938,4.6745019e-05,17.217811112934903,438.052,0.015042282656030886,0.0025900164914204743,0.0003481649442294192,4.338600626830166e-05,1.143113717878985,125.62779803705726
107,0.1139240506,0.0773649999968,0.0062050583291,0.0005174916883,4.49588541e-05,17.1262334569202,444.634,0.014830207125374806,0.0025421594605744948,0.0003407297623071822,4.240598851140903e-05,1.1408120142187863,127.7472324529944
108,0.114978903,0.0771116666631,0.006165941661999999,0.0005128482625,4.44561291e-05,17.0466580741419,452.325,0.014830795091284163,0.0025384528458153614,0.0003398260755652182,4.224927237215665e-05,1.1276913161687026,129.3741049593543
109,0.1160337553,0.0766266666639,0.0060867499957,0.0005029737489,4.33419088e-05,16.976051397057702,460.265,0.014673761441568667,0.00250991837874704,0.00033599462122952555,4.1795004225156915e-05,1.1386641706066536,131.71063915822245
110,0.1170886076,0.076198333331,0.006018119439799999,0.0004943633922,4.23352694e-05,16.8885232385085,468.39,0.014565218408512036,0.0024745988243783435,0.0003286527775565801,4.0504442555602994e-05,1.1332576107426022,134.12050630015605
111,0.1181434599,0.07550833333130001,0.0059047194398,0.0004799623919,4.0662254699999994e-05,16.808356055789602,476.364,0.014262343991538619,0.002408807435944612,0.00031843667779554496,3.912500939742514e-05,1.1271596603378866,136.0965237166907
112,0.1191983122,0.0751566666644,0.0058455944398,0.0004722638592,3.9743102699999996e-05,16.7343958274017,484.901,0.0140451830594809,0.0023617183854718455,0.00031092690114810774,3.806804605012786e-05,1.1232984893968776,137.53238293345817
113,0.1202531646,0.07460166666450001,0.0057593305513999994,0.0004619567898,3.86207329e-05,16.6505531883318,492.568,0.013932551888499574,0.0023358743030176036,0.000306921429395085,3.753962941327037e-05,1.1273296454789314,139.6251429956531
114,0.1213080169,0.07409333333080001,0.0056744222185,0.0004508413219,3.7269856199999997e-05,16.5750520781748,500.226,0.01359356328387909,0.0022529696507023827,0.00029213530133374144,3.5202804317470116e-05,1.1206985060220676,140.3589097547696
115,0.1223628692,0.0735999999972,0.0055967444408000005,0.0004412122851,3.6150435699999996e-05,16.5017472844463,508.157,0.013415081396395663,0.0021981188984170866,0.0002807976528078328,3.3179762729011937e-05,1.1180908281163906,141.19028666324047
116,0.1234177215,0.0733549999974,0.0055603083298,0.0004370423544,3.5714691e-05,16.4215245977021,516.703,0.013398949219396395,0.002191454490731877,0.00027956191028064226,3.300619018293252e-05,1.1123780491121922,142.17354925973075
117,0.1244725738,0.0730033333307,0.0055052499966,0.0004303665995,3.4970928e-05,16.3438570271844,526.317,0.013264209794965471,0.0021605153083204226,0.000274474756279546,3.227426031365876e-05,1.1011260360209179,143.89516437090356
118,0.1255274262,0.07235166666380001,0.005401847218799999,0.0004176954006,3.35506679e-05,16.268179172816,534.459,0.0129325482246952,0.0020916734031121657,0.00026412330630827476,3.0912534480517575e-05,1.0983589543103953,145.51422854727883
119,0.1265822785,0.07189333333020001,0.0053328333296999994,0.00040961132169999996,3.2672756499999994e-05,16.1878972950729,543.644,0.012819762160779201,0.002058613909160729,0.00025759387052532194,2.97937658471774e-05,1.0874652630194404,146.68207421118262
120,0.1276371308,0.0712816666638,0.0052383861078,0.00039835506729999997,3.1446304299999996e-05,16.1060290871347,551.743,0.012548608524627887,0.002002406876724261,0.0002493098856106185,2.8739816344016854e-05,1.077814149644824,147.82144679014317
121,0.1286919831,0.0710516666639,0.0052039583298999995,0.000394407956,3.10355513e-05,16.0316451406833,561.252,0.012480976403538853,0.001989556630071261,0.00024758458777154055,2.8542650277491067e-05,1.0748846436605797,150.36393120628298
122,0.1297468354,0.0707533333306,0.0051600222191,0.0003893964606,3.0511794500000003e-05,15.9638726839396,570.134,0.012415401187225408,0.001972273719472977,0.0002449362589745907,2.8217574046641864e-05,1.0733396126428394,152.61577119556682
123,0.1308016878,0.07029499999739999,0.005090324996899999,0.0003811625206,2.9613410100000002e-05,15.888742347125401,579.776,0.012210121296487693,0.0019250236003392728,0.0002369293368232394,2.7000356414195004e-05,1.0698973557460392,154.92280303073173
124,0.1318565401,0.0699933333308,0.0050445222192,0.0003757894884,2.90369959e-05,15.8260769976541,589.705,0.01206652859130901,0.0018956248851738871,0.00023271375282508315,2.648421226175964e-05,1.0659838351531747,156.8710122664142
125,0.1329113924,0.0695716666644,0.004982736108,0.00036873356679999994,2.82931975e-05,15.7564157009428,600.049,0.011944118649799558,0.0018625296270927854,0.00022728097604865968,2.574777754520691e-05,1.0649790248382682,157.8174291386726
