,p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
26,0.0436893204,0.130744,0.01723524,0.0022865742400000003,0.0003048465923,20.9843525731529,5587.742,0.011890662380702422,0.0027930113667679357,0.000496354589511885,7.9075831471924e-05,1.402553447829597,1081.6163161173608
27,0.0453074434,0.130506,0.017179108,0.0022765327440000004,0.000303232682,20.903392273700103,5801.018,0.0121424628228133,0.0028493974854987086,0.0005059390553337335,8.054143267612903e-05,1.4042618899701211,1104.223134337624
28,0.0469255663,0.13037800000000002,0.017149027999999997,0.002271167176,0.00030237226909999996,20.8437300614009,6015.114,0.012278268276588192,0.0028794818156645374,0.0005110111761262753,8.13128469438187e-05,1.4127539252671624,1120.56698566992
29,0.0485436893,0.130024,0.017065704,0.002256326128,0.0003000022718,20.7820255221823,6224.599,0.012634201480388362,0.002961892597671993,0.0005254410877162658,8.357709380926396e-05,1.4215533071109665,1136.1117595241801
30,0.0501618123,0.12982400000000002,0.017018824,0.002247982784,0.0002986669552,20.714193146356198,6420.807,0.012834240988143467,0.0030059335211140956,0.0005328142925680187,8.46896912320463e-05,1.435799175993165,1145.5312503797513
31,0.0517799353,0.12971200000000002,0.016993056,0.00224346952,0.000297954193,20.630643357959002,6633.825,0.012962294437215858,0.00303306049079223,0.0005371875034510479,8.532583505398948e-05,1.4645637021104159,1171.551870879459
32,0.0533980583,0.12935,0.016908411999999998,0.002228457176,0.0002955618217,20.5575512408235,6839.25,0.013310396938734271,0.0031108066356140113,0.0005503694485458559,8.733629925273656e-05,1.482244714843203,1195.0677723378194
33,0.0550161812,0.129226,0.016879156,0.002223204952,0.0002947122454,20.501597920452898,7058.127,0.013415546984782284,0.003133076727027516,0.0005539351483640725,8.784778621563929e-05,1.5035493822888466,1229.1591919642426
34,0.0566343042,0.12899800000000003,0.016825884,0.00221376124,0.00029320763210000003,20.4348550424272,7269.744,0.013622979908286665,0.0031792109626271894,0.0005617219616940538,8.902975493918062e-05,1.5232855908469893,1247.7661819863963
35,0.0582524272,0.12874000000000002,0.016764903999999997,0.002202833728,0.0002914491107,20.3593962479431,7483.067,0.013824163899039517,0.00322451816123838,0.0005694633407291822,9.021873903973147e-05,1.5392811213147812,1266.416865881527
36,0.0598705502,0.128548,0.016720264,0.0021949375840000004,0.0002901905701,20.301474411302102,7691.191,0.013995412375759702,0.003260980029539749,0.0005753473976187372,9.107263622353674e-05,1.566830892960913,1283.181498961966
37,0.0614886731,0.128276,0.016657768,0.0021840356,0.000288480091,20.242521994204598,7911.678,0.01425619384909813,0.0033181140575747376,0.0005848615412283284,9.249964009121383e-05,1.5766460232706812,1289.0678058675285
38,0.0631067961,0.12812800000000002,0.016622944,0.002177792176,0.000287470446,20.1829715540931,8130.849,0.014365444023140462,0.00334056173922854,0.000588347558228061,9.298498233742487e-05,1.5974417144828703,1311.0877221659166
39,0.0647249191,0.12774000000000002,0.016534008,0.002162279952,0.0002850327157,20.1189753012707,8338.909,0.014721315060724617,0.0034162816048944116,0.000600680259218314,9.480358116997555e-05,1.6100775205647895,1320.5167781138869
40,0.0663430421,0.127592,0.016498991999999997,0.0021559928,0.0002840180789,20.055458295070398,8548.125,0.01481529712928597,0.003437029060205442,0.0006041465001343104,9.532301287267575e-05,1.6164644078422588,1330.4261441733993
41,0.067961165,0.12740400000000002,0.016454128000000002,0.002147876352,0.00028269992240000005,20.001756733614798,8762.657,0.014918825535388354,0.003460286290587646,0.0006081286231022643,9.593836612383224e-05,1.6296561703197463,1353.681226956781
42,0.069579288,0.127216,0.016409767999999998,0.002139938752,0.0002814241961,19.9180612961898,8987.083,0.015036070877307914,0.0034865282700063623,0.0006125833278446647,9.661808435504242e-05,1.6312845597848873,1381.9608032693154
43,0.071197411,0.126864,0.016327183999999998,0.0021252701279999998,0.0002790870641,19.8586043169328,9206.882,0.015262452176712838,0.003538737403729834,0.0006216660857429902,9.803061836926539e-05,1.6268061954477864,1400.0717556600437
44,0.072815534,0.126642,0.016274676,0.002115847896,0.0002775680219,19.805910085149698,9418.31,0.015385595619037717,0.0035659039468249804,0.0006262245689653875,9.871997177532758e-05,1.6433706502452043,1413.4369614326426
45,0.074433657,0.12630000000000002,0.016193656,0.002101290432,0.0002752187329,19.745281557319398,9635.315,0.0155630398125883,0.003605169494038351,0.0006328378630886651,9.972460118806605e-05,1.657197596625934,1415.4676606950338
46,0.0760517799,0.12603,0.016131204,0.002090325768,0.0002734879144,19.6681694229586,9856.465,0.01574455432811583,0.003644923687963174,0.0006394528281000871,0.00010071584343505604,1.6655825327551055,1433.8274009764184
47,0.0776699029,0.125942,0.016110276,0.0020865326959999997,0.00027286786889999995,19.5970085750421,10078.557,0.015784098763431946,0.0036524276013642195,0.0006404962754603543,0.00010084013540055145,1.6666573142875198,1458.9974222832698
48,0.0792880259,0.125852,0.016089896,0.0020830256,0.0002723244068,19.521775854102,10305.175,0.015856276912236303,0.003667849194677842,0.0006429885395023053,0.00010120103114546394,1.6684946238988247,1466.4812407953282
49,0.0809061489,0.125594,0.016029204,0.0020721973999999997,0.0002705890468,19.4703151118256,10512.534,0.015987706864049357,0.003696937130995673,0.000647872204121969,0.00010193767479958357,1.6693093078861745,1486.4989168761183
50,0.0825242718,0.125258,0.015950844,0.002058342872,0.0002683890778,19.4095707299849,10729.189,0.016172166675339935,0.003738132941128437,0.0006548356580595178,0.00010299326318968188,1.681244778255033,1507.9633419681406
51,0.0841423948,0.125026,0.015896315999999997,0.002048605144,0.0002668246079,19.3441942238572,10955.894,0.01628129001045079,0.0037611038201690304,0.0006585077860367531,0.0001035218750980404,1.693138622120723,1528.659867909064
52,0.0857605178,0.12471,0.015822348,0.002035484184,0.0002647353119,19.274705479249203,11176.537,0.016432709269439835,0.0037951322543125846,0.0006643099887951074,0.00010441104150023134,1.6867880922040452,1537.314212390759
53,0.0873786408,0.12444000000000001,0.01576104,0.0020248620480000003,0.00026307322109999997,19.2104948900897,11388.79,0.016613320029494477,0.003831126000124354,0.000669806420327095,0.00010517192289522083,1.6835976893039093,1550.6832811823754
54,0.0889967638,0.124228,0.015712648,0.002016451792,0.0002617551393,19.1510086007207,11601.958,0.016743128391920933,0.0038578134201229194,0.0006739567215972125,0.00010575033729867758,1.6863439275861034,1560.7700148565361
55,0.0906148867,0.12408600000000002,0.015679052,0.002010419064,0.0002607814776,19.092401041488102,11816.017,0.0167928140167931,0.003868304416194822,0.0006756229234867458,0.0001059859479738958,1.6892439428759805,1576.1376718648896
56,0.0922330097,0.123774,0.015607244,0.00199788348,0.0002588150747,19.0175344379169,12037.455,0.016956663954105253,0.003904390164291861,0.0006816436646999509,0.00010688788047724291,1.710153566262791,1585.7862112790874
57,0.0938511327,0.123576,0.015561104,0.001989733104,0.0002575224511,18.9488531172901,12261.754,0.017040146436888115,0.0039229952639564854,0.0006848017072730417,0.00010737153906831478,1.7032751835988902,1599.7855078588366
58,0.0954692557,0.123394,0.015518539999999999,0.001982156488,0.00025630721369999997,18.8769421665893,12483.988,0.017110041423606132,0.003936703660692803,0.0006868135224047822,0.00010763252096887526,1.7214234788871534,1618.0391492620142
59,0.0970873786,0.123132,0.015458336,0.00197161944,0.00025464454330000004,18.8178679574947,12699.21,0.017237857167285025,0.003962335107813395,0.0006907462506009729,0.00010817892341471148,1.7324953224153057,1625.9779654854622
60,0.0987055016,0.122894,0.015403132,0.00196190732,0.00025310951440000003,18.7545569552669,12920.194,0.017334856828403907,0.003983580743265299,0.000694285700461009,0.00010871029100261504,1.7333839040011436,1646.1770230309846
61,0.1003236246,0.122522,0.015316636,0.001946628344,0.0002506820116,18.686058495521,13133.535,0.017472859434472004,0.004012328428097446,0.000698869622259396,0.00010937133943712394,1.7286782050461582,1674.3966820989651
62,0.1019417476,0.12235000000000001,0.015277747999999999,0.001939934104,0.0002496425292,18.6055709845679,13369.392,0.017565136891981067,0.004031029818035324,0.0007017132809653584,0.00010975563336501871,1.729836118354541,1680.2533266080982
63,0.1035598706,0.12192800000000001,0.015180431999999999,0.0019229078240000001,0.0002469652265,18.5438986091963,13582.281,0.017728765470983166,0.004066479275623457,0.0007075174820669852,0.00011060617328959989,1.7400586748216214,1688.5676488502747
64,0.1051779935,0.12167800000000001,0.015122947999999999,0.0019128673840000002,0.000245387546,18.4747007670015,13802.477,0.017824983760049987,0.0040866485816529316,0.0007107347343507973,0.00011106923777597056,1.7474210927688545,1712.9678748918245
65,0.1067961165,0.121462,0.015074388,0.001904563672,0.0002441078501,18.4146430363838,14025.949,0.01793578122770927,0.004109448830579006,0.0007142678247961781,0.00011155780749103513,1.7488318454034384,1712.1665668829523
66,0.1084142395,0.12109400000000001,0.0149907,0.001890103352,0.000241859051,18.3548841397897,14253.646,0.01809061730385214,0.0041418745991634275,0.0007194116092987367,0.00011229000917094922,1.7419702672876591,1730.8686347943665
67,0.1100323625,0.120954,0.014958276,0.00188440332,0.0002409582005,18.2920793635565,14473.837,0.018131040196817695,0.004150350638469749,0.0007207564662151179,0.00011248134075439365,1.7347684626152853,1742.5028908887793
68,0.1116504854,0.12051600000000001,0.014857823999999999,0.001866922656,0.0002382237336,18.2176859446031,14719.098,0.018277083897487483,0.004181661268442006,0.0007258228075301994,0.00011321450273573139,1.7372992427402623,1760.4523506402763
69,0.1132686084,0.12032400000000001,0.014814655999999999,0.001859496528,0.0002370671489,18.1515329935207,14945.66,0.018361049865194316,0.004196514267539386,0.0007277834556873175,0.00011344062630316463,1.7468502216482882,1771.8831706324127
70,0.1148867314,0.120064,0.014755879999999999,0.001849356736,0.00023548721519999998,18.0666792869214,15164.166,0.018462306485397796,0.0042153284763780585,0.0007304281332727691,0.00011377122763018257,1.7631659139800855,1770.3581684191718
71,0.1165048544,0.119822,0.014701868,0.001840173128,0.0002340786283,17.9979857954329,15394.966,0.01857151628750913,0.004236940144534068,0.0007336978650176616,0.00011421907639006642,1.7617344298615167,1790.8044235279663
72,0.1181229773,0.119452,0.01461708,0.001825414192,0.0002317673123,17.915907322746502,15623.649,0.018672127472367583,0.004257512802665995,0.0007368760599296769,0.00011465842403387599,1.754919463251754,1805.3144618334775
73,0.1197411003,0.11926400000000001,0.014573775999999998,0.001817806736,0.00023056087489999998,17.8589817690847,15842.436,0.018714286749126424,0.004264283784414215,0.0007375969629304379,0.00011470643019832986,1.7584662174400514,1801.202428405006
74,0.1213592233,0.11900200000000001,0.014513988,0.001807403032,0.0002289274355,17.7875340450017,16076.246,0.018784697518481924,0.004276667120260063,0.0007392303868773642,0.0001148959193066483,1.7620433866312795,1832.086364757932
75,0.1229773463,0.11868400000000001,0.014441568,0.00179486992,0.0002269752009,17.712818072703,16303.783,0.018868814911810868,0.004293571154019767,0.0007417879849029289,0.00011523986106901465,1.7624012297349363,1854.8616000840782
76,0.1245954693,0.118442,0.014386244,0.0017852294479999999,0.000225459507,17.657587353502098,16526.992,0.018923391100189483,0.00430279072189904,0.0007428913104668044,0.00011534350045060081,1.757267230956876,1867.0489618008842
77,0.1262135922,0.118286,0.014350028,0.0017788390640000001,0.0002244445632,17.602045284556,16758.516,0.01894225469718463,0.0043057871115355735,0.0007431820193686368,0.00011535342106569837,1.7516211986724708,1878.041051184434
78,0.1278317152,0.11810000000000001,0.014308912,0.001771852496,0.0002233662004,17.5439042264512,16995.203,0.01901745681377149,0.00431739279946137,0.0007444879600098323,0.00011547369664287126,1.7519678320831713,1896.4905980202964
79,0.1294498382,0.11783,0.014247812,0.0017613099439999999,0.0002217238214,17.4895753665654,17221.699,0.019085789671044993,0.004329251671211629,0.0007459451812415217,0.00011561502299110931,1.7545947182433697,1912.5883882168014
80,0.1310679612,0.117488,0.014171256,0.0017482731200000002,0.0002197233502,17.4407527204574,17464.333,0.01918838320573284,0.004349456786864862,0.0007489469575578209,0.00011601334205326024,1.7468813465679405,1932.8864291672835
81,0.1326860841,0.117092,0.014081416,0.0017327493920000002,0.0002173047235,17.3690552148963,17686.974,0.019267869285076303,0.004363196933720324,0.0007506710997276054,0.0001161919939922824,1.7601417055448403,1940.8276603890756
82,0.1343042071,0.116964,0.014053808,0.001728210912,0.0002166306836,17.3132826407541,17926.566,0.019328846533311506,0.00437496374006264,0.0007523715239736965,0.00011640994960241697,1.7617928337048145,1966.2518877626378
83,0.1359223301,0.11664400000000001,0.013982752,0.00171618184,0.00021479170229999999,17.2448486579699,18157.652,0.019424380828499312,0.004392453214291046,0.0007547248386444385,0.00011668134176702615,1.7574719225803581,1977.125216322177
84,0.1375404531,0.116162,0.013874139999999998,0.001697586008,0.0002119257024,17.175715091170602,18396.613,0.019516932819135958,0.004410600601512913,0.0007573519499456977,0.00011701110836084771,1.7453745056992147,1986.851957729345
85,0.1391585761,0.115938,0.01382286,0.0016886472720000001,0.00021052097450000002,17.1125271199561,18629.838,0.019535142123306332,0.004412367515914274,0.0007572662760960314,0.00011694041029013391,1.7451179363197662,2002.237542084086
86,0.140776699,0.115714,0.013773292,0.001680274456,0.0002092432121,17.0552083028776,18860.161,0.019594543887270003,0.004422578517955726,0.0007585857073212022,0.00011709105957481305,1.7350982978808147,2023.0255048496724
87,0.142394822,0.115458,0.013714651999999999,0.001670061912,0.0002076420014,16.9966032688298,19100.004,0.01960833299193797,0.004423787253084912,0.0007584878745174016,0.00011703220418579464,1.7383612716752854,2032.8861680271618
88,0.144012945,0.115098,0.013633531999999999,0.0016561007279999999,0.0002054704195,16.9333840456281,19340.48,0.019656265280178862,0.004429090548641343,0.0007585865048994991,0.00011693709083954316,1.744440144551388,2037.241517985191
89,0.145631068,0.11479600000000001,0.013564567999999999,0.0016441352799999999,0.00020360222059999998,16.8706281172525,19583.607,0.019668076093436716,0.004429936933480047,0.0007584198061027541,0.00011686383219195063,1.739594328558359,2057.6860237469004
90,0.1472491909,0.11445,0.013488707999999999,0.001631429976,0.0002016775532,16.812006949953,19813.315,0.019755905339816648,0.004444329272389413,0.0007601019907046693,0.00011702005507162313,1.735535991714421,2073.4545709112194
91,0.1488673139,0.114012,0.013393208,0.0016154594879999999,0.000199256596,16.7506490638478,20042.399,0.0198712536776803,0.004460770626620393,0.0007617900339923042,0.0001171557641243387,1.7330364681434356,2079.3963770989135
92,0.1504854369,0.113828,0.01335308,0.001608740912,0.0001982358001,16.6943921871441,20275.833,0.01991640226243382,0.004466654893265825,0.0007622597661951786,0.00011716467016613333,1.7392569485748066,2084.354683723135
93,0.1521035599,0.11363600000000001,0.013309544,0.0016012234400000001,0.0001970652513,16.6375146586749,20517.201,0.019919846995002342,0.004465560573018275,0.0007617581079060672,0.00011704082428166795,1.7295461796141764,2080.8967124119176
94,0.1537216828,0.113286,0.013230091999999999,0.001587449832,0.0001949079232,16.5759995861106,20756.028,0.019919110797798564,0.004460098774760105,0.0007600191911062075,0.00011666074154443112,1.734067521282639,2093.077062796974
95,0.1553398058,0.112948,0.013152464,0.00157390768,0.0001927832549,16.522603263485003,20990.322,0.019889919680705227,0.004451489752624587,0.0007582322152622525,0.00011634240394332374,1.7417488672375505,2100.366475557931
96,0.1569579288,0.11265800000000001,0.01308814,0.001563039944,0.0001911274755,16.455283806169398,21240.691,0.019917624048760126,0.004455099816477155,0.0007584844238103508,0.00011633394825860395,1.757317284385431,2127.8295684079576
97,0.1585760518,0.11243399999999999,0.013037619999999998,0.00155438652,0.00018979413540000002,16.3867196927118,21475.473,0.0199151263178584,0.004453586669845535,0.0007580726905052704,0.0001162487930071882,1.7549004538911848,2152.6720433445507
98,0.1601941748,0.11223000000000001,0.012992684,0.0015467853840000002,0.0001886261367,16.3324127805722,21706.0,0.019937617927139856,0.0044537775717701485,0.0007573899337675733,0.00011604817379447653,1.7627020052909048,2168.375088522399
99,0.1618122977,0.11197,0.012936716,0.0015375298,0.00018723423149999999,16.2669098483935,21947.634,0.019995872947559327,0.004460437840512196,0.0007575996943112879,0.00011595788448039432,1.7527699013530704,2180.6964743304284
100,0.1634304207,0.111756,0.012887952000000001,0.00152906448,0.0001859088304,16.2096557856036,22193.731,0.019973667950865002,0.0044530161183456585,0.000755927279576634,0.00011564089645006099,1.7506863121564347,2191.9088802179217
101,0.1650485437,0.11154800000000001,0.012842,0.001521285488,0.0001847154944,16.158419812228,22432.15,0.019986073629883853,0.00445178033736753,0.0007551616187744918,0.00011545274188321729,1.7466469789708696,2191.872018263031
102,0.1666666667,0.11122800000000001,0.012772736,0.0015096996,0.00018294821,16.0904396383583,22682.176,0.02003670345854041,0.004452555401554022,0.0007540070621209222,0.00011512917051690045,1.7403367604030973,2198.3164864046316
103,0.1682847896,0.110806,0.012678443999999999,0.0014936338,0.00018047722069999998,16.0479499581791,22900.754,0.020021869024625032,0.004444550760912772,0.0007519231905782356,0.00011470874254177003,1.7310565488084386,2206.2450028264066
104,0.1699029126,0.11055,0.012621316,0.001483954536,0.00017900247529999998,15.989244082175201,23148.23,0.02001034517228311,0.004441236492884583,0.0007512578059948457,0.00011459397480058378,1.7208016015730878,2209.219483398112
105,0.1715210356,0.110276,0.012560255999999999,0.0014735656640000002,0.0001774056121,15.9276016722607,23389.931,0.019996491784402694,0.004434551362680586,0.0007496102376778797,0.00011427611927103078,1.720580450146454,2220.762769752439
106,0.1731391586,0.110014,0.012503955999999998,0.00146431732,0.0001760303619,15.8714239236343,23629.947,0.02003190158425008,0.004438597383047128,0.0007497372221901026,0.00011422075670938711,1.7261250124590384,2241.4480126437006
107,0.1747572816,0.10983,0.01246398,0.0014576722799999999,0.00017502962720000002,15.8105970498594,23877.473,0.02004377341851711,0.004438302293315188,0.0007492310273000918,0.00011407907350369853,1.7211313160181543,2260.2745076917363
108,0.1763754045,0.10964,0.012423112,0.0014509614559999999,0.0001740339914,15.759340945752,24125.464,0.02006452055208361,0.0044407205192610565,0.0007493686466249681,0.0001140683278451871,1.7089778090287155,2277.653803709764
109,0.1779935275,0.109506,0.01239434,0.001446226536,0.0001733267164,15.6957997321836,24380.437,0.020079321281934386,0.004441483778035281,0.0007491137770332502,0.00011397732003024141,1.7112118602434188,2293.385324422668
110,0.1796116505,0.109154,0.01231738,0.001433396312,0.0001713951783,15.6273310697608,24609.386,0.020079528666566666,0.004438132926295862,0.0007480291936462275,0.00011374171517346447,1.7036065944323955,2305.153523688124
111,0.1812297735,0.108952,0.012273655999999999,0.0014260912960000001,0.0001702824322,15.5697735670783,24860.246,0.020087837544574504,0.004433898782344503,0.0007464961384496624,0.0001134068614260641,1.6892793973210811,2297.309352644034
112,0.1828478964,0.108744,0.012229911999999999,0.0014189837279999999,0.0001692272583,15.509952037250699,25095.521,0.020126090616995742,0.0044357846135033895,0.0007459318399494588,0.00011321258087298633,1.691681344958376,2312.7845883503956
113,0.1844660194,0.10848999999999999,0.012175268,0.0014099785360000001,0.0001678819778,15.4336435380219,25359.472,0.020139351863788808,0.004434466097485214,0.0007451199791055174,0.00011301355802032867,1.6899367898630249,2331.67156209649
114,0.1860841424,0.108112,0.012096224,0.001397288368,0.0001660304379,15.3828773962479,25598.65,0.020209598805614227,0.004442018952931447,0.0007453389737102526,0.00011292082535012013,1.6754425677092966,2339.725950838051
115,0.1877022654,0.107932,0.012056096,0.001390446832,0.00016497518050000002,15.3180125991975,25838.714,0.020178864253534254,0.004432310117733611,0.0007432659811673475,0.00011254682595295835,1.653234603907265,2359.974393365604
116,0.1893203883,0.107672,0.012000736,0.0013813968320000002,0.0001636317347,15.247711115381401,26091.195,0.02019614567931962,0.0044309933161845415,0.0007423819666024197,0.00011233390132940514,1.6522523349920903,2374.0606476949865
117,0.1909385113,0.107466,0.011955964,0.001373945448,0.00016250689779999999,15.1873132829171,26345.831,0.020184902136851552,0.004425087805772083,0.0007408047301090722,0.0001120064098140819,1.657997536694319,2402.3311069014153
118,0.1925566343,0.107068,0.011869016,0.0013594157440000002,0.0001603095219,15.137104078245901,26590.502,0.020146097419630478,0.004410831501006845,0.0007376151577892247,0.00011142265033649675,1.6558233222185375,2410.42789077222
119,0.1941747573,0.10678,0.011805871999999999,0.0013488558399999998,0.0001587142946,15.075181265262499,26838.81,0.020107409278868022,0.004399435641258726,0.0007352362639793263,0.00011099493877371213,1.648015001202609,2426.570957237911
120,0.1957928803,0.10646000000000001,0.011741071999999998,0.0013387580000000002,0.0001572805199,15.0169785183243,27096.1,0.020192774652041955,0.004409897242851412,0.0007359418894596861,0.00011098119377493447,1.6477240777078372,2442.113940523352
121,0.1974110032,0.10626000000000001,0.011699423999999998,0.0013320551520000002,0.0001562933972,14.960810138314901,27343.032,0.020214970814845277,0.004408663014770102,0.0007348364187449574,0.00011069403324837627,1.6529049483736926,2461.6062228090373
122,0.1990291262,0.10570600000000001,0.011578707999999998,0.001311918616,0.0001532527247,14.8941892050535,27603.112,0.020133427897874694,0.004382402218411715,0.0007293480201037651,0.00010973218904489676,1.6307405501925862,2485.95939741211
123,0.2006472492,0.10542,0.011517544,0.001301879616,0.0001517571298,14.8326942285388,27857.191,0.020113979521023992,0.004372920139061152,0.0007270628946526546,0.00010929958860815963,1.6319930429796634,2502.706355452155
124,0.2022653722,0.105102,0.011450763999999999,0.00129113004,0.0001501866913,14.7733532071823,28119.7,0.020118109611351027,0.004368727409610663,0.0007256477285637381,0.00010899635767521204,1.6286239301763823,2517.628205629612
125,0.2038834951,0.10484399999999999,0.01139544,0.001281977856,0.0001488073505,14.7167717918499,28382.914,0.020089281800085432,0.004355486893618266,0.0007225341371831212,0.00010841908059760103,1.615447030679631,2542.6834233926147
126,0.2055016181,0.10459600000000001,0.011341351999999999,0.001272929104,0.0001474349144,14.6580317495374,28621.122,0.020035723451231165,0.0043390638344065705,0.0007191569538365602,0.00010782897393217807,1.622479290720727,2566.8874740472024
127,0.2071197411,0.10419400000000001,0.011254235999999999,0.001258417576,0.0001452388096,14.6027008065218,28876.504,0.01995606696242044,0.004312722956509448,0.0007135058122739918,0.00010681239330389192,1.6284956427235615,2583.4197633481185
128,0.2087378641,0.10380800000000001,0.011172176,0.0012451136,0.0001432899724,14.532623867546999,29128.07,0.01991159480321973,0.004300109866723158,0.0007109382413652055,0.00010635923267924621,1.609046327466956,2582.071612661606
