,p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
38,0.15234375,0.0706166666726,0.005203677767400001,0.0003978624154,3.1358878399999995e-05,4.5017548233128,2755.294,0.01473707393301785,0.002069999739200935,0.00022383252641482076,2.2029397992684994e-05,0.25112859679771954,560.8463784533377
39,0.15625,0.0700200000059,0.005121555545,0.0003891424524,3.05147423e-05,4.481178283246201,2834.456,0.01479777448735632,0.0020709171038964165,0.00022325977667825156,2.1917501685299014e-05,0.25283527470803474,567.006660116631
40,0.16015625,0.06951333333870001,0.0050525555454,0.00038189971159999995,2.98213162e-05,4.459613378446,2914.008,0.014855056959090215,0.002072991555102277,0.0002229024931396188,2.1832079323397955e-05,0.25663617761901336,578.134196432874
41,0.1640625,0.0690333333387,0.0049838666567,0.0003743497113,2.90680213e-05,4.4384056334457,2991.427,0.014781205623954661,0.0020575047140771823,0.00022074728314917826,2.157955329327774e-05,0.2611452061411569,588.0000856902761
42,0.16796875,0.068383333339,0.0048949444348,0.00036496804439999997,2.81651561e-05,4.4115360116681,3071.516,0.014794696679078146,0.002051555989544166,0.00021935028978568833,2.1376046656992607e-05,0.26302902716688703,598.6210812717364
43,0.171875,0.0679466666716,0.0048352222123,0.0003586711923,2.75601959e-05,4.3908887795121,3157.669,0.014788218371782914,0.0020457285741512254,0.00021828813513905066,2.1235943782190927e-05,0.2625760477735544,610.4606110115511
44,0.17578125,0.0674400000043,0.0047643999901,0.0003510262291,2.68072416e-05,4.3675088261779,3237.181,0.014712676947686416,0.00202776835316844,0.00021563186192348282,2.09118175542532e-05,0.26559042826462126,622.0499902977485
45,0.1796875,0.0669800000039,0.0046992666566,0.0003439380065,2.61069625e-05,4.3460271384464,3325.869,0.014599980349270632,0.0020069582527085196,0.0002129501752849256,2.0613036853164404e-05,0.2649747298634033,632.8942098960301
46,0.18359375,0.0664933333362,0.004632444434,0.0003368594877,2.5423258600000002e-05,4.3248478350417,3405.831,0.014535898979160123,0.001991904352970156,0.00021076665521270807,2.0350872466643775e-05,0.26493559951877954,639.6857574679206
47,0.1875,0.066033333336,0.0045726222121,0.0003308317096,2.48668187e-05,4.3045757886956,3487.333,0.014575100163037808,0.001990453518561306,0.000210043176882241,2.0237780319347132e-05,0.2657268822572138,638.6830372987316
48,0.19140625,0.06529000000240001,0.004472877768,0.0003205183385,2.38947139e-05,4.2821196496358,3568.271,0.014501861324695905,0.00197280722244884,0.00020747383241766665,1.993187900432771e-05,0.26681874536092837,650.2392133619699
49,0.1953125,0.0647433333358,0.0044008999905,0.0003131482644,2.3201434100000002e-05,4.258569465730999,3652.618,0.014471012376979822,0.001958915201713593,0.00020515272760257804,1.9638226322271868e-05,0.2666650318962735,660.0611781000564
50,0.19921875,0.06431000000190001,0.004343833323900001,0.0003073458936,2.26621852e-05,4.2336444138336,3732.759,0.014431406686664719,0.0019486129435100892,0.00020358623412754294,1.944538554903069e-05,0.27001861688617196,671.8002891838825
51,0.203125,0.0638866666681,0.0042864222132,0.00030128141199999996,2.20742567e-05,4.2134474286567,3816.382,0.014322051728991881,0.0019247192376571941,0.00020029144228053144,1.906692046978107e-05,0.27019037405420904,679.5452389707457
52,0.20703125,0.0633600000011,0.0042182888800000005,0.0002944464489,2.14462093e-05,4.1909630975576,3898.254,0.014282972110314544,0.0019120414252885266,0.00019839159851736966,1.8844245720028175e-05,0.26892630680842683,687.4826731706843
53,0.2109375,0.062800000001,0.0041464222139000004,0.0002872835596,2.0790653200000002e-05,4.166018509302701,3982.395,0.014240260087308746,0.0018977450548344947,0.00019617438554101675,1.857732547392046e-05,0.2693005366130956,694.75969083058
54,0.21484375,0.062276666667600004,0.004077699992300001,0.0002802839666,2.01370864e-05,4.1439211836336,4077.952,0.01412502408188931,0.0018742895265303585,0.0001930054502969246,1.82149953054293e-05,0.26884477287190534,699.1596498024695
55,0.21875,0.061733333334,0.0040052666591,0.0002727992627,1.94290608e-05,4.1216541817414,4166.473,0.013944772461496602,0.001841273803827221,0.0001887643848155786,1.7743502254682566e-05,0.2717769948329627,710.7741139856688
56,0.22265625,0.0611433333338,0.0039295444372,0.00026523181829999997,1.87332411e-05,4.0942553715753,4254.571,0.013828537951808032,0.0018152731309449576,0.0001851487609425082,1.7325526069084644e-05,0.27082636932253157,715.9229837612968
57,0.2265625,0.0607433333337,0.0038793444372,0.00026035226290000005,1.82987392e-05,4.0708304468418,4340.646,0.013776127241149112,0.0018035184337459212,0.00018356058493702081,1.7148451819828522e-05,0.271031453453192,729.5311291181154
58,0.23046875,0.0601766666668,0.0038078777700000003,0.0002533368554,1.76652176e-05,4.0480873276105,4421.171,0.013668701479750744,0.0017800149381672868,0.00018035950822845674,1.6784562534364143e-05,0.2712617270439921,738.5474826598102
59,0.234375,0.0597100000001,0.0037478999928,0.0002473178921,1.71087551e-05,4.0210312518241995,4503.751,0.013520306903252965,0.001750733154308436,0.00017653064390856386,1.6361163315189427e-05,0.26995681003973987,749.8348960740427
60,0.23828125,0.0592433333333,0.0036882999927999997,0.0002413793732,1.65638735e-05,3.9958019700804,4584.57,0.013368102399865085,0.001721418260936973,0.00017273759399000774,1.5942698410272605e-05,0.2692583220438933,759.5561405390847
61,0.2421875,0.058713333333100005,0.0036257555486,0.00023566126209999998,1.6084127900000002e-05,3.9683199996291,4677.743,0.013367076090552125,0.0017149247057258942,0.00017160050766426354,1.5803813726275263e-05,0.26915937007620716,763.6850829084306
62,0.24609375,0.0583066666663,0.0035772666597999997,0.00023111340999999998,1.56874248e-05,3.9454030116015,4774.622,0.01333330664145153,0.0017010239848903879,0.00016942488036450124,1.5544723477208842e-05,0.26988550995968774,766.3925251583673
63,0.25,0.0579566666665,0.0035350111045,0.00022709818779999998,1.5333033500000002e-05,3.9226879546738003,4864.156,0.01327449103146989,0.0016851026514661607,0.0001671775468726282,1.529231880974061e-05,0.26730948162226287,777.6725829745516
64,0.25390625,0.0574200000002,0.003467933327,0.000220598447,1.47556389e-05,3.9018934200605,4957.872,0.013078531314653813,0.0016528190885115002,0.00016334650687290555,1.4892292880956542e-05,0.2687181406501911,785.782002193338
65,0.2578125,0.0569366666668,0.0034089666605,0.0002149561874,1.42555049e-05,3.8755498633541,5053.705,0.012936383017570377,0.0016239120616022818,0.00015955507840655398,1.4474860385606103e-05,0.26580187427208013,795.0826550764409
66,0.26171875,0.0565700000004,0.0033655666603,0.0002109465575,1.39138362e-05,3.8500641456065,5151.587,0.012867297074939967,0.0016091577111635896,0.0001576641343895059,1.4273251483875403e-05,0.2627145594924302,802.7776593811016
67,0.265625,0.056089999999900005,0.0033066999935,0.00020528811299999999,1.34114825e-05,3.8272388518194997,5249.799,0.012679616424530542,0.0015747061991168172,0.0001534516348765255,1.3833869803888379e-05,0.26095264765629833,813.9491973673137
68,0.26953125,0.0556399999997,0.003251799994,0.0002000466685,1.2948742e-05,3.8013320876686,5341.778,0.012495861176963273,0.0015417256928932136,0.00014933771249700357,1.3391781227352741e-05,0.26205636879249017,819.0499004672762
69,0.2734375,0.0552699999996,0.0032083666606,0.0001960727795,1.26133619e-05,3.7756259647893997,5438.528,0.012399496529607042,0.0015238338048885946,0.00014710599971084448,1.3151496181113393e-05,0.2614867847018285,831.1782338779518
70,0.27734375,0.0548833333329,0.0031618777717999998,0.00019169781619999998,1.22329406e-05,3.7523010725107,5538.365,0.012241215109812766,0.0014958973772894444,0.00014372876184369683,1.2800054702228872e-05,0.26243088642990803,840.4216467460365
71,0.28125,0.0542766666663,0.0030902999945,0.000185123742,1.16764278e-05,3.7267230773534004,5640.845,0.012020313786040421,0.0014589737846825866,0.0001393363940224252,1.234385539753534e-05,0.2611294134113389,840.6521141066336
72,0.28515625,0.0538466666662,0.0030418444394,0.00018085451969999998,1.13281883e-05,3.699945782193,5737.276,0.011938318843658332,0.0014413364217238428,0.0001370759499262231,1.2106058349881016e-05,0.2593655087546014,848.3293030600971
73,0.2890625,0.053473333333100004,0.0029978666624,0.0001767825935,1.09776444e-05,3.6771736466412,5833.875,0.01177318549991144,0.0014115364967464173,0.00013332454305428344,1.1697784492637262e-05,0.25738545408723607,855.2620396881479
74,0.29296875,0.0530900000002,0.0029550111071,0.00017305411130000002,1.0678467199999999e-05,3.6517814212264996,5932.429,0.011687583614491575,0.0013958252554357163,0.0001314220912318497,1.1501458417758132e-05,0.2544774387689406,868.7487354375396
75,0.296875,0.05262,0.0029036222186999998,0.0001686200001,1.0320630400000001e-05,3.6248805011326,6027.05,0.01161433230777387,0.0013753195279818014,0.0001285440509469767,1.1179791212500839e-05,0.254778903039911,870.9032253516616
76,0.30078125,0.0522133333337,0.0028556666634,0.00016420992569999998,9.946975700000001e-06,3.6009028005754,6122.836,0.011382620654381871,0.0013393811332657647,0.0001245203406923312,1.0783587146408372e-05,0.2544005919599306,875.6784237411617
77,0.3046875,0.0516600000001,0.0027937111079,0.0001587188887,9.491874900000001e-06,3.5783779844822003,6228.041,0.0111839434777245,0.0012995178788991041,0.00011945804950707099,1.0242586371753124e-05,0.2530876887750254,881.8256288851883
78,0.30859375,0.0512566666671,0.0027482111079,0.00015466351819999998,9.1543427e-06,3.5553196447578,6327.249,0.011003922922350749,0.0012662094999071761,0.00011532896200665476,9.807931111945241e-06,0.24947339802712773,889.374897727447
79,0.3125,0.0509366666675,0.0027137666634,0.000151752407,8.925183499999999e-06,3.5324969600308,6432.934,0.010924376301597568,0.001249888478797105,0.00011324838245072285,9.588822964012469e-06,0.24868355344565288,899.6158493047566
80,0.31640625,0.0505833333342,0.0026751444416,0.0001484580367,8.665368499999999e-06,3.5053520580884,6536.844,0.010797565501763109,0.0012290186644206696,0.0001108384963792952,9.344674636894916e-06,0.24529155717478407,906.6881200341229
81,0.3203125,0.0503500000009,0.0026514111087,0.00014660433279999998,8.5334214e-06,3.480023687602,6634.384,0.010789115632574278,0.0012267646860211064,0.00011054942090586963,9.315558018413955e-06,0.24523367965000886,916.3454171148929
82,0.32421875,0.0500633333344,0.002621833331,0.0001441924811,8.348525000000002e-06,3.4551759364767,6740.485,0.01075228350193234,0.0012149063519519977,0.00010878796514972783,9.107039484837726e-06,0.24350219018646452,923.342598025418
83,0.328125,0.0497000000011,0.0025828888863,0.0001408924442,8.0881746e-06,3.4319113908281,6850.064,0.010625996456762854,0.0011909177109665663,0.00010604023432757127,8.847380678791336e-06,0.24218315683455321,937.8445320362378
84,0.33203125,0.0492666666676,0.0025373111088,0.0001371189627,7.7962856e-06,3.406555748498,6956.019,0.010498422908070681,0.0011660639396174127,0.00010288945850021414,8.506444743851145e-06,0.24000291135504073,935.5482559324125
85,0.3359375,0.0488400000009,0.002491733331,0.0001332393331,7.484278400000001e-06,3.3851785002751997,7061.627,0.01031960404135377,0.0011299680280550373,9.808885080805433e-05,7.959280775645436e-06,0.23671949971743453,944.6080574784718
86,0.33984375,0.048640000001,0.0024728888867,0.0001318415552,7.387529600000001e-06,3.36253295011,7172.514,0.010351156231833893,0.0011285528142860595,9.766977839674794e-05,7.907402626568505e-06,0.2345701250332438,952.272663174277
87,0.34375,0.0481933333345,0.0024251333308,0.00012780903629999998,7.0699709e-06,3.3405996758151,7279.407,0.010131070731069303,0.001090823876110655,9.330483166547276e-05,7.474327776498278e-06,0.23330665316907692,962.1099349231761
88,0.34765625,0.0478333333344,0.0023887999979,0.0001249888141,6.870584700000001e-06,3.3158829439249,7385.033,0.01004355989292811,0.0010795334843078685,9.228675868592056e-05,7.395173306935785e-06,0.23119008806300317,974.3879072036478
89,0.3515625,0.0474233333345,0.0023449888869,0.0001212933696,6.5795715e-06,3.2919355647651,7499.203,0.009803696083565175,0.0010400426315797582,8.770807439307644e-05,6.935061103278318e-06,0.2261610925104128,979.1288265851691
90,0.35546875,0.0470833333343,0.002310499998,0.0001185542586,6.3771747e-06,3.2676674508724,7608.754,0.009682637847760562,0.0010197121633362207,8.528219602409287e-05,6.676954847611815e-06,0.22317325274102023,989.1921191217272
91,0.359375,0.0466666666671,0.0022662222198,0.0001148358511,6.0863124e-06,3.245521235804,7720.139,0.009409196427838022,0.0009754533997018379,8.036820842903498e-05,6.2116546812250435e-06,0.22105472627410705,1000.4367553125883
92,0.36328125,0.0462933333343,0.0022287555534,0.00011192859179999999,5.879736e-06,3.2226705799062003,7835.017,0.009261134545160386,0.0009556707964564017,7.848444205848693e-05,6.055046678540413e-06,0.21697516296698266,1006.4603952656253
93,0.3671875,0.0460333333343,0.0022044444420999997,0.000110177925,5.7645042999999995e-06,3.197737467049,7951.331,0.009244572937724833,0.0009517581740318828,7.80307576116721e-05,6.014194393036253e-06,0.21296971120247088,1013.8585555241954
94,0.37109375,0.045730000001,0.0021742777749,0.000107806555,5.5899822000000005e-06,3.1750954317504,8069.334,0.009117456102657111,0.000929177459170069,7.54025807347151e-05,5.755242840626079e-06,0.21018890783802793,1023.6971526307495
95,0.375,0.0454233333344,0.0021464333305,0.0001058138143,5.456941e-06,3.1534868798607,8190.588,0.009123451078561327,0.0009222931047212493,7.443036372142542e-05,5.662784058810268e-06,0.20861807500657542,1036.6918202562351
96,0.37890625,0.045183333334499996,0.0021231444415,0.00010405336999999999,5.334211e-06,3.1317436984003004,8306.557,0.009038391773846766,0.0009095631358833258,7.315456202796137e-05,5.554708779246779e-06,0.20687353577562054,1051.2112822410681
97,0.3828125,0.0449600000012,0.0021031777747,0.0001026693329,5.246041100000001e-06,3.1100880096496,8419.929,0.009047543081492517,0.0009074783066923271,7.283218231780125e-05,5.524593561439602e-06,0.20380143102542317,1075.1811151565994
98,0.38671875,0.0444966666677,0.0020600999966,9.954218489999999e-05,5.0354513e-06,3.0859701241695996,8543.367,0.008956946044236755,0.0008900789869851401,7.083332672212358e-05,5.336782221558105e-06,0.20022668284709227,1084.4887275168473
99,0.390625,0.0440033333351,0.0020126999962999997,9.59693696e-05,4.7855693e-06,3.0633022214565,8661.408,0.00874546389256205,0.000857526799974241,6.750754689656608e-05,5.050929327696131e-06,0.19736246301840213,1095.964299273148
100,0.39453125,0.043690000002200004,0.0019844555516,9.39852216e-05,4.6569396e-06,3.0404865553484,8782.3,0.00870144647321743,0.0008482950672283996,6.653878309507383e-05,4.972120318871735e-06,0.19658578988075845,1110.787637298496
101,0.3984375,0.0433033333352,0.0019506111069,9.16662585e-05,4.5093935e-06,3.0204597132213,8913.09,0.008689530555946508,0.0008397760811014918,6.545011600126257e-05,4.872891204576538e-06,0.1948775699483767,1124.9456033562292
102,0.40234375,0.0428433333355,0.0019102555506,8.88995915e-05,4.3334683e-06,2.9979890063659,9035.866,0.008647492329452128,0.000827699049213435,6.40193533274991e-05,4.742379860737504e-06,0.1926809418979494,1135.1060416409425
103,0.40625,0.0424433333359,0.0018739888831,8.62844805e-05,4.1546151e-06,2.9760800336568,9161.589,0.00852202848115152,0.0008021425444777577,6.074147633488626e-05,4.382178003878855e-06,0.18976928605149662,1143.5529648697795
104,0.41015625,0.0421233333362,0.0018461888824999999,8.439648029999999e-05,4.0358618e-06,2.9531198210149,9281.955,0.008478535448718804,0.0007925180901382326,5.9701226182250755e-05,4.292738133033456e-06,0.1847092768766005,1156.7109358712585
105,0.4140625,0.0417133333366,0.0018136222154,8.23830356e-05,3.9209431e-06,2.9302714883787,9412.538,0.00858450570514544,0.0007952095046095392,5.953983858115912e-05,4.266076624825351e-06,0.18230234352254926,1174.4330050877486
106,0.41796875,0.0414133333363,0.0017882666597,8.071036889999999e-05,3.8187651e-06,2.9076598049326,9540.459,0.00856012644006148,0.000788350914953671,5.8770049047644725e-05,4.200937833669329e-06,0.1796796084567673,1181.0061014790438
107,0.421875,0.0411400000029,0.0017668444373,7.93911095e-05,3.7425052000000004e-06,2.8866911581784,9669.313,0.008626660055896306,0.0007882862403912649,5.835892759429265e-05,4.149677502651138e-06,0.17699805723874554,1199.8045457402538
108,0.42578125,0.0409366666699,0.0017484999928,7.80884057e-05,3.6564195999999998e-06,2.8671928237306004,9806.447,0.008530069421043788,0.0007744516186030255,5.702000474766219e-05,4.039204064469913e-06,0.17466992209418525,1215.7904406543855
109,0.4296875,0.0405833333365,0.001718833326,7.615514649999999e-05,3.5405405e-06,2.8458788753152997,9931.372,0.008479285771556676,0.0007659942850484434,5.6224906376104286e-05,3.980015488909774e-06,0.17204935138416302,1216.8296026551536
110,0.43359375,0.0402100000032,0.0016866777698,7.39794427e-05,3.4033333e-06,2.8235289873367,10060.35,0.008360836164538123,0.0007476750381883296,5.436353442842179e-05,3.817622601180761e-06,0.1690185461414099,1236.4003045992881
111,0.4375,0.0399633333365,0.0016662111031,7.26431463e-05,3.3219371000000002e-06,2.8031073900159997,10193.503,0.008319393747202836,0.0007390746508168732,5.34676967730914e-05,3.7453843931759857e-06,0.16556316995983483,1248.6127982328676
112,0.44140625,0.03957666667,0.0016339888805,7.05579616e-05,3.1979139e-06,2.7827764250741,10324.091,0.008230679713164409,0.0007270008296446223,5.244562703499139e-05,3.675193499345909e-06,0.16342210040635555,1260.0122553382594
113,0.4453125,0.039310000003,0.001613033325,6.927699849999999e-05,3.1257423e-06,2.7599445349413,10460.3,0.008235597027733329,0.0007241526971649136,5.210185151832848e-05,3.648653855344025e-06,0.15947067921853825,1272.055709364856
114,0.44921875,0.039016666669899995,0.0015898999915,6.78424057e-05,3.0426072e-06,2.7393214896968003,10603.997,0.008226019063123712,0.0007178767635534838,5.1343535019499535e-05,3.58313515753527e-06,0.15613778714350232,1277.4114133316289
115,0.453125,0.038733333336699996,0.0015676666577,6.64939241e-05,2.9678360000000003e-06,2.717116454064,10752.055,0.008213587437249361,0.0007146847036741598,5.1068389571923616e-05,3.5664263554225617e-06,0.15288722794857068,1298.0326686119204
116,0.45703125,0.0384300000029,0.0015414777686000001,6.46627756e-05,2.8438256000000003e-06,2.6979761200023,10894.542,0.008042235718132585,0.0006842116980280656,4.713572208987785e-05,3.1080529741390665e-06,0.15144903872475107,1307.0447851188217
117,0.4609375,0.0381600000027,0.0015221111017,6.358866469999999e-05,2.7893676e-06,2.6766015550844,11028.099,0.008123515410591503,0.0006877673170871102,4.7245883744477906e-05,3.11088539408725e-06,0.1494774637944451,1316.647745026544
118,0.46484375,0.0378066666689,0.0014928666569,6.165051649999999e-05,2.6673837e-06,2.6591057086911,11177.814,0.007974096089701973,0.0006627044503281254,4.45618113764437e-05,2.8700953279596633e-06,0.14681912750074186,1331.1522127907158
119,0.46875,0.0373766666693,0.0014589888787,5.95817386e-05,2.5513840999999998e-06,2.6399391054501002,11317.045,0.007876275357849174,0.0006505100748793844,4.357062735952344e-05,2.803182858676251e-06,0.14674547952221892,1343.8360220760676
120,0.47265625,0.0370700000025,0.0014347888783,5.806922e-05,2.4624325e-06,2.6214077412273,11467.067,0.0077887517330219955,0.0006357845444173428,4.205498827383968e-05,2.673795833277439e-06,0.14312460457462303,1367.4209492923392
121,0.4765625,0.036846666669100005,0.0014173777669000001,5.69749608e-05,2.3960837e-06,2.6013856633259,11618.758,0.0077305041259825074,0.0006225075571692648,4.033557676998125e-05,2.4854107894826546e-06,0.13971080792805707,1374.8685548004141
122,0.48046875,0.036370000002399996,0.0013804555442999999,5.47376647e-05,2.2704886e-06,2.5822965875094,11781.641,0.007598446680901143,0.0006043179088889606,3.874589705332026e-05,2.3699234790065252e-06,0.1392816920702459,1391.7022595721762
