,p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
13,0.0226537217,0.13088,0.017271856,0.00229410752,0.00030623874899999995,21.521210704829397,836.148,0.011934153678582506,0.0028159697272465067,0.0005024166820697413,8.031342683692957e-05,1.3153793632528272,286.5303225170448
14,0.0242718447,0.130436,0.017166464,0.002275174448,0.0003031890778,21.4279870290067,890.849,0.012372023721726815,0.002917210631849296,0.000520141879344056,8.309778913492232e-05,1.3416147549403306,294.50312781240734
15,0.0258899676,0.13009800000000002,0.01708578,0.002260595592,0.00030082687460000003,21.3144827705367,950.928,0.012666919390556136,0.0029852846249381142,0.0005320485990161088,8.496745713424605e-05,1.3929779235770225,310.84312162610604
16,0.0275080906,0.12971000000000002,0.016994643999999996,0.002244374264,0.00029823493239999996,21.2189572456958,1012.004,0.013043390281289218,0.003070252401851528,0.0005466002411975684,8.720833377799252e-05,1.4177175336813403,318.02215028527786
17,0.0291262136,0.12937,0.016915132,0.002230281448,0.0002959921982,21.1381497033048,1076.021,0.013368388601989934,0.003143310904447417,0.0005590698021889349,8.912288481171824e-05,1.4449099394808118,333.16521970731367
18,0.0307443366,0.129006,0.016828508,0.002214678168,0.0002934719412,21.052512344357,1142.597,0.013643537301964982,0.0032067988157320646,0.0005701595828376064,9.08603239992925e-05,1.4634451121124985,347.03614895235296
19,0.0323624595,0.128502,0.016709756,0.002193482472,0.0002900767951,20.9629654710319,1197.807,0.014042406673543721,0.003297231652922954,0.0005857009569120004,9.325915916508126e-05,1.4939352424329526,357.4816483120215
20,0.0339805825,0.12796000000000002,0.016581688,0.002170569376,0.0002863993246,20.8607283975564,1253.295,0.014426868493700715,0.0033850289859751422,0.0006008839127925388,9.561548527843115e-05,1.5241256824131713,362.2131918792732
21,0.0355987055,0.127494,0.01647202,0.002151025416,0.0002832748578,20.759488472560598,1305.44,0.014748473869573144,0.0034582349875086306,0.0006135351621285243,9.758192167731845e-05,1.554794473994189,367.58312223462025
22,0.0372168285,0.127218,0.01640718,0.0021394673520000003,0.0002814231939,20.6861662151269,1363.389,0.014932630694538051,0.0034985558673196497,0.0006202374733854604,9.858402798069883e-05,1.5600987843639442,374.9959728565878
23,0.0388349515,0.12690400000000002,0.01633392,0.0021264942879999998,0.00027935782850000004,20.5897892522413,1419.677,0.015150059680024652,0.0035459094443298154,0.0006280757132954316,9.975355745079792e-05,1.5743756858550513,376.8980270494841
24,0.0404530744,0.126566,0.016255492,0.002112666536,0.0002771637191,20.502358340124598,1476.171,0.015387541077781754,0.003596616300740287,0.0006363104337720698,0.0001009589702483728,1.5948603722502215,387.2688612965545
25,0.0420711974,0.126222,0.016174588,0.002098252344,0.00027485900349999995,20.4029657542892,1536.045,0.01558324592482432,0.003640738312721434,0.0006438492732217239,0.0001021158372616847,1.6048807858920588,391.71920416276515
26,0.0436893204,0.125926,0.016103692,0.002085385048,0.00027276295,20.316740398641198,1597.731,0.015702901168418045,0.003667085370734127,0.0006482318140247547,0.00010276884519462822,1.620982677743149,401.6849081113262
27,0.0453074434,0.125512,0.016008064,0.002068609408,0.0002701154368,20.214378203274,1653.831,0.015970501335678646,0.003724407123331757,0.0006575583935532458,0.0001041347644993894,1.6360722974206428,410.8058566901046
28,0.0469255663,0.12523600000000001,0.015944752,0.0020575617760000002,0.0002683784183,20.1299971095608,1713.723,0.0161541716364926,0.003762641698999658,0.0006635935760143295,0.00010499128639976881,1.656818083357072,416.0610352533099
29,0.0485436893,0.12468800000000001,0.015816735999999998,0.002034915968,0.0002647846477,20.0419749492111,1770.272,0.016428894197862625,0.003824938292213776,0.0006743202949039268,0.0001066526046629143,1.6480248318629829,421.7626841931105
30,0.0501618123,0.12435399999999999,0.015738724,0.0020211113200000004,0.0002625920675,19.972231795211,1832.713,0.01658558909914767,0.003859993050534441,0.0006802589463828424,0.000107555235715198,1.6676465318071314,431.2928566057628
31,0.0517799353,0.123864,0.015624447999999999,0.002000934336,0.00025939661269999996,19.88733214818,1893.425,0.016805949659092292,0.003910056059148214,0.0006888781466574987,0.00010888726829537562,1.664208129556086,440.52567830746057
32,0.0533980583,0.12334200000000001,0.015502059999999998,0.001979179032,0.0002559236401,19.8072749155076,1954.337,0.017002944925398535,0.003952899339166833,0.0006959406414896174,0.00010993318913769362,1.6690377919175188,448.1063542684212
33,0.0550161812,0.12302,0.015427783999999998,0.001966163072,0.0002538718551,19.722232413378,2018.836,0.01715102789216314,0.00398386980962029,0.0007009082809330953,0.00011065574941317539,1.7142271318218083,460.58182630529717
34,0.0566343042,0.12258600000000001,0.015325628,0.001947947256,0.0002509569672,19.6459399242658,2076.726,0.0172800232408178,0.004012256576098848,0.0007056347517198916,0.00011136170109628062,1.724953309624485,468.85632893369507
35,0.0582524272,0.122134,0.01522162,0.0019297963120000002,0.0002481108826,19.5611717441971,2141.304,0.017470296369989115,0.00405334520105541,0.0007123681515698535,0.00011235433615602725,1.7336211044512047,469.28467446709743
36,0.0598705502,0.121876,0.015161992,0.001919290624,0.0002464409306,19.4767810272741,2202.091,0.01756533988185726,0.004070812096752076,0.0007147748512564993,0.0001126459574432119,1.7327547910686611,473.0448098342391
37,0.0614886731,0.12169600000000001,0.015120208,0.00191190736,0.0002452650814,19.4078453980786,2260.218,0.017623909503461092,0.004081796462723133,0.0007162975926437179,0.00011282917302416242,1.7412543145272947,475.5900297024241
38,0.0631067961,0.121086,0.014980219999999999,0.0018874975440000001,0.0002414363038,19.3270785521879,2323.181,0.017852711931897736,0.004128724804599127,0.0007237371252330286,0.00011390356445907502,1.7470046053678856,486.61752625224653
39,0.0647249191,0.12062600000000001,0.014873603999999999,0.001868727944,0.00023846435329999999,19.227715803674002,2386.166,0.01798041766532189,0.004154217595530479,0.0007276166952828192,0.00011443604072855593,1.7550221920211797,493.69313886194436
40,0.0663430421,0.120182,0.014770524,0.0018505884560000001,0.0002355979301,19.130514216115102,2448.634,0.018086957013660837,0.004176961411847139,0.0007312756099610346,0.00011496137379189159,1.7499489510117268,499.17296370265467
41,0.067961165,0.11980600000000001,0.01468602,0.00183613084,0.0002333679062,19.0595328690971,2507.247,0.018244868846863195,0.004207901809362625,0.000735890718910487,0.00011558181929549766,1.7439803015765567,508.2587933248102
42,0.069579288,0.1194,0.014594151999999999,0.001820325456,0.0002309184772,18.982775349944898,2571.804,0.0183883150432586,0.004236408830208987,0.0007401410637085696,0.00011614448925707574,1.7568767373560406,514.1862396769026
43,0.071197411,0.11911200000000001,0.014526703999999998,0.001808332608,0.0002290011297,18.8897003613325,2633.131,0.01842212883547477,0.0042419337555377225,0.0007407308766879249,0.00011618177840841214,1.7573188279241994,520.6074220820585
44,0.072815534,0.11869400000000001,0.014430748,0.001791584792,0.0002263697063,18.807924260799798,2692.563,0.018515539127694585,0.004259268324860405,0.0007431522194356805,0.00011648112158200431,1.7642686229531905,521.898954348013
45,0.074433657,0.11830800000000001,0.01434192,0.001776040368,0.00022392060129999998,18.7233896837077,2755.737,0.018587162737185536,0.004271789600154481,0.0007447516365356628,0.00011665288577237578,1.7786726725347046,529.5117416219543
46,0.0760517799,0.117908,0.014249087999999998,0.0017596788800000002,0.00022132704929999999,18.6415416623141,2817.321,0.018631657861679255,0.004278884806985047,0.0007454810026678156,0.00011669332795914744,1.7725311937439518,531.0940169252651
47,0.0776699029,0.117636,0.014187463999999999,0.001749009888,0.00021965647990000001,18.5414934346237,2880.623,0.018697194685007943,0.004288442778231531,0.0007463347396579583,0.00011671858641579681,1.7855838771938437,537.508936416621
48,0.0792880259,0.117262,0.01410258,0.001734371896,0.00021738444270000002,18.470520479283298,2943.032,0.01877647229678441,0.00430351086409194,0.0007484555045912871,0.00011697834183080489,1.7938619513538094,543.1190065089154
49,0.0809061489,0.11682200000000001,0.014002996,0.0017172201680000002,0.0002147225074,18.382629279635502,3004.347,0.018867227890930052,0.00431940655101334,0.0007505058696119503,0.00011720440931192397,1.7944996178084356,549.6151739448524
50,0.0825242718,0.11623,0.013869939999999999,0.0016945058320000002,0.00021123313120000002,18.312769041475903,3071.236,0.018997052086784098,0.00434474134071497,0.000754206367572586,0.00011768214315836059,1.7978569690762836,555.6189942494503
51,0.0841423948,0.11604400000000001,0.013828935999999998,0.001687615072,0.0002101878788,18.231155702853602,3132.521,0.01905489840311813,0.004355155562764651,0.0007556298986550713,0.00011785664163044173,1.8098149387652653,561.7294558241902
52,0.0857605178,0.11576600000000001,0.013763428,0.0016758923599999999,0.0002083018151,18.1621891116226,3195.047,0.019026909030824414,0.004346119854606706,0.0007536349591903179,0.00011748346131239596,1.8113919841300536,570.1783652149211
53,0.0873786408,0.115512,0.013708264,0.001666734048,0.000206924991,18.0576231563014,3258.571,0.019120864610771744,0.00436205463089436,0.0007555996750334587,0.00011768573812559504,1.8022927540373959,569.3653113922699
54,0.0889967638,0.115074,0.013609276,0.001649653032,0.00020426197600000002,17.9853600086055,3324.863,0.019173370651561047,0.004366767145054005,0.0007553809517258514,0.00011751690391206882,1.803017899689189,577.6521342635372
55,0.0906148867,0.114824,0.013552536,0.001639811216,0.0002027182216,17.8999579184359,3392.123,0.019192534417772366,0.004366469879881908,0.0007546301558089708,0.00011730446325062093,1.8125518744001352,585.8588246612265
56,0.0922330097,0.11464,0.013510743999999998,0.0016325577760000001,0.0002015798412,17.8157068288662,3455.852,0.01920372836673087,0.004365627106670758,0.000753966368255706,0.00011712926957965318,1.8097778352973017,590.3619985952562
57,0.0938511327,0.114234,0.013418300000000001,0.001616555736,0.0001990859412,17.7229333136092,3518.883,0.01921620426896287,0.004365114456026813,0.0007533494958757688,0.00011695910956874034,1.8172970390038443,593.9512500183815
58,0.0954692557,0.11374000000000001,0.013306336,0.0015972493599999999,0.0001960872259,17.6222894611541,3588.564,0.019233260730264087,0.004364366965564893,0.0007525482884834079,0.00011674484365474614,1.823943620677894,602.8918696669504
59,0.0970873786,0.113414,0.013231988,0.0015843529039999999,0.00019407254169999998,17.5534140341809,3648.833,0.01922556179221367,0.004359592213513111,0.0007512571172346598,0.00011647951554387328,1.8082239400040228,610.891326934934
60,0.0987055016,0.113078,0.013157180000000001,0.0015716599280000002,0.0001921287128,17.478391849586597,3713.899,0.019259201251163892,0.004363068466807051,0.0007512215659894242,0.00011638672775145962,1.8168067447536809,618.9918284458059
61,0.1003236246,0.112732,0.013078135999999999,0.001557934144,0.00018998319380000001,17.4104949134905,3778.015,0.0192354406806337,0.004354827161335926,0.0007493427995455716,0.000116029708063842,1.8165436136864375,624.8856590304035
62,0.1019417476,0.112486,0.013024547999999999,0.0015490266640000002,0.0001886447516,17.333973009405,3845.615,0.019282624915286397,0.004361757466422439,0.0007499693437902277,0.00011604946809460384,1.824281042530198,628.786256952179
63,0.1035598706,0.11218399999999999,0.012957943999999999,0.0015378189440000002,0.0001869403846,17.2574258907674,3909.437,0.01931494786975133,0.004364759452013125,0.0007498278170551549,0.00011593783502984355,1.8245517908853628,637.9155745953466
64,0.1051779935,0.11177000000000001,0.012865891999999999,0.0015222346639999999,0.000184561649,17.172402412865,3975.899,0.019332170929123114,0.004364575911497385,0.0007492259385487353,0.00011577280691880059,1.8163827949421243,640.7960067925843
65,0.1067961165,0.11151000000000001,0.012809524,0.001512878376,0.0001831548194,17.0826358000822,4040.943,0.019375740484412957,0.004369211101683584,0.0007493502742466295,0.00011571076193677229,1.8264577131807462,649.7455771808419
66,0.1084142395,0.1111,0.012718895999999999,0.001497601744,0.0001808297599,17.0013424532244,4111.048,0.019392319666869714,0.004367896965025734,0.0007484051842960846,0.0001154720593329189,1.8207089337334934,659.3654772040534
67,0.1100323625,0.110866,0.012669508,0.001489573672,0.0001796415046,16.937221229150097,4171.946,0.019458074433526568,0.004375410443659712,0.0007488135860229942,0.00011543554646488336,1.8142442382234014,664.1557331845615
68,0.1116504854,0.110656,0.012624215999999999,0.0014821035040000002,0.0001785251601,16.8632696555166,4241.572,0.019489625689312482,0.004378756059198774,0.0007488126076863609,0.00011535714039027197,1.8196209000480064,671.4650744172492
69,0.1132686084,0.110346,0.012556396,0.001470707832,0.0001767854907,16.789519715063,4310.0,0.019507352993700103,0.004375105967563687,0.0007471019382682125,0.00011495095628036482,1.826159543432724,680.0105104292829
70,0.1148867314,0.110014,0.012483524,0.001458457432,0.000174918657,16.711630409017,4376.712,0.019514728505122182,0.004370284341166673,0.0007453274864552998,0.00011455169868139136,1.8154756400263465,683.415813564648
71,0.1165048544,0.109498,0.012366908,0.0014384412879999999,0.0001718282488,16.638386956329303,4445.434,0.019428676472407213,0.004348188367310413,0.0007411277450591668,0.00011384699170628008,1.814120186599393,689.3447583320262
72,0.1181229773,0.10906,0.01227412,0.001423373104,0.00016960865040000002,16.5442320277728,4513.347,0.019504276885258198,0.00435586984421019,0.0007412928400601544,0.00011374282007810877,1.8032044113791676,692.2706372700103
73,0.1197411003,0.10881199999999999,0.012217456,0.001413523328,0.0001680661385,16.4763560854405,4583.387,0.019436626210287588,0.004338055523594622,0.0007378025864520641,0.00011313759718301366,1.7929347618219516,700.6183478187678
74,0.1213592233,0.10844,0.012136191999999999,0.0013999267520000002,0.0001660050971,16.4036685650197,4650.073,0.019425131550023945,0.0043285883223055524,0.0007352694072257091,0.00011263492124992248,1.788026545191764,708.1799874082615
75,0.1229773463,0.10825,0.012097564,0.0013938996880000002,0.00016514970130000002,16.330488910333898,4718.593,0.01949054594877683,0.004337910017649656,0.0007361484854032426,0.00011268263042697789,1.7867018256958054,715.913734905838
76,0.1245954693,0.108056,0.012054919999999998,0.001386730112,0.00016405844889999998,16.2421585136829,4781.213,0.019473059956361862,0.004330832259700396,0.0007344770911515034,0.0001123641918793411,1.795528468526212,720.241707865317
77,0.1262135922,0.107652,0.011969456,0.001372810464,0.000161995602,16.1682211617031,4847.924,0.019516243997751717,0.0043297194993448425,0.0007330196533545911,0.00011200133402306778,1.7950143443387951,729.8329057354794
78,0.1278317152,0.10732000000000001,0.011898584,0.001361176384,0.0001602578915,16.107607319856,4915.821,0.019529029238110715,0.004324383148213923,0.0007309884556397228,0.00011154947099796021,1.7976977349387153,738.3367891234823
79,0.1294498382,0.106948,0.011817464,0.001347659632,0.0001582217988,16.0291941807949,4984.713,0.019492800344364725,0.004311372246901836,0.0007281604973235169,0.00011104438582206198,1.7845900432312463,744.4850358466581
80,0.1310679612,0.106424,0.011703655999999998,0.00132878264,0.0001553914284,15.9672108725937,5051.435,0.0194413525812941,0.004293518177439571,0.0007242706280451365,0.00011034214211080295,1.774460410397685,744.876619953905
81,0.1326860841,0.106074,0.011627412,0.00131610996,0.0001534885548,15.8725530283604,5118.179,0.019393159067532525,0.004279036650569021,0.0007212865385483372,0.00010981780707356015,1.7778273403482987,753.5909648485057
82,0.1343042071,0.10563,0.011531459999999999,0.001300244184,0.00015111401350000002,15.7847678838594,5185.347,0.019342627464675976,0.004261173642696718,0.000717427860914943,0.00010912922849086528,1.7672067898621988,756.0051894249385
83,0.1359223301,0.10518000000000001,0.011436832,0.0012849646560000002,0.00014887245299999999,15.7083291226563,5257.967,0.01934874605688891,0.004253165389166475,0.0007148855897841242,0.0001086025588667175,1.7594902893807103,760.4427243705134
84,0.1375404531,0.105004,0.011400487999999999,0.0012791652639999999,0.0001480266935,15.6422861379499,5325.168,0.01936551076029256,0.004251310404335351,0.0007138727100494115,0.00010836722803746837,1.7534900195295464,771.1217144358438
85,0.1391585761,0.10437,0.011265188,0.001257000072,0.0001447292783,15.567036067225999,5389.154,0.01929931510607472,0.004224057255335485,0.0007076175627744058,0.00010721648842988578,1.748750660687407,775.3125523541058
86,0.140776699,0.103852,0.011154472,0.001238876176,0.0001420398625,15.478787436509899,5453.963,0.019225079966015742,0.004199434657743901,0.0007023513604894569,0.00010627883251254659,1.7452553008329947,778.7969994789382
87,0.142394822,0.10339799999999999,0.011055676,0.001222387512,0.00013954296129999998,15.3955290873496,5524.618,0.019102211664896056,0.004163210373694757,0.0006949060389746727,0.00010496455893297664,1.7490137142762012,777.3802764221449
88,0.144012945,0.10291800000000001,0.010957179999999999,0.001206774216,0.0001372823839,15.3304321013968,5595.686,0.019116241960874712,0.004152087296350658,0.0006912963064829311,0.00010421395558122381,1.7547631809132622,778.8908693715637
89,0.145631068,0.102618,0.010893684,0.001196497992,0.00013577595219999998,15.2452067755011,5665.633,0.019068132306801037,0.0041377192612390735,0.000688322795260209,0.00010368859480184644,1.7425028683619963,790.097221822056
90,0.1472491909,0.10223600000000001,0.010813424,0.001183564496,0.0001338840287,15.166831738046799,5737.393,0.019015411904292,0.004119570346536645,0.0006844138018793406,0.0001029919288087692,1.7331565476191433,795.5937040304505
91,0.1488673139,0.101912,0.010743952,0.001172175488,0.0001321940965,15.0839573035786,5810.717,0.01892761238272041,0.004096140739605351,0.0006799122952152421,0.00010223901384120468,1.722699943818414,802.4174241837192
92,0.1504854369,0.101674,0.010696356,0.00116485588,0.00013116859829999999,15.0222867753355,5875.283,0.018950272737795548,0.004095526681155925,0.0006791063223222558,0.00010203803830902249,1.7068672554087767,805.3255727897811
93,0.1521035599,0.10129600000000001,0.010617239999999998,0.001152149728,0.0001293150613,14.9534508749642,5943.8,0.018886955845267943,0.004075031440325293,0.0006747929651633308,0.00010128066941920263,1.7103453877010848,814.6361482613286
94,0.1537216828,0.100946,0.010541732,0.0011396919439999999,0.0001274543736,14.8729648534448,6013.426,0.01876137183345272,0.004042598380477812,0.0006686567419848051,0.00010025975901467508,1.6830780561121659,821.154271048297
95,0.1553398058,0.10074,0.010503168,0.001134136656,0.0001267234827,14.798976654698102,6082.755,0.01884079020039699,0.00405257536127767,0.0006694127660614724,0.00010026941154588098,1.6807687984815574,828.6528951229196
96,0.1569579288,0.10044800000000001,0.010443,0.0011245818080000002,0.00012534001350000002,14.7296100952101,6156.706,0.018803001059640688,0.004037333729039457,0.0006659637059126297,9.963943988720182e-05,1.6876671150266545,834.2562766315276
97,0.1585760518,0.100084,0.010368055999999999,0.00111265336,0.00012360738729999998,14.6495783193003,6226.942,0.018751014493742592,0.004015834679495291,0.0006612594519956441,9.881090024040713e-05,1.671603202817888,843.5107889571341
98,0.1601941748,0.09977599999999999,0.010306768,0.001103262416,0.00012229468559999998,14.5727815543763,6299.758,0.01875819004311701,0.004010149560012651,0.0006593788829545406,9.841785911355837e-05,1.6604811495344607,853.1309593900992
99,0.1618122977,0.09949,0.010249051999999998,0.001094280904,0.0001210181205,14.4947698773271,6375.789,0.018738811142733774,0.003998880303407061,0.0006565494515967601,9.787554906750612e-05,1.6605339046473566,864.3118450214854
100,0.1634304207,0.099162,0.010179388,0.001082930616,0.000119339342,14.426700658355099,6450.917,0.018618066182834042,0.003966753795375902,0.0006503862385623018,9.684580026243501e-05,1.641698429819532,862.6262076270839
101,0.1650485437,0.09876,0.010101648,0.0010712738399999999,0.00011773571330000001,14.355474387670899,6520.992,0.018667052763059817,0.003963348072026482,0.0006482592130670479,9.636901859960902e-05,1.6488400677430342,868.5690981230076
102,0.1666666667,0.09839,0.01002606,0.001059433304,0.0001160534975,14.2760746108031,6593.072,0.018596067157162933,0.003942989289477834,0.0006444159026665099,9.575965562634696e-05,1.6343424512935498,870.8255243789712
103,0.1682847896,0.098006,0.009950388000000001,0.0010478990480000002,0.00011444314480000001,14.1994090556785,6666.306,0.01858917753752224,0.003930441558438481,0.0006409462505994234,9.508029642256174e-05,1.6250143236854728,877.2697661532665
104,0.1699029126,0.09770999999999999,0.00989066,0.001038585432,0.0001131150574,14.1493286715955,6738.589,0.018540756717557668,0.003912186920240252,0.0006369116408131165,9.435424856424178e-05,1.6166207443037282,883.7685879210662
105,0.1715210356,0.097456,0.009838927999999999,0.0010303831839999999,0.0001119194188,14.0703905701481,6816.26,0.018482360824896304,0.003889735686460783,0.0006319085920406883,9.34475671226918e-05,1.6051610347626604,886.2923854984834
106,0.1731391586,0.09712,0.009774408,0.001020803776,0.0001106164118,13.9884445015274,6885.514,0.018505568244613718,0.0038849004472471397,0.0006299288289133672,9.302540040534176e-05,1.600841318459455,894.6099243361439
107,0.1747572816,0.096606,0.009672012,0.001005068184,0.0001084091045,13.9130882072709,6956.285,0.01842911816654276,0.003856962965231992,0.0006239432935405978,9.19766949769788e-05,1.606771057605247,906.1481403320466
108,0.1763754045,0.09624200000000001,0.009599347999999999,0.00099385868,0.0001068279548,13.8561815823572,7032.013,0.01836198787164938,0.0038334275385860078,0.0006189399027886707,9.110452478391518e-05,1.5933406116585362,907.9940352221482
109,0.1779935275,0.09592400000000001,0.009535031999999999,0.0009838661600000001,0.0001054161505,13.7876796441717,7103.594,0.01827435843405114,0.003809701816534582,0.0006144417574974563,9.036953573610378e-05,1.570623464468795,914.4857655422421
110,0.1796116505,0.095736,0.009499039999999999,0.000978497808,0.0001046774717,13.723838772585301,7175.93,0.018275456117325676,0.003802652958122776,0.0006123929458617698,8.996554645858964e-05,1.5638976753497136,928.2255856406019
111,0.1812297735,0.095586,0.009470428,0.000974228328,0.0001040865587,13.6512553233311,7252.567,0.018277819418154977,0.0037963091132967165,0.0006104185403307734,8.955281071471655e-05,1.5675603566157053,930.2323751529957
112,0.1828478964,0.095176,0.009390112,0.000962039056,0.0001023907991,13.5811985984516,7324.173,0.018220126152060447,0.0037723766340232953,0.0006050794318435067,8.859636069514552e-05,1.5473259513104147,937.1635559504016
113,0.1844660194,0.09456,0.009272359999999999,0.0009445944,0.0001000205807,13.4844526013963,7400.552,0.018196084674937562,0.003749396950963698,0.000599328645960151,8.754268415912425e-05,1.5365035044790245,943.861944707311
114,0.1860841424,0.09428199999999999,0.009217124,0.000936097336,9.882351000000001e-05,13.4105491113778,7473.239,0.018120618996955738,0.0037258577880645016,0.0005945340376751204,8.672081242331269e-05,1.5297392790018676,944.1801342990672
115,0.1877022654,0.09391200000000001,0.009141183999999998,0.0009241337280000001,9.711037209999999e-05,13.3422426029468,7549.805,0.017945537002226997,0.0036827556214214254,0.0005866808978951688,8.545438619642492e-05,1.5200067275436242,957.9692124421258
116,0.1893203883,0.09367400000000001,0.009096364,0.000917644952,9.625377690000001e-05,13.271966893486601,7622.356,0.01794066864951225,0.0036774258889436065,0.0005852775868863366,8.518921633224896e-05,1.5042825763311465,964.1797051212849
117,0.1909385113,0.093442,0.009051316,0.000910848856,9.53115299e-05,13.204263074035099,7696.429,0.017894939644068786,0.003660410684407217,0.0005815964171584613,8.453586062908035e-05,1.4982007022761885,965.5271760477204
118,0.1925566343,0.093122,0.008993668,0.000902778248,9.42691606e-05,13.1283092745761,7763.693,0.017952253323730693,0.0036601219037248104,0.0005800778537120563,8.415266605887815e-05,1.4974787914727454,968.183740054287
119,0.1941747573,0.092626,0.008895084000000001,0.000887575288,9.21201715e-05,13.0640174672311,7836.161,0.017771436293894428,0.003607029512333775,0.0005696550603607551,8.241128074773179e-05,1.4811623257359907,971.4659485376555
120,0.1957928803,0.09223,0.008818732,0.000876064552,9.05178618e-05,13.0088610889559,7911.432,0.017682527301598368,0.003572196449756317,0.0005621048978997732,8.108845257974601e-05,1.4692729914429468,972.1523221766814
121,0.1974110032,0.091946,0.00876402,0.0008678798,8.939225550000001e-05,12.934985831276101,7986.62,0.01761429383618166,0.00354919781200044,0.0005572525683080929,8.023569941605053e-05,1.4596331107261353,975.9075812838051
122,0.1990291262,0.091688,0.008717424,0.000861376256,8.85598066e-05,12.872057326457,8062.349,0.017636487793823957,0.0035466750056665497,0.0005559957177056608,7.99627721733429e-05,1.458249739334572,981.3508948270115
123,0.2006472492,0.09125799999999999,0.00863134,0.0008480435920000001,8.667107120000001e-05,12.807658115358299,8144.838,0.01742472545141118,0.0034904475249349235,0.0005453974331421588,7.822743979080418e-05,1.4416328715777562,988.8367913644579
124,0.2022653722,0.091032,0.00859048,0.0008423304959999999,8.59399946e-05,12.7408279815582,8224.596,0.01743441811288622,0.0034865174219173693,0.0005442163927137186,7.801249327813324e-05,1.4328034825084632,999.0878175872492
125,0.2038834951,0.090782,0.008543148,0.000835315112,8.49780085e-05,12.6661359332687,8302.307,0.017380407203358466,0.003464770582489596,0.000539452548573828,7.717159405764576e-05,1.4236822927707755,1005.5065570085499
126,0.2055016181,0.090522,0.008496219999999999,0.000828640584,8.4091521e-05,12.609741278175399,8377.074,0.017386483422642023,0.0034521998997375214,0.0005357359583700443,7.643184174194947e-05,1.4304174152632438,1010.1462745662237
127,0.2071197411,0.090226,0.008440036,0.000820383832,8.29791751e-05,12.5429331070403,8454.342,0.01730908803283779,0.0034288079051405544,0.0005311132783393013,7.566508529979778e-05,1.4245222015549905,1012.6985886567963
128,0.2087378641,0.090004,0.008396768,0.000813854848,8.207555800000001e-05,12.4811374679888,8533.034,0.0172146544643896,0.0034031494266629258,0.0005261278113201676,7.482394677410562e-05,1.4211386281963507,1015.6831706527122
129,0.2103559871,0.08978,0.008355312,0.00080785904,8.127438239999999e-05,12.4174794176746,8610.402,0.01718018506183093,0.0033874205266663437,0.0005226614733347183,7.422377011824031e-05,1.4246394534662965,1025.5484474241152
