p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.2218610321,0.945765,0.8946712529999999,0.846522820647,0.8011370583174,5.1857111467599,125180.145,0.01414276467996242,0.02647845316518723,0.037203095669699864,0.046491140723363904,4.543183201009362,5432.905121574927
0.222267371,0.945657,0.894467551,0.846234588585,0.8007744397066,5.1865667756219,125446.694,0.014162977827453514,0.026513069582077133,0.037247070751656605,0.04654012100848755,4.543530413538391,5446.391649924593
0.2226737099,0.9455939999999999,0.894348608,0.8460660971580001,0.8005621947575999,5.1840402043182,125701.9,0.014170249114251998,0.026522925798924818,0.03725578644392447,0.046544775092391244,4.5412680402843835,5469.999627781337
0.2230800488,0.945467,0.894107599,0.845723033579,0.8001280711114,5.1935839481488,125962.405,0.014140398221473876,0.026464559239215073,0.037170270201121805,0.04643349357159406,4.542557139698343,5496.993195845357
0.2234863876,0.9453550000000001,0.893898407,0.845429873995,0.7997627448243001,5.1981206274064995,126226.782,0.014231426791032157,0.026628779170466327,0.03739222428961143,0.046699843018795394,4.55092930183757,5502.810858444967
0.2238927265,0.945236,0.893674864,0.845114861696,0.7993680770745,5.198855317622599,126492.321,0.014281886299655086,0.026721312822622842,0.03751942154015833,0.04685516998478919,4.551720646239347,5494.911014840912
0.2242990654,0.945035,0.893302821,0.844598005799,0.7987293627693,5.2690643295061,126755.456,0.01455615528416263,0.027206119477646756,0.03816224010657253,0.04761289129482769,4.873117439852367,5517.055060864317
0.2247054043,0.9449399999999999,0.893123758,0.8443447985400001,0.7984110036570999,5.2677660164399,127018.145,0.014572809158386922,0.027234137635846024,0.038197249174487725,0.04765129486166724,4.8651883255572885,5530.1492904939005
0.2251117432,0.944828,0.892912172,0.84404493881,0.7980331756394999,5.2713143263719004,127281.893,0.014575144968433429,0.027235464115083135,0.03819500150040119,0.04764355024468161,4.855289242236481,5539.16203062815
0.2255180821,0.9447239999999999,0.892715572,0.843766145856,0.7976816850860999,5.2750412079297,127538.027,0.01457217115505344,0.02722744809721807,0.038180202103823745,0.04762052254020021,4.8448638557022905,5548.3391837530025
0.225924421,0.944624,0.892527728,0.843501443138,0.7973500443735001,5.2701500058453,127796.74,0.014609588086734791,0.02729549724573464,0.03827297583679267,0.047732890894938616,4.839108019830961,5576.341039408174
0.2263307599,0.944432,0.89217306,0.843009563726,0.7967430491115,5.3055575639045,128055.793,0.014882165664138207,0.027767808237502557,0.03888707140467339,0.048442925395582065,4.96314372255663,5592.734650152639
0.2267370987,0.944236,0.891808398,0.8425004666920001,0.7961109743638,5.3483360605259005,128320.812,0.01506656249133507,0.028098846368041688,0.03933287389242155,0.04897666891649912,5.098239808145257,5595.110178053743
0.2271434376,0.943966,0.891308146,0.8418047299,0.7952501570048001,5.4215363027014,128583.209,0.01538094332014186,0.02864902523590726,0.040054696035642635,0.04981804134154382,5.295771177695287,5606.465660156812
0.2275497765,0.9438479999999999,0.891088346,0.84149745615,0.794868078422,5.4176956512558,128848.573,0.015477029250939415,0.02881785063563106,0.04027716580179799,0.050078617917460315,5.2697100001160715,5609.96399477694
0.2279561154,0.943706,0.890823866,0.8411278078159999,0.7944086068315,5.4488253827875,129128.272,0.015591493150389987,0.029022213680057803,0.040550639169456254,0.05040368613095124,5.366081164623525,5619.6938467274995
0.2283624543,0.943568,0.89056943,0.8407754790740001,0.7939743417924,5.4505063047336,129390.25,0.015783170926163218,0.02934780123011167,0.0409652231578165,0.050872652804506764,5.373478864303981,5624.903104270541
0.2287687932,0.943433,0.890314381,0.840414011045,0.7935188754842,5.4501844163254,129640.864,0.015773532112856464,0.029326413165830765,0.040930514663654494,0.05082350431496676,5.36340248545043,5615.257787985292
0.2291751321,0.9432590000000001,0.8899903349999999,0.8399611936789999,0.7929561708157999,5.483086797445501,129914.723,0.01590745001456756,0.029567696433560074,0.04125659147800922,0.05121525776714471,5.455201691161329,5620.325385928705
0.2295814709,0.9431849999999999,0.889850605,0.839763262875,0.7927068918282,5.4778002578317,130171.631,0.015903260316321548,0.029557846281279755,0.04123999417247215,0.05119113984281833,5.45211250142146,5615.9932803881065
0.2299878098,0.9429270000000001,0.889380339,0.839119441917,0.7919222709468999,5.5589522164706,130439.563,0.016409782203062627,0.03042711549827925,0.04235953168041117,0.05247353953143699,5.82828558937089,5617.3582349330845
0.2303941487,0.942768,0.88908136,0.838697685468,0.7913932857682999,5.5666136864107,130704.552,0.016435580437097527,0.030472112159314613,0.04241813788531264,0.05254104284411305,5.826381204438424,5631.82841878502
0.2308004876,0.942643,0.888846687,0.838367186143,0.7909794595206999,5.569936928289301,130971.708,0.016466107119889727,0.030527995171452348,0.042494692433722565,0.05263404789820805,5.814678823704545,5638.339212552912
0.2312068265,0.942494,0.8885660639999999,0.837970755998,0.7904816049008,5.576602593843,131237.616,0.016474081442051886,0.03054321032800982,0.04251638964265384,0.05266145883979337,5.811202393379522,5643.737542266649
0.2316131654,0.942329,0.888260983,0.837547357229,0.7899588840866001,5.5920661229169,131516.308,0.016652809825223887,0.030858749649177643,0.0429337186158679,0.05315150011396338,5.817208682317499,5645.338082808254
0.2320195043,0.9421609999999999,0.887945227,0.837102086465,0.7894005369924,5.6000193292181,131776.185,0.016677986516190534,0.03089928165638082,0.04298205153109293,0.053201907087594605,5.795312308085007,5660.383341466136
0.2324258432,0.9420689999999999,0.8877726930000001,0.8368592191709999,0.7890964216743,5.5858168313418,132049.88,0.016702431266441695,0.030935808750892902,0.043021249181117785,0.05323674365713546,5.7252501039628685,5647.870605810656
0.232832182,0.941962,0.887570696,0.8365731682540001,0.7887362872833,5.5850235375744,132316.837,0.01669027025308819,0.030911201672539728,0.04298401591230298,0.053186804082567735,5.722921339290239,5652.364530461231
0.2332385209,0.941838,0.8873375680000001,0.8362443916319999,0.7883240687735,5.5884357961332,132581.635,0.016704154716260983,0.030936487466455158,0.043018369175363017,0.05322805051654937,5.7199716739871,5652.031789465107
0.2336448598,0.941706,0.887088984,0.835893199152,0.7878829321505,5.591893814334,132844.36,0.016705467267832896,0.03093579869996813,0.04301303808645581,0.053216013935330236,5.705631432728212,5666.220589614403
0.2340511987,0.941534,0.886767282,0.8354416860799999,0.7873193534846,5.611195275439,133114.876,0.016771706357259334,0.031050042912423505,0.04316059528265652,0.053385077826188766,5.702594346167528,5679.103532385685
0.2344575376,0.941426,0.886564952,0.835157329484,0.7869640343771,5.6142621935993,133359.857,0.016802405924296816,0.031106074177955377,0.04323711554134449,0.0534777416651511,5.7054803466566755,5681.140913815959
0.2348638765,0.9413360000000001,0.88639567,0.834918477434,0.7866644064192,5.612941209861,133628.191,0.016807367182030353,0.031114156191943194,0.043246705863464845,0.053487440321044195,5.703319213585517,5685.7689540745605
0.2352702154,0.941221,0.8861793649999999,0.834613274011,0.7862815365494,5.5910296857328,133893.06,0.016812996039844742,0.03112295352980166,0.04325656255601457,0.05349656880629606,5.60834847539822,5693.099592433755
0.2356765542,0.9410459999999999,0.885852808,0.834156061206,0.7857122904138,5.6354529996749,134149.709,0.01689731941472974,0.03127412738489793,0.043459467261096986,0.05373818935861207,5.753936487281378,5692.271303171336
0.2360828931,0.940897,0.885573929,0.833764496749,0.7852234873006,5.6487876296906,134417.281,0.016942592553751662,0.031357405244433464,0.043574211889123894,0.05387853770945225,5.754723882140646,5704.178630783831
0.236489232,0.940822,0.8854324,0.833564158132,0.7849713687876,5.6422810021973,134674.588,0.016930769827948344,0.03133393741970872,0.043539311573997375,0.053832450971449654,5.748689134017018,5714.570973018157
0.2368955709,0.9407429999999999,0.8852836049999999,0.8333539329149999,0.7847073093668,5.6362871231904,134939.543,0.016926294646213924,0.031324580052419455,0.04352476917933356,0.05381251330865436,5.747507992051798,5718.514628617181
0.2373019098,0.940608,0.885028858,0.832993322844,0.7842534679657,5.6358110588954995,135195.762,0.016903670313575973,0.03127885613027842,0.043455818468663976,0.05372050030866583,5.740145979708481,5722.39499928866
0.2377082487,0.940477,0.884782259,0.832645113871,0.783816345564,5.6451681869969,135443.692,0.01689843270921973,0.031267833334872715,0.04343853871583522,0.05369656898537504,5.746977964842788,5722.372464612892
0.2381145876,0.940369,0.8845789190000001,0.8323579004289999,0.7834556397764,5.6456547835113,135698.39,0.016892252282842177,0.03125304130758176,0.04341322191649504,0.05365926292117677,5.73451011233096,5732.643905917406
0.2385209265,0.9402119999999999,0.884285994,0.83194783233,0.7829451597221999,5.6579676621898,135949.859,0.01696103572110888,0.03137554722253428,0.043576854966211505,0.05385348658863147,5.728976316313716,5732.445669736037
0.2389272653,0.940114,0.88410212,0.831689022448,0.7826212744802,5.6582739606396,136209.513,0.016972774642912025,0.03139588499291091,0.043603164523733265,0.05388358668264553,5.72490674223332,5743.840096563087
0.2393336042,0.939897,0.8836951289999999,0.831116397561,0.7819049641286,5.688578044669099,136471.984,0.01700139519093766,0.03144633497350086,0.043669451790894584,0.05396045717900823,5.757774541581014,5741.425096427007
0.2397399431,0.9397139999999999,0.883353344,0.830637464754,0.7813082036038,5.6998312821296,136764.809,0.01706556291006647,0.031560565871983755,0.04382154180467024,0.05413991464868417,5.755614664428971,5743.986995556668
0.240146282,0.939573,0.8830905490000001,0.8302699158210001,0.7808510179802001,5.7031917608257,137027.895,0.017129509365159598,0.031671806888195694,0.043966352788615645,0.05430702640093063,5.752037040994083,5735.602558466169
0.2405526209,0.939431,0.882823939,0.829894374605,0.7803806741217001,5.7197943905567,137276.015,0.017135602349140428,0.03167917962815947,0.04397102640383353,0.05430575471916163,5.76222591022886,5747.556235083781
0.2409589598,0.9392849999999999,0.882550531,0.8295103287450001,0.7799011011546001,5.7028631539312,137548.388,0.017161418626946003,0.03172803264831862,0.044040237835977596,0.054392765370036636,5.670934224858805,5758.663595649937
0.2413652987,0.939117,0.8822407990000001,0.8290816358130001,0.7793731822355,5.7353561014153005,137823.067,0.0173308877634895,0.03202155831194546,0.04442109714457462,0.05483145819107168,5.785043660238286,5760.88508038656
0.2417716375,0.9389339999999999,0.881899756,0.828604733268,0.7787801297459,5.7342392682698,138090.812,0.01740697120830174,0.03215562312864196,0.04459807349765825,0.055038853880454736,5.713447932133265,5762.306893197152
0.2421779764,0.93874,0.881538032,0.828098605012,0.7781502871683,5.7731770701822,138355.062,0.017479987126710044,0.03228044817565884,0.044757140912939856,0.05521773867658577,5.827229529121305,5775.038169745555
0.2425843153,0.938655,0.881378503,0.827873968395,0.777869018787,5.7628040332319,138626.297,0.017481406538793556,0.032279950947285335,0.04475223839570955,0.055206636779551926,5.802453183312802,5791.1129733636935
0.2429906542,0.938466,0.881027996,0.82738611171,0.7772650318882001,5.806024909089699,138883.096,0.01760320188819964,0.0324924285296704,0.045029784698612005,0.055528299057054836,5.9337730452015816,5798.533433616187
0.2433969931,0.93836,0.880829266,0.8271065913800001,0.7769154586188001,5.8044904287092,139152.672,0.01760927274155538,0.03250106301388121,0.04503815911022082,0.055534151652235075,5.932004531418195,5798.527523247075
0.243803332,0.938222,0.880573462,0.826750796666,0.7764753706313,5.8163677618741,139407.505,0.017698982173276794,0.032662141227576096,0.04525486522685643,0.055793033813854476,5.939239194060462,5807.349253086327
0.2442096709,0.938123,0.880387063,0.826487535539,0.7761448105437999,5.8215911941397,139662.863,0.01768085075677872,0.03262658949015036,0.045202610080069705,0.05572479941315817,5.9381538754573375,5806.964958587333
0.2446160098,0.9379879999999999,0.880135312,0.826135127948,0.7757059556568,5.8218414724918,139925.47,0.017723938444769917,0.03269337984283979,0.0452785483040767,0.05579910714519391,5.90262656739117,5816.039870123904
0.2450223486,0.937896,0.879962874,0.825892661184,0.7754028260445,5.8180167034672,140210.341,0.0177279853752609,0.03269916914376902,0.045284245726364,0.05580326294368652,5.886816309208056,5810.2089844653765
0.2454286875,0.937789,0.879762517,0.8256111619209999,0.7750511209971,5.8164071870226,140483.899,0.01773761827591577,0.032712456102560857,0.045296694305944345,0.055811557716362134,5.879975926633643,5833.628979105965
0.2458350264,0.9376749999999999,0.879548187,0.825308843179,0.774671954606,5.8224028097103,140765.869,0.017722738797106653,0.03268041249508455,0.0452461481844728,0.05574189724253335,5.874150640929439,5848.898139931171
0.2462413653,0.937625,0.8794547229999999,0.825177752963,0.7745084516615,5.8152016035495,141044.543,0.017731237175441852,0.03269420079105214,0.04526271468583549,0.055759287311031004,5.870499264936853,5842.898067224429
0.2466477042,0.9373769999999999,0.879000179,0.824552389011,0.7737430303360001,5.8709170793122,141301.483,0.018023976662621802,0.033208710795688406,0.04594127057746876,0.05655512796080599,6.055587614618153,5853.190492599195
0.2470540431,0.9371280000000001,0.878540652,0.823916010834,0.7729592454174,5.9327660724405,141567.546,0.01822349340032562,0.033566276171880356,0.04642138659493513,0.057127567603781286,6.188180271399611,5855.063819140667
0.247460382,0.936922,0.878157496,0.823381319512,0.7722957565788999,5.9479871630791,141837.782,0.018302920884736184,0.03370912492636505,0.04661381373602989,0.05735764003355442,6.184464921954016,5860.42666084332
0.2478667208,0.9367880000000001,0.8779074859999999,0.823031302202,0.7718599693470001,5.9470450943198,142102.553,0.018332079017970647,0.0337572944274992,0.0466733413349805,0.05742281460336061,6.173195236112243,5866.401317128296
0.2482730597,0.936492,0.877362128,0.822277211274,0.7709325052305,6.0257555271504,142380.924,0.018579750890233768,0.0341960663351271,0.04725647474080599,0.05811184661402076,6.411840530166859,5875.181123630104
0.2486793986,0.936333,0.877065611,0.8218622838149999,0.7704161562812,6.0269149115044005,142657.386,0.018613720250975633,0.0342526426068593,0.0473265776670828,0.05818827536281719,6.39257881113975,5884.6489375426745
0.2490857375,0.9361670000000001,0.876756093,0.821429314193,0.7698776309297,6.0437944291090995,142915.338,0.018649099171270948,0.034315621501925526,0.04741050277574478,0.05828746813218468,6.4033415216995335,5891.607738257657
0.2494920764,0.936089,0.876609749,0.821223329381,0.7696198454409,6.0394551883276,143187.049,0.018640830441789838,0.03429824731549578,0.04738347729825292,0.05825048247052922,6.399593443299665,5895.664969962006
0.2498984153,0.935951,0.876352057,0.8208622959230001,0.7691700634984,6.0365526271351,143451.941,0.01865826170171621,0.0343265786866399,0.04741722743355655,0.05828509998008257,6.393891414571304,5906.210244731726
0.2503047542,0.9358139999999999,0.876096712,0.820505222952,0.7687260526744,6.038556164104101,143744.152,0.018687392076547807,0.0343771098688064,0.047482534362902014,0.0583595498743442,6.383018556075672,5919.3416044291525
0.2507110931,0.9356230000000001,0.875741845,0.820010576671,0.7681129884984,6.0602095446366,144016.888,0.018756296800532604,0.03450217115787906,0.047652518677714174,0.058564600165275586,6.386566834386524,5910.815858709484
0.2511174319,0.935501,0.875514253,0.819692082371,0.7677167286694,6.062654424850599,144279.262,0.018774570127794737,0.034535694256446696,0.04769849737716166,0.058620471295082174,6.385725286527109,5916.0516066011505
0.2515237708,0.93517,0.874904886,0.818849929666,0.7666812589244,6.1388654030887,144549.132,0.019034689895541218,0.03498461521095326,0.048279349626268744,0.059288172484897476,6.54782798238042,5908.347555570298
0.2519301097,0.9350409999999999,0.874663969,0.818512373413,0.7662607201908,6.1446919102384,144811.047,0.019043633555048713,0.03499837725967947,0.0482947948161208,0.059302943376547464,6.542336297534454,5909.72363992524
0.2523364486,0.9348569999999999,0.8743234230000001,0.8180394464490001,0.7656766625499,6.1713853511337,145079.443,0.019135797075892302,0.03516320512622282,0.04851568217265937,0.05956579682467395,6.569278412104091,5918.497386335748
0.2527427875,0.9347519999999999,0.874127106,0.817764054426,0.7653331443094,6.1669980340464,145358.258,0.019135586394638273,0.035159394894453286,0.048505736741422854,0.059547864682441415,6.564613629581528,5936.729247286892
0.2531491264,0.934622,0.87388354,0.81742172513,0.7649053753775,6.169480675531401,145636.097,0.019121264046572262,0.0351307281911383,0.048462954504116,0.059491391110538486,6.547349747068554,5945.42866760948
0.2535554653,0.9344969999999999,0.873651305,0.817097759523,0.7645032299194999,6.1725036232962,145916.593,0.01915800146205283,0.035183306513219846,0.048515920343384054,0.05953357646161041,6.5387986529122015,5941.994009603264
0.2539618041,0.9343469999999999,0.873371901,0.8167072859669999,0.7640179988354,6.190221338187199,146198.753,0.019182089133969273,0.035224453751808715,0.04856850430709319,0.05959312240706227,6.548802330937169,5947.319193012487
0.254368143,0.934194,0.873087178,0.816309687498,0.7635242131265001,6.189950402003,146459.418,0.019212430389762794,0.03527374344794081,0.048627444228925294,0.059654212851555345,6.544349619016788,5953.960245070156
0.2547744819,0.934049,0.8728217389999999,0.815944933721,0.7630782974277001,6.1911836830448,146740.11,0.019354048108294476,0.03552141788740439,0.048952225513190666,0.06003267264638005,6.542908687039017,5957.429013622599
0.2551808208,0.933925,0.872590407,0.8156211790510001,0.7626754437677,6.1964774297937,147010.284,0.01936172128844049,0.03553432239226221,0.04896827413688268,0.06005009240674096,6.538261788957219,5960.5707324719115
0.2555871597,0.933775,0.8723123869999999,0.815234573791,0.7621974189696,6.1939980542343,147293.473,0.019416832604428256,0.035634088241036845,0.04910362767282078,0.06021319768800797,6.539597082909541,5974.979418904077
0.2559934986,0.933539,0.871878611,0.814636189811,0.7614631792514,6.2308620022111,147556.536,0.019594142221832728,0.035946614473992125,0.04951630943164614,0.06069701439913196,6.594272312199038,5987.210213350018
0.2563998375,0.933345,0.871516921,0.814130346297,0.7608342142755,6.2529112570195,147828.431,0.019606539505771785,0.03596893731113072,0.04954629497965932,0.060732610487459135,6.596499341977476,5982.787940984183
0.2568061764,0.933154,0.871165156,0.813644162794,0.7602365475746,6.2665396457953,148109.162,0.019727073818522612,0.03618186941535848,0.049828025625991805,0.061063457707495127,6.605823593765903,6012.903939490591
0.2572125152,0.933035,0.870944117,0.813336118991,0.7598548129471,6.2600854837206,148373.742,0.019753378722916486,0.03622803447001884,0.049888551230330716,0.061133682011701156,6.601062309595718,6011.220647681395
0.2576188541,0.9328350000000001,0.870571093,0.812814160875,0.7592054145335001,6.288133998806,148646.606,0.019757178976795242,0.03623119189682583,0.04988735688617686,0.06112509065411403,6.614533289931101,6034.944208554404
0.258025193,0.932699,0.870317675,0.812459924285,0.7587651719739,6.2888934405981,148923.054,0.0197646411563691,0.036244036578572315,0.04990375881556564,0.06114345562476815,6.61284717570399,6031.116345707434
0.2584315319,0.932389,0.869742333,0.811658871031,0.7577735334357,6.331019806230199,149198.683,0.019836309086071372,0.036374864327127436,0.05008252791486535,0.06136015439218674,6.625193699248082,6031.511141261214
0.2588378708,0.932315,0.869606809,0.8114723470190001,0.7575449128932,6.3179356708201,149480.918,0.01989838487718841,0.036472467365208865,0.05019704886303808,0.061478805237460105,6.591016386567503,6053.184516770501
0.2592442097,0.9321929999999999,0.869378583,0.8111520748950001,0.7571453304283,6.3151009259547,149760.879,0.0198793596461239,0.0364353864750011,0.05014294908893853,0.061408770849985285,6.589365278732376,6066.504853001482
0.2596505486,0.932068,0.869147058,0.810830332936,0.7567477509604,6.317476248225,150041.629,0.019917280790159912,0.036503082154050806,0.050233387952245495,0.061515916178582396,6.587386732008214,6073.530873110438
0.2600568874,0.931887,0.868809531,0.810358165095,0.7561604944869,6.329130228180801,150317.113,0.01991348231168464,0.03649417977015147,0.05021826556744798,0.06149363912450176,6.587569515856052,6079.207545116999
0.2604632263,0.9317709999999999,0.8685939089999999,0.810057433807,0.7557875090885,6.3255216364519,150579.675,0.019927610711489418,0.03651662363069874,0.050244637149041184,0.061520663854118994,6.576604101863519,6079.025852773928
0.2608695652,0.9316420000000001,0.86835469,0.80972457082,0.7553756196122,6.324484426361201,150873.355,0.01995675595150943,0.036566228367428316,0.05030756446665542,0.06159108981690782,6.57397955409389,6094.037783726361
0.2612759041,0.93143,0.8679611599999999,0.8091765315080001,0.7546970077749,6.3349466359709,151149.164,0.01999286909912668,0.0366302372619707,0.05039245998722905,0.06169091670342479,6.554617264760278,6110.27710725393
0.261682243,0.931294,0.8677066200000001,0.808818991726,0.7542503100604,6.333878698685,151433.661,0.019962566670347476,0.03656321291503618,0.05028464718221443,0.06154006483124205,6.551253287164197,6118.036435810835
0.2620885819,0.931173,0.867481707,0.808505287107,0.7538611916681,6.3320890979856,151723.885,0.019973733277007084,0.03657892436538941,0.05029988449321127,0.06155108509079826,6.541097304982564,6119.4881999726595
0.2624949208,0.93091,0.867002106,0.807848864164,0.7530620017389,6.3847099802838,152000.344,0.020225898916660937,0.0370232447615202,0.05088683227658175,0.06224000752041543,6.6549791032583405,6122.710529814057
0.2629012597,0.930753,0.866708801,0.8074377906150001,0.752549750493,6.3973863980239,152267.943,0.02020054586027447,0.03697258085179124,0.05081128365328027,0.06214028727854209,6.655204598758285,6138.171571403901
0.2633075985,0.930614,0.8664516640000001,0.807080841236,0.7521090727317999,6.4004390866891,152554.453,0.020239976794963477,0.037039960082348965,0.050897272448303714,0.06223735873474683,6.647377748401743,6144.538260783249
0.2637139374,0.930439,0.866130771,0.8066392795389999,0.7515686728806,6.4207609887528,152836.19,0.020358112184869503,0.037249804782319054,0.051176612396314804,0.06256762012206595,6.676759959098906,6141.96151267029
0.2641202763,0.9302480000000001,0.865781108,0.806158857044,0.7509815368978,6.4614085865088,153102.4,0.020498455617013744,0.03749687913489857,0.05150238082140483,0.06294884957514793,6.754072815206371,6153.680827742837
0.2645266152,0.930107,0.865518295,0.805791335249,0.7505245443994001,6.4610433978346,153386.511,0.020486171780843613,0.03747038096996088,0.0514604777776805,0.06289093071886757,6.747035879136188,6140.300164160141
0.2649329541,0.930005,0.865330965,0.8055330645290001,0.7502077464937,6.4593957910062,153672.701,0.020544757532325895,0.0375696551225028,0.051586053051991744,0.06303136387861881,6.745443628078557,6137.657180493563
0.265339293,0.9298139999999999,0.864977568,0.805042466226,0.7496021207529,6.4828624677419,153946.105,0.020589252568301766,0.03764764210403319,0.05168848436050508,0.0631508292796542,6.763476930385527,6145.459080922296
0.2657456319,0.929626,0.864635072,0.804573908098,0.7490316173275999,6.4945796528808,154233.534,0.020760614806096835,0.03793743330063668,0.05205507072474068,0.0635617618311106,6.778787653849197,6165.526407430655
0.2661519707,0.929476,0.864356176,0.804184866886,0.7485490734393001,6.5050398908787,154502.158,0.0207598746719819,0.0379330115459605,0.0520444595195527,0.06354285784219746,6.775996052383368,6170.998710753724
0.2665583096,0.929256,0.8639497780000001,0.8036216291220001,0.7478549652783,6.5111766594859,154774.782,0.020820613870920348,0.038041997412594605,0.05219099017858985,0.06371780623728639,6.767851932631752,6179.88748828357
0.2669646485,0.929029,0.863531493,0.803043222115,0.7471436140622,6.5284191250206005,155057.23,0.020905674019418872,0.03818943694392526,0.052383014066439845,0.06394047011436375,6.768804360025525,6196.657954809912
0.2673709874,0.9288529999999999,0.863204541,0.802587543455,0.7465789092080001,6.5417980720284,155321.838,0.020906517487938387,0.03818753584868385,0.05237539814174712,0.06392472268988988,6.757706581705801,6212.611250215361
0.2677773263,0.928747,0.863006673,0.802310458273,0.7462339215924,6.5424167221406995,155593.506,0.02088346499291029,0.038142611467250266,0.052309836594872636,0.06383979428315908,6.755536806823866,6224.236603251616
0.2681836652,0.928388,0.862344284,0.801393303974,0.7451044797281,6.594414360863699,155877.018,0.020986803041480654,0.03831819236113794,0.05253215515342986,0.06408810928024308,6.809161405533456,6242.271077891906
0.2685900041,0.92825,0.862089394,0.8010399650000001,0.744668794166,6.576851312955999,156151.904,0.021018403204650735,0.038368516563427935,0.052591020729502204,0.06414756594395878,6.755128798368244,6241.234216349146
0.268996343,0.928093,0.861798795,0.800636395849,0.7441704234909999,6.587061257674099,156432.031,0.021038559170531893,0.03840228071877215,0.0526331595093825,0.06419392955857484,6.748319140923144,6235.529928524799
0.2694026818,0.927846,0.861352882,0.800030853726,0.7434374269121,6.6239169509237,156691.273,0.02133394997231925,0.038860645053705234,0.0531627014714674,0.06473243571066187,6.8095823459343,6236.672227634381
0.2698090207,0.927705,0.8610915690000001,0.799667476473,0.7429880727028,6.621479232885,156960.297,0.021341448695728956,0.03887021218612826,0.05317020243660714,0.06473479671298697,6.797218902550984,6240.194576224372
0.2702153596,0.9274990000000001,0.8607101109999999,0.799137326185,0.7423327039456,6.623987619435701,157235.688,0.021358187450511094,0.03888857276195849,0.053180197429180814,0.0647300147447166,6.788771995524249,6257.660492827927
0.2706216985,0.927332,0.860399726,0.7987045010780001,0.7417959996836,6.6273078284036,157523.26,0.021343460809327964,0.03885641523851773,0.05312860487578754,0.0646575828076539,6.783771842734481,6259.006299586074
0.2710280374,0.927194,0.860145748,0.798353726984,0.7413651182241,6.627630114537,157798.568,0.02138905925598074,0.038934898865030196,0.053229234191041405,0.06477135792566292,6.7810709547226,6272.418623047951
0.2714343763,0.92692,0.8596421679999999,0.79765916593,0.7405130897016,6.689328277383,158080.383,0.021492871924048283,0.03911473714708899,0.05346269443803324,0.06504041227039352,6.8860046623489195,6288.9424005016845
0.2718407152,0.9267179999999999,0.859275788,0.797160272574,0.7399086378149,6.7211186564538,158357.933,0.021679632895473123,0.039437460454625727,0.0538803269020162,0.06552002826442328,6.927665043232674,6300.502392580288
0.272247054,0.926625,0.8591033109999999,0.7969202905649999,0.7396117390932,6.714623122111701,158648.447,0.021676952398002464,0.039430887880281214,0.05386898699801729,0.06550333028631755,6.926762074357681,6297.687179195081
0.2726533929,0.9264969999999999,0.858867353,0.796593852091,0.7392100498809,6.7108162067695005,158922.808,0.02170560121544949,0.03947756719741247,0.053925111673101205,0.06556205904667131,6.927886240645489,6312.324184303572
0.2730597318,0.9263279999999999,0.858557966,0.796168698918,0.7386902984897,6.711312644450301,159201.716,0.02179167945095772,0.03962433087220422,0.054112069204442954,0.06577281472152234,6.922284682272289,6308.845376241632
0.2734660707,0.926067,0.858087131,0.795530303793,0.7379192970689,6.7509484768731,159483.049,0.022080082450956565,0.04009214465696531,0.054679658540979684,0.0663828561766737,6.979105516349055,6313.193386816084
0.2738724096,0.92589,0.85776033,0.795077493582,0.7373612807898999,6.7521462473823,159763.38,0.022102633925087434,0.04012614081974727,0.054716710665324436,0.0664167722054955,6.957532286165848,6307.008669088064
0.2742787485,0.925654,0.8573282799999999,0.794483815702,0.7366356156921,6.782005513475999,160039.497,0.022213638372174164,0.040317012137077626,0.054962824884846696,0.06669873237081737,6.983229825458183,6320.122842535242
0.2746850874,0.9255120000000001,0.857065342,0.794118543786,0.7361844290571,6.7860950963026,160318.099,0.02221200642061021,0.040311954244666146,0.05495330912135816,0.06668427776658821,6.978503515521638,6330.319583973167
0.2750914262,0.925212,0.856516346,0.7933644491940001,0.7352630013886,6.853600452890699,160594.516,0.02235174840267884,0.04055113833562011,0.05526067705326408,0.06703564784060877,7.162518536549635,6342.564895623791
0.2754977651,0.9250940000000001,0.8562993219999999,0.793064952368,0.7348954503532,6.849177609446899,160860.294,0.02238110984911331,0.040602586950851,0.0553281239029009,0.06711401653454321,7.154800993408989,6346.3798773088865
0.275904104,0.924876,0.855898954,0.79251291606,0.7342182020210001,6.846386552794,161140.609,0.022446435495785653,0.040704292197349036,0.055444455756201015,0.06722894569208485,7.141946109842371,6363.441188529907
0.2763104429,0.924654,0.855487796,0.791941667226,0.7335125538685999,6.850920432254901,161419.68,0.022433893187843335,0.04067971981898275,0.05540831355834108,0.06718166406627837,7.11031116198095,6347.612708782783
0.2767167818,0.924381,0.854995315,0.791273892015,0.7327060101585999,6.8872429514555,161716.785,0.022706770717925435,0.04111827087971858,0.05593545027567494,0.06774286964304214,7.225581309917849,6376.094119207461
0.2771231207,0.924219,0.854695421,0.790857334395,0.7321914735681999,6.896680046608799,161997.302,0.022697493588835167,0.04109622599700554,0.055898264483979936,0.06768903800641445,7.222824305726815,6393.9292487510365
0.2775294596,0.923979,0.854254865,0.790250550333,0.7314482932931,6.924444983201,162290.879,0.022763803499190324,0.0412142880028317,0.056055581759157154,0.06787495334120178,7.262599751277844,6404.289651968066
