p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.2112377686,0.999271,0.9985429105000001,0.9978157299945,0.9970894569534,1.0584000000006,474697.695,0.0006159857453208009,0.001230593317175535,0.0018438271683325867,0.002455691708676397,0.40678608004164263,10723.012745040704
0.2113386462,0.999271,0.9985429105000001,0.9978157299945,0.9970894569534,1.0584000000006,474948.013,0.0006159857453208009,0.001230593317175535,0.0018438271683325867,0.002455691708676397,0.40678608004164263,10721.497019314338
0.2114395239,0.9992695,0.99853991275,0.9978112367411001,0.9970834704399,1.0584000000006,475191.152,0.000616035103909879,0.001230691550518436,0.001843973792366555,0.0024558862389314345,0.40678608004164263,10721.59100584388
0.2115404015,0.9992685,0.99853791525,0.9978082442356,0.9970794854179,1.0584000000006,475454.785,0.0006168778552422838,0.001232374460519554,0.0018464942727341588,0.002459241705909255,0.40678608004164263,10733.017039656097
0.2116412791,0.999268,0.998536916,0.9978067464847,0.9970774899143999,1.0584000000006,475706.499,0.000616892662103027,0.0012324043210751158,0.0018465394332523321,0.0024593024121075855,0.40678608004164263,10724.48126178294
0.2117421568,0.999267,0.9985349185,0.9978037539792,0.9970735048924,1.0584000000006,475962.822,0.0006177318128383744,0.0012340800399600364,0.0018490491420527562,0.0024626435371252367,0.40678608004164263,10729.563738863855
0.2118430344,0.9992665000000001,0.99853391925,0.9978022562283001,0.9970715093889,1.0584000000006,476220.928,0.0006177453839239371,0.0012341074303688522,0.0018490905994587236,0.002462699308654626,0.40678608004164263,10746.603194453339
0.211943912,0.9992665000000001,0.99853391925,0.9978022562283001,0.9970715093889,1.0584000000006,476471.63,0.0006177453839239371,0.0012341074303688522,0.0018490905994587236,0.002462699308654626,0.40678608004164263,10744.585143457363
0.2120447897,0.9992655,0.99853192225,0.9977992652213,0.9970675273609001,1.0584000000006,476738.23,0.0006189853737309836,0.0012365839109361979,0.001852800076037287,0.002467638290844402,0.40678608004164263,10741.057685223434
0.2121456673,0.999265,0.9985309244999999,0.9977977719637,0.9970655408304,1.0584000000006,476994.651,0.000620209367600685,0.001239025743161535,0.0018564536113614223,0.002472497414618314,0.40678608004164263,10745.71419696251
0.2122465449,0.9992645,0.99852992575,0.9977962757113,0.9970635483209,1.0584000000006,477256.755,0.0006206246248135239,0.001239855587377815,0.0018576973717570038,0.002474154419638164,0.40678608004164263,10755.506551723118
0.2123474226,0.999264,0.9985289270000001,0.9977947794589,0.9970615558114,1.0584000000006,477520.415,0.0006210392014113845,0.0012406840717471028,0.0018589390944579983,0.002475808710502427,0.40678608004164263,10769.515159539302
0.2124483002,0.9992625,0.99852592825,0.9977902832078,0.9970555633069,1.0577333333339,477764.269,0.0006202648454317467,0.0012391355349752934,0.001856616553408059,0.0024727123428743576,0.4063342531755989,10781.064330145222
0.2125491778,0.9992620000000001,0.998524929,0.9977887854569,0.9970535678034,1.0577333333339,478020.401,0.0006202747300517225,0.001239155556700899,0.001856646964168849,0.0024727533940602496,0.4063342531755989,10776.435130427828
0.2126500555,0.9992615,0.9985239297499999,0.997787287706,0.9970515722999,1.0577333333339,478285.553,0.0006202842110698093,0.0012391747715180554,0.0018566761650108455,0.002472792832614416,0.4063342531755989,10776.508455231517
0.2127509331,0.9992615,0.9985239297499999,0.997787287706,0.9970515722999,1.0577333333339,478536.925,0.0006202842110698093,0.0012391747715180554,0.0018566761650108455,0.002472792832614416,0.4063342531755989,10793.996789608054
0.2128518108,0.9992610000000001,0.9985229299999999,0.9977857884559,0.9970495737994001,1.0577333333339,478794.196,0.0006198897186300584,0.0012383857466910972,0.0018554925687983646,0.002471214626888376,0.4063342531755989,10810.818967327517
0.2129526884,0.99926,0.998520933,0.9977827974474001,0.9970455917654,1.0577333333339,479047.718,0.0006211165637670358,0.0012408335684956859,0.0018591555183753456,0.0024760868752829214,0.4063342531755989,10822.67738141437
0.213053566,0.99926,0.998520933,0.9977827974474001,0.9970455917654,1.0577333333339,479291.031,0.0006211165637670358,0.0012408335684956859,0.0018591555183753456,0.0024760868752829214,0.4063342531755989,10830.02141946103
0.2131544437,0.99926,0.998520933,0.9977827974474001,0.9970455917654,1.0577333333339,479542.768,0.0006211165637670358,0.0012408335684956859,0.0018591555183753456,0.0024760868752829214,0.4063342531755989,10843.593270738122
0.2132553213,0.9992595,0.99851993375,0.9977812996965,0.9970435962619,1.0577333333339,479807.371,0.000621124420342269,0.0012408495361524907,0.001859179851068595,0.002476119826432763,0.4063342531755989,10857.112157925276
0.2133561989,0.999259,0.9985189345,0.9977798019456001,0.9970416007584,1.0577333333339,480072.57,0.0006211318739243728,0.0012408646981173531,0.0018592029756663707,0.00247615116738013,0.4063342531755989,10869.889542666453
0.2134570766,0.9992580000000001,0.998516937,0.9977768094407999,0.9970376157394001,1.0577333333339,480341.786,0.0006219508202605788,0.0012425012775469204,0.001861655873706192,0.002479419068077351,0.4063342531755989,10865.211883045255
0.2135579542,0.9992580000000001,0.998516937,0.9977768094407999,0.9970376157394001,1.0577333333339,480603.812,0.0006219508202605788,0.0012425012775469204,0.001861655873706192,0.002479419068077351,0.4063342531755989,10876.669996964996
0.2136588318,0.9992580000000001,0.998516937,0.9977768094407999,0.9970376157394001,1.0577333333339,480857.233,0.0006219508202605788,0.0012425012775469204,0.001861655873706192,0.002479419068077351,0.4063342531755989,10875.856612320835
0.2137597095,0.9992575,0.99851593775,0.9977753116899001,0.9970356202359,1.0577333333339,481100.863,0.0006219570568620871,0.0012425140069109086,0.0018616753514452689,0.0024794455492732448,0.4063342531755989,10889.89428496756
0.2138605871,0.9992570000000001,0.998514938,0.9977738124398,0.9970336217354001,1.0577333333339,481362.119,0.0006215604052200721,0.0012417206628749832,0.001860485275215224,0.0024778587019215594,0.4063342531755989,10891.256408559839
0.2139614647,0.9992545,0.99850994425,0.9977663311742,0.9970236591729,1.0568000000005,481610.434,0.0006235933118777104,0.0012457772032127418,0.0018665562007880471,0.0024859347891513484,0.4019726466763037,10878.545716066148
0.2140623424,0.9992545,0.99850994425,0.9977663311742,0.9970236591729,1.0568000000005,481868.256,0.0006235933118777104,0.0012457772032127418,0.0018665562007880471,0.0024859347891513484,0.4019726466763037,10886.231206912431
0.21416322,0.999254,0.9985089460000001,0.9977648364196,0.9970216696544001,1.0568000000005,482120.312,0.0006243988099555253,0.0012473854527778625,0.0018689644599879382,0.0024891403210334866,0.4019726466763037,10901.39093358931
0.2142640976,0.9992525000000001,0.9985059497500001,0.9977603476617001,0.9970156921229,1.0568000000005,482376.36,0.0006256078125592232,0.0012498003422779305,0.001872582124232961,0.002493957651493245,0.4019726466763037,10908.855506186455
0.2143649753,0.9992515000000001,0.99850395125,0.9977573521591999,0.9970117011129,1.0568000000005,482629.398,0.0006256110126421936,0.0012498060654105962,0.0018725896936965338,0.002493966390690208,0.4019726466763037,10915.435958667147
0.2144658529,0.99925,0.998500953,0.9977528574073,0.9970057116054001,1.0568000000005,482871.414,0.0006252126765276499,0.0012490098749444569,0.0018713961305130069,0.0024923759362512686,0.4019726466763037,10915.25667884035
0.2145667306,0.99925,0.998500953,0.9977528574073,0.9970057116054001,1.0568000000005,483111.602,0.0006252126765276499,0.0012490098749444569,0.0018713961305130069,0.0024923759362512686,0.4019726466763037,10923.443723678918
0.2146676082,0.9992495,0.9984999542499999,0.9977513611549,0.9970037190959,1.0568000000005,483380.408,0.0006256126126774977,0.0012498091154430704,0.0018725940429328845,0.0024939718874252823,0.4019726466763037,10918.384806294125
0.2147684858,0.999249,0.9984989550000001,0.9977498634040001,0.9970017235924,1.0568000000005,483630.76,0.0006256120126647282,0.001249808178765372,0.0018725930324042528,0.002493971065344225,0.4019726466763037,10917.871368064836
0.2148693635,0.9992485,0.99849795575,0.9977483656531,0.9969997280889,1.0568000000005,483880.246,0.0006256110126421719,0.0012498064423633179,0.001872590822732934,0.0024939686449994333,0.4019726466763037,10939.523386574452
0.2149702411,0.9992475000000001,0.99849595675,0.9977453686521001,0.9969957340849,1.0568000000005,484136.232,0.000625207673205187,0.0012489999840981695,0.001871381466667975,0.0024923566125211855,0.4019726466763037,10949.046799607531
0.2150711187,0.9992475000000001,0.99849595675,0.9977453686521001,0.9969957340849,1.0568000000005,484400.205,0.000625207673205187,0.0012489999840981695,0.001871381466667975,0.0024923566125211855,0.4019726466763037,10954.299198758026
0.2151719964,0.9992470000000001,0.9984949585,0.9977438738975001,0.9969937445664,1.0568000000005,484637.4,0.0006260054974861503,0.0012505929129963882,0.0018737667852224999,0.0024955316106343335,0.4019726466763037,10955.351266544307
0.215272874,0.9992470000000001,0.9984949585,0.9977438738975001,0.9969937445664,1.0568000000005,484888.342,0.0006260054974861503,0.0012505929129963882,0.0018737667852224999,0.0024955316106343335,0.4019726466763037,10962.636335958177
0.2153737516,0.9992465,0.99849395925,0.9977423761466,0.9969917490629,1.0568000000005,485144.145,0.0006260028990584889,0.0012505879811915178,0.0018737597845617216,0.0024955228051284986,0.4019726466763037,10973.855665541783
0.2154746293,0.9992455,0.9984919602500001,0.9977393791456,0.9969877550589,1.0568000000005,485390.519,0.0006255966121400539,0.001249775628504626,0.001872541587680895,0.002493898985991672,0.4019726466763037,10976.97239290294
0.2155755069,0.999244,0.9984889645,0.9977348918862,0.9969817805214,1.0568000000005,485646.253,0.0006271820767188406,0.0012529426052444272,0.0018772861276012485,0.0025002171434840227,0.4019726466763037,10971.449149379874
0.2156763845,0.9992430000000001,0.9984869660000001,0.9977318963844,0.9969777895144,1.0568000000005,485895.481,0.0006271717024422984,0.0012529223919957532,0.001877256609636986,0.002500178854051452,0.4019726466763037,10972.386280491917
0.2157772622,0.9992420000000001,0.998484968,0.9977289023811,0.9969738015014,1.0568000000005,486146.571,0.0006275586266077501,0.0012536958915001237,0.0018784163345094338,0.0025017244530846573,0.4019726466763037,10981.696344808
0.2158781398,0.9992409999999999,0.9984829694999999,0.9977259068793001,0.9969698104944,1.0568000000005,486410.735,0.0006275450683519159,0.0012536693131329994,0.0018783772731343928,0.0025016734448034157,0.4019726466763037,10990.430133588743
0.2159790175,0.9992405,0.9984819702500001,0.9977244091284,0.9969678149909,1.0568000000005,486659.41,0.0006275376909425938,0.0012536548278353063,0.0018783559489500721,0.0025016455502349408,0.4019726466763037,10990.564825024821
0.2160798951,0.9992405,0.9984819702500001,0.9977244091284,0.9969678149909,1.0568000000005,486909.905,0.0006275376909425938,0.0012536548278353063,0.0018783559489500721,0.0025016455502349408,0.4019726466763037,10988.589168673703
0.2161807727,0.99924,0.9984809705000001,0.9977229098783,0.9969658164904001,1.0568000000005,487174.66,0.0006271310017000423,0.0012528414060021193,0.001877135752135395,0.0025000185369246667,0.4019726466763037,11009.455774871827
0.2162816504,0.9992395000000001,0.9984799707500001,0.9977214106282001,0.9969638179899,1.0568000000005,487435.745,0.000626723649252619,0.001252026656597559,0.0018759135622229627,0.0024983888638318553,0.4019726466763037,11006.61616098653
0.216382528,0.999239,0.998478973,0.9977199173706,0.9969618314594001,1.0568000000005,487682.847,0.0006279118355894406,0.0012543970660322422,0.0018794602511446514,0.0025031059085980517,0.4019726466763037,11010.553220970449
0.2164834056,0.999236,0.998472981,0.9977109413489,0.9969498793724,1.0568000000005,487933.911,0.0006306359502134862,0.001259831270237603,0.001887590563338387,0.002513918391429181,0.4019726466763037,11011.910133208545
0.2165842833,0.999236,0.998472981,0.9977109413489,0.9969498793724,1.0568000000005,488187.101,0.0006306359502134862,0.001259831270237603,0.001887590563338387,0.002513918391429181,0.4019726466763037,11011.647453966623
0.2166851609,0.9992355,0.99847198125,0.9977094420988,0.9969478808719,1.0568000000005,488425.727,0.0006302276865839283,0.0012590146936035684,0.0018863656252778719,0.002512285044392238,0.4019726466763037,11008.18858106579
0.2167860385,0.9992355,0.99847198125,0.9977094420988,0.9969478808719,1.0568000000005,488692.312,0.0006302276865839283,0.0012590146936035684,0.0018863656252778719,0.002512285044392238,0.4019726466763037,11018.283224071805
0.2168869162,0.9992345,0.99846998275,0.9977064465969999,0.9969438898649,1.0568000000005,488950.18,0.0006302038613868539,0.0012589675917342182,0.0018862957942436531,0.0025121930307236196,0.4019726466763037,10998.377985226089
0.2169877938,0.9992340000000001,0.9984689845,0.9977049518424,0.9969419003464,1.0568000000005,489217.994,0.0006309850569879819,0.0012605273348074047,0.0018886314411975353,0.0025153019426596515,0.4019726466763037,11006.810985477776
0.2170886714,0.999232,0.998464989,0.9976989653335999,0.9969339273114,1.0574666666672,489468.489,0.0006321199060111889,0.0012627943578505942,0.0018920279661225248,0.002519825300277415,0.4024309182679199,11009.549974022992
0.2171895491,0.9992305,0.99846199275,0.9976944765757,0.9969279497799001,1.0579666666671999,489717.774,0.0006332620079957388,0.0012650756269792635,0.0018954454709177503,0.002524376112688338,0.40266998868441034,11009.864080177744
0.2172904267,0.9992305,0.99846199275,0.9976944765757,0.9969279497799001,1.0579666666671999,489978.069,0.0006332620079957388,0.0012650756269792635,0.0018954454709177503,0.002524376112688338,0.40266998868441034,11019.539259230609
0.2173913043,0.9992300000000001,0.9984609935,0.9976929788248,0.9969259542764001,1.0579666666671999,490223.41,0.0006332463983324589,0.001265044686420797,0.001895399477729165,0.0025243153446526537,0.40266998868441034,11024.872843943607
0.217492182,0.999229,0.9984589945,0.9976899818238001,0.9969219602724,1.0579666666671999,490469.258,0.0006328186623824086,0.0012641894448805647,0.001894116961409778,0.0025226057847564263,0.40266998868441034,11032.573928459437
0.2175930596,0.9992280000000001,0.9984569955000001,0.9976869848228,0.9969179662684,1.0579666666671999,490731.919,0.000632389054234754,0.001263330458134881,0.0018928288260728642,0.002520888731231939,0.40266998868441034,11019.63192589576
0.2176939373,0.9992275,0.99845599625,0.9976854870719001,0.9969159707648999,1.0579666666671999,490985.907,0.00063237144436132,0.0012632955181249722,0.0018927768351663695,0.0025208199681931373,0.40266998868441034,11024.881267538198
0.2177948149,0.9992265,0.99845399825,0.9976824930686,0.9969119827519001,1.0579666666671999,491235.732,0.0006327306678975443,0.001264013668879662,0.0018938536156793188,0.0025222550797732893,0.40266998868441034,11018.63284304844
0.2178956925,0.999224,0.9984490030000001,0.9976750073111,0.9969020112224,1.0579666666671999,491498.407,0.0006334234170167462,0.001265398864697537,0.001895930953007322,0.0025250242505025083,0.40266998868441034,11028.939316171394
0.2179965702,0.9992235,0.99844800325,0.997673508061,0.9969000127219,1.0555666666672001,491764.994,0.000633007463185427,0.0012645669076865765,0.0018946829444319317,0.002523360142859688,0.3957904834304293,11030.105027191483
0.2180974478,0.9992219999999999,0.9984450065,0.9976690178052999,0.9968940321994001,1.0555666666672001,492019.003,0.0006337330807348082,0.0012660172867512988,0.001896857227205635,0.002526257469569069,0.3957904834304293,11023.319944989358
0.2181983254,0.999221,0.998443008,0.9976660223035,0.9968900411924,1.0555666666672001,492278.507,0.0006336880625044048,0.001265927818905434,0.0018967238773846943,0.002526080804484275,0.3957904834304293,11028.249924822878
0.2182992031,0.99922,0.998441009,0.9976630253025001,0.9968860471884,1.0575666666672001,492522.536,0.0006332463983324311,0.0012650447259198389,0.0018953995914275075,0.0025243155618222602,0.39802715437048464,11024.912128636131
0.2184000807,0.9992195,0.99844000925,0.9976615260524001,0.9968840486878999,1.0575666666672001,492792.911,0.0006328271645719638,0.0012642062077892148,0.0018941417392884235,0.002522638326925449,0.39802715437048464,11036.265415592456
0.2185009583,0.9992190000000001,0.99843901,0.9976600283015,0.9968820531843999,1.0575666666672001,493046.696,0.0006328028440513026,0.0012641578518818462,0.0018940696326465866,0.002522542753742777,0.39802715437048464,11040.468028751211
0.218601836,0.999218,0.9984370125,0.9976570357960001,0.9968780681624,1.0563666666672,493295.87,0.0006335435086695653,0.0012656368684981155,0.0018962846926437304,0.0025254915526825667,0.3927316490286975,11049.008349286505
0.2187027136,0.999218,0.9984370125,0.9976570357960001,0.9968780681624,1.0563666666672,493553.643,0.0006335435086695653,0.0012656368684981155,0.0018962846926437304,0.0025254915526825667,0.3927316490286975,11039.00205008646
0.2188035912,0.9992175,0.99843601325,0.9976555380451,0.9968760726589001,1.0563666666672,493816.273,0.0006335180305998094,0.0012655861987883568,0.0018962091172439733,0.0025253913570864,0.3927316490286975,11038.857785191036
0.2189044689,0.999217,0.998435015,0.9976540432905,0.9968740831403999,1.0563666666672,494067.53,0.0006342817302376914,0.0012671110067111015,0.0018984924465715815,0.0025284306255637062,0.3927316490286975,11036.792573996372
0.2190053465,0.999216,0.9984330185,0.9976510537813,0.9968701041033999,1.0563666666672,494319.052,0.0006358051967766768,0.0012701527750056496,0.0019030473607514137,0.002534493538973016,0.3927316490286975,11042.240955558622
0.2191062242,0.9992150000000001,0.99843102,0.9976480582788,0.9968661130934,1.0563666666672,494575.209,0.0006357508782370581,0.0012700435344622826,0.001902882595060723,0.0025342726451219716,0.3927316490286975,11035.990190590306
0.2192071018,0.9992145,0.9984300207500001,0.9976465605279001,0.9968641175899,1.0563666666672,494843.054,0.0006357231267571644,0.0012699883208486663,0.0019028002081829963,0.0025341633733965492,0.3927316490286975,11039.542384680044
0.2193079794,0.9992135000000001,0.99842802175,0.9976435635269001,0.9968601235859,1.0563666666672,495089.977,0.0006352726354261905,0.001269087576170534,0.0019014494486341534,0.002532362837886659,0.3927316490286975,11031.784520565085
0.2194088571,0.9992135000000001,0.99842802175,0.9976435635269001,0.9968601235859,1.0563666666672,495339.052,0.0006352726354261905,0.001269087576170534,0.0019014494486341534,0.002532362837886659,0.3927316490286975,11020.884006902024
0.2195097347,0.9992135000000001,0.99842802175,0.9976435635269001,0.9968601235859,1.0563666666672,495604.231,0.0006352726354261905,0.001269087576170534,0.0019014494486341534,0.002532362837886659,0.3927316490286975,11026.631294704119
0.2196106123,0.9992130000000001,0.998427023,0.9976420672745,0.9968581310764,1.0563666666672,495862.637,0.0006356375028544575,0.0012698167613196811,0.0019025424011538347,0.0025338190066769026,0.3927316490286975,11040.476185637855
0.21971149,0.999212,0.998425024,0.9976390702735,0.9968541370724,1.0563666666672,496122.367,0.0006351845869189948,0.0012689111675863237,0.0019011843682580328,0.0025320087736925047,0.3927316490286975,11051.751590020407
0.2198123676,0.9992115,0.99842402525,0.9976375740211,0.9968521445628999,1.0560333333338998,496386.306,0.000635548323632162,0.0012696380935383013,0.0019022739353321408,0.0025334604330230046,0.392070836268723,11049.146834400017
0.2199132452,0.999211,0.9984230265,0.9976360777687,0.9968501520534001,1.0560333333338998,496656.755,0.0006359114587608614,0.0012703638175348376,0.001903361701294505,0.0025349096933015335,0.392070836268723,11049.606291364818
0.2200141229,0.9992105,0.99842202775,0.9976345815163,0.9968481595439,1.0560333333338998,496924.503,0.0006362739933350825,0.0012710883416347317,0.0019044476692314139,0.0025363565586405145,0.392070836268723,11051.718283733713
0.2201150005,0.99921,0.9984210305000001,0.9976330897549,0.9968461759985,1.0560333333338998,497176.465,0.0006378140848294155,0.0012741584156269181,0.0019090376638383445,0.0025424564585205356,0.392070836268723,11056.604154178487
0.2202158781,0.9992095000000001,0.9984200307500001,0.9976315905048,0.996844177498,1.0560333333338998,497434.398,0.0006373900030718975,0.0012733101972223124,0.0019077652548694954,0.0025407598059590986,0.392070836268723,11058.93842086989
0.2203167558,0.9992095000000001,0.9984200307500001,0.9976315905048,0.996844177498,1.0560333333338998,497688.724,0.0006373900030718975,0.0012733101972223124,0.0019077652548694954,0.0025407598059590986,0.392070836268723,11052.852439749606
0.2204176334,0.999209,0.998419032,0.9976300942524,0.9968421849885,1.0560333333338998,497939.063,0.0006377505199728962,0.0012740306949550943,0.001908845196702231,0.0025421986543920183,0.392070836268723,11045.210926253798
0.220518511,0.999209,0.998419032,0.9976300942524,0.9968421849885,1.0560333333338998,498213.798,0.0006377505199728962,0.0012740306949550943,0.001908845196702231,0.0025421986543920183,0.392070836268723,11059.98238160792
0.2206193887,0.9992075,0.99841603475,0.9976256024968001,0.996836201466,1.0560333333338998,498465.246,0.0006380445524027349,0.0012746164600970372,0.0019097203996877872,0.002543361005292609,0.392070836268723,11056.94464508023
0.2207202663,0.999205,0.9984110410000001,0.9976181212334001,0.9968262389125,1.0560333333338998,498715.656,0.00063983152812625,0.0012781854202491586,0.0019150663600338573,0.002550478988900601,0.392070836268723,11050.831554761638
0.220821144,0.999205,0.9984110410000001,0.9976181212334001,0.9968262389125,1.0560333333338998,498965.458,0.00063983152812625,0.0012781854202491586,0.0019150663600338573,0.002550478988900601,0.392070836268723,11057.060557146297
0.2209220216,0.9992045,0.9984100412500001,0.9976166219833,0.996824240412,1.0560333333338998,499223.725,0.0006394048706325024,0.0012773320495375023,0.0019137862213487948,0.0025487720283711153,0.392070836268723,11052.188390069388
0.2210228992,0.9992035,0.99840804325,0.9976136279800001,0.996820252399,1.0560333333338998,499489.058,0.0006397241569590571,0.0012779703962830064,0.0019147434014825957,0.002550047813660005,0.392070836268723,11061.454197961955
0.2211237769,0.999203,0.998407045,0.9976121332254,0.9968182628805,1.0560333333338998,499750.189,0.0006404695162153934,0.001279458601337914,0.0019169719431828657,0.0025530141873051225,0.392070836268723,11071.832140717765
0.2212246545,0.9992015,0.99840404975,0.9976076474623,0.996812291328,1.0560333333338998,499998.081,0.0006423085787301136,0.0012831288650781763,0.001922465569256349,0.002560323359712858,0.392070836268723,11069.910632423758
0.2213255321,0.9992015,0.99840404975,0.9976076474623,0.996812291328,1.0560333333338998,500263.739,0.0006423085787301136,0.0012831288650781763,0.001922465569256349,0.002560323359712858,0.392070836268723,11067.592264508687
0.2214264098,0.9992015,0.99840404975,0.9976076474623,0.996812291328,1.0560333333338998,500524.961,0.0006423085787301136,0.0012831288650781763,0.001922465569256349,0.002560323359712858,0.392070836268723,11063.746291898175
0.2215272874,0.9992015,0.99840404975,0.9976076474623,0.996812291328,1.0560333333338998,500775.501,0.0006423085787301136,0.0012831288650781763,0.001922465569256349,0.002560323359712858,0.392070836268723,11058.34942231185
0.221628165,0.9991995,0.99840005175,0.9976016534602999,0.99680430332,1.0570333333339,501020.669,0.0006413743923100575,0.0012812609781787836,0.0019196644688384626,0.0025565895336392124,0.3932014265067496,11058.352352054138
0.2217290427,0.9991990000000001,0.9983990525,0.9976001557094001,0.9968023078165,1.0570333333339,501277.963,0.0006413347880087952,0.00128118207053743,0.0019195465583660212,0.002556432920417826,0.3932014265067496,11059.981784646283
0.2218299203,0.9991990000000001,0.9983990525,0.9976001557094001,0.9968023078165,1.0570333333339,501536.192,0.0006413347880087952,0.00128118207053743,0.0019195465583660212,0.002556432920417826,0.3932014265067496,11045.821950298396
0.2219307979,0.9991975,0.99839605425,0.9975956609568,0.996796318306,1.0570333333339,501797.86,0.0006408232239895624,0.001280158313912035,0.001918009981817696,0.002554382897625979,0.3932014265067496,11034.05028673198
0.2220316756,0.9991975,0.99839605425,0.9975956609568,0.996796318306,1.0570333333339,502070.899,0.0006408232239895624,0.001280158313912035,0.001918009981817696,0.002554382897625979,0.3932014265067496,11016.63616160197
0.2221325532,0.9991965,0.9983940572500001,0.9975926699483,0.996792336272,1.0570333333339,502327.208,0.0006419110528724176,0.0012823286422683172,0.001921257498248433,0.0025587023090917946,0.3932014265067496,11027.22606331199
0.2222334308,0.9991955,0.99839206125,0.9975896819315,0.9967883602051001,1.056890476191,502597.476,0.0006437734028322215,0.0012860382719802508,0.0019267994279678704,0.0025660616485997543,0.392884310241302,11033.406150627665
0.2223343085,0.9991945000000001,0.99839006425,0.9975866909245,0.9967843781771001,1.056890476191,502850.956,0.0006448531504036994,0.001288194825363218,0.001930029848748407,0.0025703630017525503,0.392884310241302,11034.870231003142
0.2224351861,0.999193,0.998387066,0.9975821961726,0.9967783886696,1.056890476191,503105.368,0.000644333893386141,0.0012871568543350452,0.0019284737068227772,0.0025682892321158375,0.392884310241302,11048.045997593461
0.2225360638,0.9991925,0.99838606725,0.9975806999202,0.9967763961601,1.056890476191,503355.259,0.0006446777174366691,0.0012878440153985832,0.001929503717139651,0.0025696616031014655,0.392884310241302,11045.009252114662
0.2226369414,0.9991925,0.99838606725,0.9975806999202,0.9967763961601,1.056890476191,503617.71,0.0006446777174366691,0.0012878440153985832,0.001929503717139651,0.0025696616031014655,0.392884310241302,11042.940406011001
0.222737819,0.999191,0.998383072,0.9975762141541,0.9967704245957,1.056890476191,503875.894,0.0006464804227019894,0.0012914371037177515,0.0019348749166957367,0.002576798691977492,0.392884310241302,11041.584305920434
0.2228386967,0.999191,0.998383072,0.9975762141541,0.9967704245957,1.056890476191,504133.838,0.0006464804227019894,0.0012914371037177515,0.0019348749166957367,0.002576798691977492,0.392884310241302,11047.500904276316
0.2229395743,0.999191,0.998383072,0.9975762141541,0.9967704245957,1.056890476191,504388.525,0.0006464804227019894,0.0012914371037177515,0.0019348749166957367,0.002576798691977492,0.392884310241302,11044.749818167948
0.2230404519,0.999191,0.998383072,0.9975762141541,0.9967704245957,1.056890476191,504650.578,0.0006464804227019894,0.0012914371037177515,0.0019348749166957367,0.002576798691977492,0.392884310241302,11047.114789259842
0.2231413296,0.99919,0.998381074,0.9975732201508,0.9967664365826999,1.056890476191,504915.165,0.0006467753229045692,0.001292026735349866,0.0019357591098074815,0.002577977275366498,0.392884310241302,11048.452749409353
0.2232422072,0.9991890000000001,0.998379075,0.9975702231497999,0.9967624425787,1.056890476191,505194.291,0.0006462945897163985,0.0012910655059933309,0.0019343176218612587,0.0025760557669092187,0.392884310241302,11048.403861291523
0.2233430848,0.9991875,0.99837607825,0.9975657328941,0.9967564620562,1.056890476191,505460.944,0.0006469252369959483,0.0012923261632040153,0.0019362076497425715,0.002578574524112819,0.392884310241302,11053.944253904698
0.2234439625,0.999187,0.9983750805,0.9975642396365,0.9967544755257001,1.0567904761909999,505720.147,0.0006480362265729853,0.001294542636428925,0.0019395241185156276,0.002582985518485805,0.39278412724855166,11048.11231175009
0.2235448401,0.9991850000000001,0.9983710845,0.9975582516299001,0.9967464994997,1.0574571428577,505974.792,0.0006486105886398191,0.0012956910501860746,0.0019412462712399931,0.0025852810949606427,0.39325312285033287,11059.795768239634
0.2236457177,0.9991840000000001,0.9983690860000001,0.9975552561281,0.9967425084927001,1.0574571428577,506245.786,0.0006485094945832042,0.0012954894858168025,0.0019409448594490373,0.00258488045784135,0.39325312285033287,11052.151126668981
0.2237465954,0.9991835,0.99836808725,0.9975537598757,0.9967405159832,1.0574571428577,506496.435,0.0006488441636854976,0.0012961583611570252,0.0019419474774203633,0.0025862163539945504,0.39325312285033287,11054.09271716021
0.223847473,0.9991825,0.9983660922500001,0.9975507748567001,0.9967365459073,1.0581238095243,506742.875,0.0006514354289705851,0.0013013257364991404,0.0019496758699715318,0.0025964907330614153,0.39343783778258695,11049.262050165542
0.2239483507,0.999181,0.9983630950000001,0.9975462831025,0.9967305623908,1.0581238095243,506992.304,0.0006516622312698857,0.001301779519020465,0.0019503568090264043,0.002597399003306792,0.39343783778258695,11035.369722782387
0.2240492283,0.9991805,0.9983620952500001,0.9975447838524,0.9967285638903001,1.0581238095243,507239.414,0.0006512248796259426,0.0013009047422422202,0.0019490445346206588,0.00259564915969164,0.39343783778258695,11032.758381025938
0.2241501059,0.9991789999999999,0.998359099,0.9975402950945,0.9967225863588,1.0586238095243,507510.491,0.0006522149832565859,0.0013028824552280811,0.0019520073653375072,0.002599594619238503,0.39368153399355854,11019.559194212514
0.2242509836,0.9991785,0.9983580997500001,0.9975387973436,0.9967205908553,1.0586238095243,507777.668,0.0006521603047280843,0.0013027734146071855,0.0019518442786420087,0.0025993778020966386,0.39368153399355854,11034.774787751336
0.2243518612,0.9991775,0.9983561012500001,0.9975358018418,0.9967165998483,1.0586238095243,508043.685,0.0006520497825464592,0.0013025530039653267,0.0019515146124278499,0.0025989395124222025,0.39368153399355854,11049.236378153715
