,p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
203,0.2151898734,0.0909650000006,0.008677063880800001,0.0008655647077999999,8.99561064e-05,16.2129507236414,6160.82,0.020070762302364556,0.0038313644503248133,0.0005755057596459896,8.020099714094772e-05,2.043839899295535,639.5688797556929
204,0.2162447257,0.0906016666674,0.0086123416588,0.0008565754765,8.880109020000001e-05,16.1543659873057,6194.483,0.02010183443457275,0.00382665783380045,0.0005732314982694761,7.968164534150526e-05,2.0511206204382058,642.1344846738946
205,0.2172995781,0.0902566666674,0.0085504388809,0.000847896185,8.7675668e-05,16.0740863303904,6228.991,0.020114114166732172,0.0038184091691723515,0.0005705932085592735,7.914455335257406e-05,2.03988974934519,644.9539615596848
206,0.2183544304,0.089768333334,0.008458180547699999,0.0008342042178,8.57905901e-05,16.0069411497317,6267.086,0.02000567702503147,0.003776776602581927,0.0005612290054373769,7.74242566045305e-05,2.0150127515162217,645.528113368542
207,0.2194092827,0.08949666666759999,0.0084133499921,0.0008284767131,8.51216246e-05,15.9379121806331,6305.548,0.02010225749305649,0.003788340471365073,0.0005623478890852649,7.752935672033222e-05,2.0131421349475582,647.7326418139438
208,0.220464135,0.0891616666673,0.0083518027697,0.0008196675046000001,8.396262829999999e-05,15.8594544852605,6341.562,0.02005996952594615,0.0037715047811280643,0.0005588714521071485,7.695784860163298e-05,1.9842502366509749,649.7135814294587
209,0.2215189873,0.0888183333336,0.0082861638808,0.0008098978287999999,8.26276974e-05,15.7950270879255,6382.277,0.0199465640702061,0.0037391405479750904,0.0005527399691493753,7.59799005280671e-05,1.9707205340039138,645.8413143135655
210,0.2225738397,0.0884700000007,0.008221199991900002,0.0008003453055,8.13227135e-05,15.7225961659376,6420.577,0.01986589423463112,0.003707875128498146,0.0005459063747112857,7.476559138185734e-05,1.9632910854223176,650.0100300073143
211,0.223628692,0.0879933333344,0.008139538881,0.0007894372315,7.997572930000001e-05,15.6486775839268,6455.796,0.019927601136313325,0.0037063970339193484,0.0005440028854982456,7.43144496061939e-05,1.9455387170251655,653.5512723954025
212,0.2246835443,0.0876383333343,0.008082147214499999,0.0007822139679,7.91355574e-05,15.578853984204299,6494.919,0.02005172871818005,0.0037186405656286954,0.0005444771897556399,7.422568324743086e-05,1.9291960954351224,654.1851042247822
213,0.2257383966,0.0873516666677,0.0080319083256,0.0007754430605,7.83034844e-05,15.508645524702,6532.269,0.020049854377116358,0.003715608248903144,0.0005436422221433384,7.406236874081452e-05,1.9189918179012857,659.1551912904927
214,0.2267932489,0.0869033333343,0.0079507888813,0.0007639864264000001,7.680693669999999e-05,15.4473024844533,6567.662,0.019974947884211468,0.0036885640254516253,0.0005376245840806084,7.295144936808764e-05,1.9164650274074801,659.3755165517051
215,0.2278481013,0.0866166666676,0.0079031833255,0.0007578406302,7.60764819e-05,15.3851208249183,6603.96,0.020028417970189095,0.003691857418886136,0.0005373821673094937,7.284992481195153e-05,1.8962657520364523,662.0537648768321
216,0.2289029536,0.0862483333342,0.0078414861032,0.0007497984961,7.51139957e-05,15.324832836076101,6640.896,0.02007770461320589,0.003693065975844051,0.000536887755553367,7.273002880778041e-05,1.8871876896928412,662.0040638580437
217,0.2299578059,0.0859183333343,0.0077809472143,0.000741183885,7.398714770000001e-05,15.2596213807259,6679.176,0.01998465926699551,0.0036684426829715973,0.0005321082040443471,7.190675232901554e-05,1.8671585171875644,663.6899014670253
218,0.2310126582,0.0854716666676,0.0077016527699,0.0007301367554,7.255974630000001e-05,15.2050390065102,6714.26,0.019915913702124942,0.0036410924490609905,0.0005261942127511771,7.087005161156095e-05,1.869877677992093,665.6350264134152
219,0.2320675105,0.085200000001,0.0076535999918,0.0007235413898999999,7.17293975e-05,15.152928655060899,6752.324,0.019873473650401423,0.0036283571390649484,0.000523819139418049,7.050120998364096e-05,1.845975266839485,669.1951562744468
220,0.2331223629,0.08490833333419999,0.0076042083252,0.0007168794129,7.088478970000001e-05,15.0914219728556,6791.942,0.01987909561084255,0.0036157828011358123,0.0005203715937699963,6.98547822446959e-05,1.8318821699378576,671.3818363689968
221,0.2341772152,0.0846483333339,0.0075623249916999995,0.0007116526626999999,7.02871587e-05,15.017596441037,6830.001,0.019934443707133317,0.003620982824960023,0.0005206753110513431,6.986202842474267e-05,1.8079149272460169,673.7984530661629
222,0.2352320675,0.0844383333337,0.0075268694361,0.0007069192181000001,6.96961416e-05,14.9550372840373,6869.798,0.019935765424246278,0.0036132311063312604,0.0005185364287531335,6.944554724267573e-05,1.8022144356538718,680.0454403912996
223,0.2362869198,0.08406833333330001,0.0074682805471,0.0006996747458,6.88688473e-05,14.899764988246,6907.574,0.020029904722076115,0.0036203238941889164,0.000518647537555825,6.939541123121242e-05,1.804446808948087,679.1270559196433
224,0.2373417722,0.0837466666668,0.0074143722137,0.0006926094358,6.80105735e-05,14.8518697348722,6943.371,0.020031707708831677,0.0036125772960661972,0.0005165192252057498,6.899722223291893e-05,1.7960968104812234,682.2113966716979
225,0.2383966245,0.0834700000004,0.0073668722139,0.0006861726397,6.71972567e-05,14.7931436399641,6980.149,0.020000783823020635,0.0035971371735579543,0.0005130600738163819,6.8384541878759e-05,1.7957155690332594,685.5606422434073
226,0.2394514768,0.0830816666668,0.0072960416582,0.0006759696444,6.58288735e-05,14.731715147876502,7020.417,0.01984621381302857,0.00355095265048217,0.0005037865007674777,6.678655454515233e-05,1.786759125280183,687.719679425032
227,0.2405063291,0.0826666666671,0.0072292111027999996,0.0006675369361,6.484251350000001e-05,14.675282431634399,7063.658,0.019895455824323074,0.003548749008225079,0.0005023297321626347,6.648421027227664e-05,1.7714960765625996,688.0238221281413
228,0.2415611814,0.0824133333339,0.0071873388806,0.0006621282047,6.41984807e-05,14.6130717608722,7102.5,0.019894148760565406,0.0035430494738130265,0.0005010735572312328,6.628790067199071e-05,1.7529641066644213,693.4021679851933
229,0.2426160338,0.08219833333380001,0.007151769436399999,0.0006575096072999999,6.3639871e-05,14.5474508050993,7143.203,0.01988967170902406,0.0035361808970168465,0.0004992857483998389,6.595992332783527e-05,1.747607401919447,695.3881250319388
230,0.2436708861,0.0818666666673,0.007095716658599999,0.0006501562974000001,6.27530181e-05,14.483692579222199,7183.875,0.01984841341422331,0.0035236692883493996,0.0004968898714845333,6.557214646371828e-05,1.7421450166237866,698.4860586648447
231,0.2447257384,0.0814183333342,0.007020280546999999,0.0006401848300000001,6.15258695e-05,14.425696491616499,7219.109,0.01979210145642118,0.003500541429684236,0.000491821766032147,6.467995086843605e-05,1.7368122753490196,705.8428445767796
232,0.2457805907,0.0808983333339,0.0069323194357000005,0.0006286349967,6.0131632e-05,14.3662362728062,7259.874,0.01970196121231855,0.003476589144865287,0.0004875293978252812,6.402640084728927e-05,1.7206107142191078,706.4609849434346
233,0.246835443,0.08066000000040001,0.0068930333247,0.0006235566401,5.95207455e-05,14.310229408340499,7300.29,0.019682101474612135,0.0034668230666252344,0.0004853044982709054,6.363268081117702e-05,1.716327329442214,708.7387844365261
234,0.2478902954,0.0802650000006,0.0068245083246,0.0006142312924,5.8345563400000004e-05,14.249784199804301,7337.742,0.019555575390918182,0.003432701387985439,0.00047915944101676233,6.269574660285572e-05,1.693631200006311,712.1359512403857
235,0.2489451477,0.0799733333341,0.006781477769,0.0006092312324,5.78024557e-05,14.185492723076901,7377.297,0.019650187358327367,0.003438872921362136,0.000479023310476305,6.259961755108102e-05,1.6720890826620596,714.7349290539885
236,0.25,0.079743333334,0.006742561102299999,0.0006040035102,5.71445251e-05,14.122375409574701,7417.85,0.019594536122968763,0.003419663013964886,0.00047516970880847047,6.197199626858391e-05,1.6521695594179837,717.712077455943
237,0.2510548523,0.0793983333341,0.0066831694357,0.0005958761905999999,5.61053121e-05,14.0660774955629,7460.99,0.01947956780637831,0.003384082847602006,0.00046834197972761435,6.0862858743929774e-05,1.6510165514470703,716.2043539218238
238,0.2521097046,0.07898000000029999,0.0066147444354,0.000586928251,5.50033867e-05,14.0122291588616,7499.162,0.019423730995656467,0.0033555638336188087,0.0004622995148213985,5.9878834246356016e-05,1.6414051654270172,721.9805937376251
239,0.253164557,0.0786750000006,0.0065666138797,0.0005809658758,5.43159335e-05,13.9494982757345,7536.507,0.01942255131044259,0.0033476452342025773,0.0004602948402753451,5.9522634305315734e-05,1.6160672283694584,724.7688292185356
240,0.2542194093,0.0785016666673,0.0065403694352,0.0005779276721,5.3997142900000005e-05,13.8904346893569,7579.161,0.019448290696751944,0.003351409977452465,0.00046071001915166335,5.95639265334056e-05,1.6101077618952992,732.2101971782774
241,0.2552742616,0.07826000000080001,0.0065058444352,0.0005740589451,5.35935959e-05,13.8330260250544,7621.568,0.019534544859971165,0.0033584028420115017,0.00046088158670647925,5.9503061092006483e-05,1.6072901462219509,735.3051400779304
242,0.2563291139,0.07815000000099999,0.0064870888797,0.0005715164726999999,5.3272159399999996e-05,13.7699838441567,7661.505,0.019494779694467276,0.0033467962239084733,0.000458788968141857,5.918807765519904e-05,1.5911037547424078,735.1076637148147
243,0.2573839662,0.0778100000008,0.0064313444352999995,0.0005644216948,5.24438511e-05,13.7182853436029,7702.545,0.019424872460941663,0.003330579381759429,0.00045629614307070857,5.886678122107283e-05,1.5877975790626448,738.7995416469465
244,0.2584388186,0.0775550000004,0.0063884694355000006,0.0005587866808999999,5.1758426599999996e-05,13.6618217431132,7744.532,0.019340772604477727,0.0033101130270635454,0.00045272019269588186,5.8318988124973486e-05,1.5841810855242224,741.922922276026
245,0.2594936709,0.07734166666730001,0.0063532638800000004,0.0005543228382,5.1243391e-05,13.612955997434899,7784.536,0.01928477089596547,0.0033000493732727567,0.00045136588361979074,5.81534222297043e-05,1.5725031228457733,747.9426012996176
246,0.2605485232,0.0770750000005,0.0063108027687,0.0005489588197,5.0603920500000005e-05,13.562702584147301,7824.763,0.019251435545599726,0.003284582775735285,0.00044773686726556385,5.74673418804543e-05,1.5647134344196583,754.5843414485613
247,0.2616033755,0.0768883333341,0.0062787527688,0.0005446058568999999,5.0054598200000005e-05,13.5058814361903,7864.843,0.01916518404027244,0.00326228615119372,0.0004438946820067255,5.6901190560430035e-05,1.5490433484652129,758.0754505586756
248,0.2626582278,0.0764066666676,0.0061991444353,0.000534240297,4.87978998e-05,13.4524358082017,7910.786,0.019013870216847195,0.0032216290228549724,0.000436601907055696,5.579142295822919e-05,1.539973592865754,762.2962047050402
249,0.2637130802,0.0760633333342,0.0061451777684,0.0005275499545,4.8019937899999996e-05,13.4028049056206,7949.267,0.018971215223120962,0.003204216229560628,0.00043274125691415775,5.509718709616205e-05,1.524296554676738,763.2869609103096
250,0.2647679325,0.0757933333341,0.0060993555462,0.0005214057322,4.72492537e-05,13.347772249424,7992.123,0.01884359995012977,0.003171305618293422,0.0004265858593839791,5.4093803024969036e-05,1.5272705476709088,767.3479280702552
251,0.2658227848,0.0756150000012,0.0060704361017,0.0005177075425,4.68088224e-05,13.294602718394401,8032.408,0.018792579577941743,0.003157309457833885,0.0004241254681440711,5.373429402653685e-05,1.5125288236340362,765.5882868493749
252,0.2668776371,0.0752800000012,0.0060196888797,0.0005117362507,4.61633448e-05,13.2431369272795,8077.859,0.018787321586293936,0.0031522427149451326,0.0004231607617502373,5.360125027106078e-05,1.502856633560496,770.4762727078661
253,0.2679324895,0.0749333333344,0.0059594444352,0.0005035697321,4.51410758e-05,13.1916635396018,8119.913,0.01856838131966326,0.0031041489106897763,0.0004151389120500416,5.240220077969865e-05,1.4925063364080475,772.8257378297212
254,0.2689873418,0.0745550000013,0.0058957749908999995,0.000495258098,4.4144124e-05,13.144232874156799,8161.066,0.018375653449547183,0.0030648591404697028,0.00040903816605294225,5.153768220672118e-05,1.4833852608347888,773.6756825089601
255,0.2700421941,0.07423666666760001,0.0058461166575,0.0004891926305,4.34559765e-05,13.1007678326855,8203.095,0.018313092537816007,0.0030476535006347923,0.00040588791596908656,5.1037393308910315e-05,1.4793094728418759,773.3392939962632
256,0.2710970464,0.0738383333341,0.0057801305463999995,0.0004805586905,4.24013586e-05,13.0481434087109,8244.391,0.018120691090897346,0.0030000761414065613,0.0003975100575571623,4.9753477530197916e-05,1.4718343379346333,780.5858648549898
257,0.2721518987,0.0736600000007,0.0057520944354,0.0004770869728,4.19984519e-05,12.9893649385462,8290.031,0.0180727825742212,0.0029867690169939507,0.00039490051305116926,4.930809642567093e-05,1.4458231372374215,782.0949600691504
258,0.2732067511,0.07335333333420001,0.0057011055462,0.00047029970459999996,4.11478865e-05,12.942416431612601,8330.9,0.01790851080551159,0.0029417584579367116,0.00038660389369254896,4.80003324503142e-05,1.4284504130793614,784.762380593002
259,0.2742616034,0.0731200000009,0.0056678888798,0.0004666229174,4.07733535e-05,12.8927437394055,8373.438,0.0179353328690405,0.002942287023946896,0.00038639777999946895,4.7962839156941715e-05,1.4183960432396863,790.812181280778
260,0.2753164557,0.0729016666678,0.0056363138802,0.0004630255331,4.03879031e-05,12.8395582519767,8416.042,0.017943881103182093,0.0029374316110144785,0.000384858216030308,4.7645212538736e-05,1.414476398799687,794.6311854923367
261,0.276371308,0.07264666666790001,0.0055936222138,0.00045726871349999995,3.96515754e-05,12.7964499588902,8460.567,0.017787648663049813,0.0028933275544123817,0.00037614300840469817,4.6135179485650725e-05,1.417171360812305,793.4089508407841
262,0.2774261603,0.0724650000013,0.005568641658,0.0004545898474,3.93850952e-05,12.7446314329926,8500.334,0.017826475393775673,0.002895464736071587,0.00037598933327085207,4.6075631565822794e-05,1.414019880262248,796.2046937555438
263,0.2784810127,0.0721750000015,0.0055209416579,0.00044836087539999996,3.86203015e-05,12.7004160926972,8543.077,0.017664174614332073,0.0028544105338925716,0.00036831430534442966,4.4798658278830765e-05,1.413267202524312,800.9496747314727
264,0.279535865,0.0720483333344,0.00550386388,0.00044659744019999995,3.84550609e-05,12.649132846599398,8586.447,0.01769787466404523,0.002858447348261911,0.0003686921323422681,4.483143516850121e-05,1.403436655012051,801.7556593678203
265,0.2805907173,0.07192166666779999,0.0054863138799999996,0.0004446615329,3.8252163e-05,12.602611740890799,8629.591,0.017717269950299982,0.0028566922546445737,0.0003678913847424219,4.4671115523808374e-05,1.3938070958570752,805.3070626687589
266,0.2816455696,0.07152833333440001,0.005430669435099999,0.00043837952359999997,3.7580373e-05,12.5487459245204,8673.377,0.01773926877669752,0.0028454008295983216,0.0003648796916024024,4.4158278765683104e-05,1.3669434057391832,805.0492277681722
267,0.2827004219,0.071275000001,0.005394219435,0.0004342525976,3.71463561e-05,12.5028382765607,8716.198,0.017731560217488437,0.0028384532388566253,0.0003635908751499366,4.39843369335889e-05,1.3657432518463903,807.8370414145922
268,0.2837552743,0.0711550000008,0.005376980546199999,0.0004322893197,3.6935314e-05,12.4481101112974,8759.917,0.017727402274821415,0.0028339782274014133,0.0003625513516183,4.3811188920112164e-05,1.3436734274196087,809.744666259393
269,0.2848101266,0.0708150000006,0.0053210138795,0.0004249737084,3.6036843800000004e-05,12.393782502882301,8804.912,0.017508746961589366,0.002780538356070056,0.00035263325073092716,4.211318545068737e-05,1.3333159580010707,816.4570572800404
270,0.2858649789,0.0704100000005,0.005259772212699999,0.0004177166942,3.52412826e-05,12.3517021661242,8849.993,0.01739271769777846,0.00275384635754639,0.00034862258600547666,4.160962300046177e-05,1.3268944050359333,814.2674415801092
271,0.2869198312,0.0701400000003,0.005215305546099999,0.0004118688331,3.4518647200000004e-05,12.302824500073301,8895.435,0.017204125596715886,0.0027067635808376797,0.0003401711151442009,4.026636845768938e-05,1.3122352442272127,823.3945873160825
272,0.2879746835,0.06993666666670001,0.005187416657,0.0004088739629,3.42215394e-05,12.253183225877398,8937.895,0.01722137910181395,0.002705471288325576,0.0003397767383806922,4.0210992790778335e-05,1.3061769910138423,824.7388193210594
273,0.2890295359,0.06962666666690001,0.0051450388791000005,0.0004043939076,3.37880869e-05,12.2044299243574,8982.731,0.017247134297122244,0.002706287782891605,0.0003396717570012152,4.018929980151055e-05,1.2988402217290114,828.0607376420065
274,0.2900843882,0.06935,0.0051037222126,0.0003994536668,3.32285629e-05,12.1617060432264,9022.518,0.017163750072619124,0.0026810031815730747,0.000334874018806899,3.940765576213765e-05,1.2991769526099517,831.9000392783689
275,0.2911392405,0.0691466666669,0.005073216657,0.000395805491,3.28170167e-05,12.1106944509981,9066.856,0.01709524503993031,0.0026620638275431266,0.0003314350124437158,3.8869711721063354e-05,1.2837509975359547,833.5955030629225
276,0.2921940928,0.0689233333337,0.0050428333238,0.0003925420097,3.24888861e-05,12.0577297223996,9109.612,0.01710848198178511,0.002658155703997126,0.0003304210429394142,3.871189871989613e-05,1.2765762950798496,831.6645124792316
277,0.2932489451,0.0687450000002,0.0050169749906,0.00038958981999999995,3.21753222e-05,12.007115407517,9158.403,0.01707018940658084,0.0026480756313394436,0.0003287848363280027,3.8482713290048434e-05,1.266185332948282,835.7819488700726
278,0.2943037975,0.0682566666669,0.0049413277684,0.0003803599912,3.11259558e-05,11.959589627912202,9202.236,0.016811837235337645,0.0025915168582042788,0.0003196880116004634,3.718284925178069e-05,1.2626413689236797,838.590010380227
279,0.2953586498,0.0679249999999,0.0048925361019,0.0003747199031,3.0518748299999996e-05,11.9062769135084,9246.365,0.016703577329774365,0.002566794757476436,0.00031573174590265505,3.663562517153004e-05,1.2571371097687476,841.340168453911
280,0.2964135021,0.0675933333332,0.0048412444353,0.0003684395654,2.98003893e-05,11.860435928172398,9287.044,0.016512370869256172,0.0025237113486411525,0.00030876408281367963,3.563862565060301e-05,1.2531605679084614,842.47993359041
281,0.2974683544,0.0674066666667,0.004817033324,0.00036600763050000004,2.95764546e-05,11.8191458304806,9329.782,0.01654231756705263,0.002525674554134602,0.0003088313911529856,3.563797429292612e-05,1.2423396254224746,844.5132604779653
282,0.2985232068,0.0671800000001,0.004782083324,0.0003616839732,2.90703911e-05,11.7841653271062,9372.768,0.016407319508083523,0.0024916434061202893,0.0003027943889099359,3.470256407462431e-05,1.2415812668055746,845.3486786909677
283,0.2995780591,0.066985,0.0047555916574,0.00035889212619999997,2.87995255e-05,11.7398730915214,9422.085,0.016397265380299,0.002487985534975581,0.00030215968405142155,3.461657833364308e-05,1.236617929513689,850.0282170285549
284,0.3006329114,0.06681333333329999,0.0047319166572,0.0003562932882,2.85312427e-05,11.6904472715903,9465.929,0.016375692927472235,0.00247918575198725,0.0003006119284179154,3.440584406633388e-05,1.2284725899624083,853.9214763939644
285,0.3016877637,0.06661166666690001,0.004703580545999999,0.0003531708669,2.82116538e-05,11.6487370762107,9507.489,0.016331967199008934,0.002468620267259206,0.00029897744975437607,3.4192791814603896e-05,1.2268451696832134,856.9274067617738
286,0.302742616,0.0663466666664,0.0046680166567999995,0.0003494314641,2.7847381399999998e-05,11.5956635173392,9553.559,0.016321853196600525,0.0024623308362331084,0.0002979157522737872,3.406141226405e-05,1.2147370693018993,858.6821959448287
287,0.3037974684,0.0660799999996,0.0046279722123,0.0003447568621,2.73462182e-05,11.5538588650916,9598.899,0.01617613951776937,0.0024359871997888705,0.00029445750133812805,3.366365721869455e-05,1.2079145332297312,861.2309327459847
288,0.3048523207,0.06583499999999999,0.0045949027677999995,0.0003412465428,2.70016104e-05,11.507311222334799,9640.345,0.016152909002151522,0.002427834764830517,0.00029333004662074374,3.3547379052150395e-05,1.1938999412725435,869.0935286472547
289,0.305907173,0.0655399999997,0.0045482499904,0.0003353479176,2.63007655e-05,11.4628331279014,9693.163,0.01590633243039943,0.0023706150436056724,0.0002837076384934516,3.21091723706608e-05,1.1772695786884184,870.203100354663
290,0.3069620253,0.0653466666661,0.004521305546,0.00033224571399999997,2.59529394e-05,11.4106095239853,9738.072,0.01585465487416566,0.0023486719522690753,0.00027930231519129856,3.1414046269768366e-05,1.1736991789914162,873.2737794700531
291,0.3080168776,0.0651216666663,0.0044900194351,0.0003286767832,2.55581959e-05,11.369798841631,9781.482,0.015793587698955707,0.002324507011676566,0.0002744705312699018,3.063845214635877e-05,1.17020757698986,878.5603849628249
292,0.30907173,0.0649616666663,0.004470863879499999,0.0003268846998,2.5402609900000002e-05,11.317484359546501,9828.28,0.01584603576965709,0.0023279633504048472,0.0002745486296353184,3.062503951533204e-05,1.1614033377407351,881.1894622999463
293,0.3101265823,0.064733333333,0.004440788879600001,0.0003238104542,2.51133367e-05,11.2740220717789,9875.224,0.015831458540250403,0.002323389091811048,0.00027379717574517335,3.052272708949683e-05,1.1562778686742152,880.5019781678844
294,0.3111814346,0.0645783333329,0.004419858324,0.0003216081905,2.48990494e-05,11.2255999182038,9925.037,0.015803383946717167,0.0023171704475802774,0.00027287112663441085,3.040537619973955e-05,1.1468453985553921,883.8219067175212
295,0.3122362869,0.0643533333325,0.0043936277687,0.0003191255933,2.46683608e-05,11.1811144440943,9973.585,0.01589115462972507,0.002317277174466627,0.00027142456557455223,3.006136202827605e-05,1.1397931641502637,887.3120902594088
296,0.3132911392,0.064081666666,0.0043548027687,0.00031467444979999996,2.41828092e-05,11.1393162880339,10022.318,0.015766780469537663,0.0022855489302891743,0.00026570896213386067,2.9151137893674617e-05,1.1368715462873769,889.8562136418207
297,0.3143459916,0.0637999999998,0.0043143777683,0.0003100697228,2.36917413e-05,11.0943944741626,10065.861,0.015626322655436477,0.0022545458373401787,0.00026092440964509817,2.8501711672478988e-05,1.126255398256765,887.0774261805101
298,0.3154008439,0.0635049999997,0.0042704472129,0.0003047887088,2.3088583900000002e-05,11.055713727773,10111.569,0.015420765130717877,0.0022037987972825935,0.0002520358597595249,2.7126223249232825e-05,1.111132160499076,889.6773240787807
299,0.3164556962,0.06312833333319999,0.004219074990900001,0.0002992738569,2.2536804000000002e-05,11.014255837323,10157.724,0.015301067061273975,0.002177374330987125,0.0002480531254664469,2.6606070245179318e-05,1.1066416273731703,892.7375090608007
300,0.3175105485,0.06289166666610001,0.0041852527686,0.0002954065885,2.21212361e-05,10.973801428969,10205.753,0.015169744982262628,0.0021469775810599666,0.00024335231935290166,2.5985569633361845e-05,1.098987910963102,898.6624094269868
301,0.3185654008,0.0626583333327,0.004153624991,0.0002920209123,2.17827199e-05,10.9304833957801,10253.875,0.015092582612921176,0.0021294745305463873,0.0002407149037417774,2.564581608499482e-05,1.0950736276824904,897.3812648531888
302,0.3196202532,0.0624083333329,0.0041188916576,0.0002882211066,2.13965419e-05,10.8833624355852,10301.293,0.014977179745703497,0.002106114225967044,0.0002374325639132927,2.52441904746604e-05,1.0874690577993384,900.0720598173588
303,0.3206751055,0.0621349999995,0.004080513879799999,0.0002839396807,2.09497346e-05,10.8443915324823,10353.28,0.014831575759937609,0.0020744763922438863,0.00023275433892517962,2.464978564283186e-05,1.077261062814523,898.1011464580537
304,0.3217299578,0.061941666666000005,0.0040549749912,0.000281269949,2.06884793e-05,10.8088947033552,10399.98,0.014779152678995294,0.0020615321530687443,0.000230777422982363,2.4399211427054424e-05,1.0688235233931715,900.6770246335269
305,0.3227848101,0.061644999999299996,0.004015802769399999,0.0002772219027,2.0301799299999998e-05,10.760736786404799,10451.436,0.01469396697414608,0.00204433724730763,0.00022849546065125778,2.4136125687999255e-05,1.0640990656270128,906.736110606762
306,0.3238396624,0.0613499999988,0.0039749555474,0.0002726782496,1.9822807599999998e-05,10.7180559148273,10498.819,0.014537688947890932,0.0020066316354750806,0.00022235914388265537,2.328005549391458e-05,1.0599732347240054,913.5714186509865
307,0.3248945148,0.061174999998799995,0.0039528749918,0.0002704332078,1.96059969e-05,10.6738612459924,10547.389,0.0145156839341071,0.001996188532430058,0.0002205745948320942,2.304632993143615e-05,1.0496688901749205,909.6046406440988
308,0.3259493671,0.0609633333324,0.0039227555472,0.0002670481199,1.92524872e-05,10.6400548297024,10594.545,0.014367810494918243,0.001966812670449791,0.00021645260247473805,2.2542142607905552e-05,1.0482825002627356,913.7560758436248
309,0.3270042194,0.0607533333325,0.0038962055472,0.0002644647588,1.90234215e-05,10.596452716759,10643.671,0.014333299966343435,0.0019613409703793687,0.00021585306579241574,2.248564505575328e-05,1.0361350182120914,913.3832775843726
310,0.3280590717,0.060584999999300004,0.0038736527696,0.0002620694023,1.8786236599999998e-05,10.5573116104836,10691.167,0.014258817154180215,0.001945467448353744,0.0002136686014027487,2.2233171788985908e-05,1.024865180873681,914.7008794189552
311,0.3291139241,0.0603566666659,0.0038436777695000004,0.0002589583512,1.84845283e-05,10.513504068139,10735.02,0.014175736953311945,0.001927275689179995,0.000211048616022973,2.19132224839744e-05,1.020987789771511,914.6838821167697
312,0.3301687764,0.0601483333326,0.0038170527696,0.000256285356,1.82344114e-05,10.477472270335,10787.349,0.014121975965925501,0.0019152533794475385,0.00020926901136257653,2.1688527291890997e-05,1.0160765040485258,919.418277590873
313,0.3312236287,0.0600399999992,0.0038030611029,0.0002548764719,1.81036954e-05,10.4354961496036,10836.001,0.014087511101835214,0.001908945695728697,0.00020849648209438,2.160944121918668e-05,1.0090062533917925,919.5089862392725
314,0.332278481,0.059716666665700004,0.0037600499918,0.0002503068237,1.76443565e-05,10.391189414449,10884.636,0.013934270202133793,0.0018734722559206112,0.00020277347391669986,2.0794505532919418e-05,1.0025125712325158,923.698136704709
315,0.3333333333,0.0596049999986,0.0037466694359999998,0.0002490759303,1.75412993e-05,10.3508089772068,10933.29,0.013932247734376834,0.0018727740101684963,0.00020267704644979799,2.0784907072727347e-05,0.9863741524765213,923.3346493957508
316,0.3343881857,0.0594716666653,0.0037304472136999996,0.00024751455980000003,1.74005367e-05,10.3068050326385,10984.212,0.013919836490508021,0.001867564085814347,0.00020184701405204624,2.0685937456117416e-05,0.9867414763120798,927.2792048675414
317,0.335443038,0.0592283333319,0.0036977972138,0.00024405305059999998,1.70579215e-05,10.2635755887123,11029.106,0.013783749289892342,0.0018405468370198135,0.00019801983315953351,2.020817366530917e-05,0.9739482808518692,931.6289686883398
318,0.3364978903,0.0590099999986,0.0036738611024,0.00024203555529999998,1.6903117500000002e-05,10.2301290282252,11079.051,0.013851818796139295,0.0018464233200611564,0.00019842041034265971,2.0234340424824607e-05,0.9753410676540293,938.0173585621773
319,0.3375527426,0.058818333331600005,0.0036540861024,0.00024043055059999997,1.6781328e-05,10.1861334929535,11125.715,0.013952937304528576,0.0018526798763644472,0.0001986243280191958,2.0228854237973967e-05,0.9694322521085923,943.089893022569
320,0.3386075949,0.0586383333319,0.0036329805468,0.000238534134,1.66263551e-05,10.153468711232001,11181.482,0.013954251701493888,0.0018523623688169242,0.00019854530656297556,2.0218092466054262e-05,0.9663298394196025,947.0298132282546
321,0.3396624473,0.0584666666652,0.0036131833249,0.00023669371259999998,1.64633999e-05,10.1122014271382,11230.742,0.013965215695714083,0.0018470855944527455,0.00019751021849837794,2.0087762156260113e-05,0.9609260417426052,951.1110448605127
322,0.3407172996,0.0583349999983,0.0035961361028,0.0002349691801,1.6303165e-05,10.0714535510933,11283.682,0.0139052955133362,0.0018369408658346225,0.00019638760405433166,1.9985092761699373e-05,0.9507095006966474,953.0431249812746
323,0.3417721519,0.0582266666649,0.0035830111027,0.00023372712909999998,1.61940456e-05,10.030746619960201,11333.829,0.013887377693949035,0.0018328785092621826,0.00019577239317231007,1.990178865153108e-05,0.9552145586602769,961.5465852441024
324,0.3428270042,0.0581366666648,0.0035738777693,0.00023299557339999998,1.61392671e-05,9.9973680424442,11383.799,0.013935564810826691,0.0018357673786993409,0.0001958791081811609,1.9902457527313413e-05,0.9515341403106882,964.9391401239477
325,0.3438818565,0.0579433333317,0.0035493944358000002,0.0002305519808,1.59120772e-05,9.9474958566814,11437.733,0.01386206057405434,0.001821318372555474,0.0001939628627708957,1.9686739430525955e-05,0.939568886079838,970.8878322926357
